journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.1142A,APA,1969,Defensive Reactions to Infantile Separation Anxiety,Katherine H. Tennes and  E. Esther Lampl,Journal of the American Psychoanalytic Association,17,,1142-1162,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0003A,APA,1969,Organismic Equilibration and the Energy-Structure Duality in Psychoanalytic Theory—An Attempt at Theoretical Refinement,Riley W. Gardner,Journal of the American Psychoanalytic Association,17,,3-40,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0511A,APA,1969,Aeschylus: Oresteia—A Cure in Fifth-Century Athens,Marian Tolpin,Journal of the American Psychoanalytic Association,17,,511-527,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0353A,APA,1969,"What Do We Mean by ""Id""?",Anne Hayman,Journal of the American Psychoanalytic Association,17,,353-380,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0785A,APA,1969,What are Defense Mechanisms?,Richard S. Siegal,Journal of the American Psychoanalytic Association,17,,785-807,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0421A,APA,1969,A Common Type of Marital Incompatibility,Sidney Levin,Journal of the American Psychoanalytic Association,17,,421-436,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0041A,APA,1969,Discussion,Charles Brenner,Journal of the American Psychoanalytic Association,17,,41-53,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0206A,APA,1969,Dreams and Psychosis,John E. Mack,Journal of the American Psychoanalytic Association,17,,206-221,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0489A,APA,1969,The Cryptomnesic Fragment in the Discovery of Free Association,Harry Trosman,Journal of the American Psychoanalytic Association,17,,489-510,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.1074A,APA,1969,On the Nature of Addiction to Cigarettes,Eli Marcovitz,Journal of the American Psychoanalytic Association,17,,1074-1096,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json
