journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0184A,APA,1956,Book Notices,,Journal of the American Psychoanalytic Association,4,,184-191,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0138A,APA,1956,"Affects, Object Relations and Gastric Secretions",George E. Gardner,Journal of the American Psychoanalytic Association,4,,138-148,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0581A,APA,1956,Freud Centenary Celebrations—Editor's Note,,Journal of the American Psychoanalytic Association,4,,581-581,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0582A,APA,1956,The Freud Centenary Celebration of the American Psychoanalytic Association,,Journal of the American Psychoanalytic Association,4,,582-594,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0514A,APA,1956,Panel Reports—On Sleep Disturbances in Children,Maurice R. Friend,Journal of the American Psychoanalytic Association,4,,514-525,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0318A,APA,1956,Recent Books on Psychoanalytic Technique—A Comparative Study,Helen H. Tartakoff,Journal of the American Psychoanalytic Association,4,,318-343,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0486A,APA,1956,An Attempt to Quantify Emotional Forces Using Manifest Dreams; A Preliminary Study,Leon Saul and  Edith Sheppard,Journal of the American Psychoanalytic Association,4,,486-502,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0266A,APA,1956,"Indications and Contraindications for the Application of the ""Standard Technique""",Jan Frank,Journal of the American Psychoanalytic Association,4,,266-284,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0503A,APA,1956,On Pregenital Compulsive Phenomena and the Repetition Compulsion,Philip Weissman,Journal of the American Psychoanalytic Association,4,,503-510,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0304A,APA,1956,A Clinical Note on the Therapeutic Use of a Quasi-Religious Experience,Rudolf Ekstein,Journal of the American Psychoanalytic Association,4,,304-313,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0176A,APA,1956,The Gates of the Dream,Kenneth Mark Colby,Journal of the American Psychoanalytic Association,4,,176-183,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0511A,APA,1956,"Scientific Proceedings—Scientific Program of the Midwinter Meetings December, 1955",,Journal of the American Psychoanalytic Association,4,,511-513,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0314A,APA,1956,Some Comments on Psychoanalysis and Dynamic Psychiatry,K. R. Eissler,Journal of the American Psychoanalytic Association,4,,314-317,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
japa,Journal of the American Psychoanalytic Association,APA,1956,APA.004.0170A,APA,1956,Factors in the Growth and Development of the Psychotherapist,John P. Spiegel,Journal of the American Psychoanalytic Association,4,,170-175,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json
