journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0673A,APA,1970,The Scope of the Psychoanalyst as a Consultant in Colleges,Lore Reich Rubin,Journal of the American Psychoanalytic Association,18,,673-681,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0195A,APA,1970,The Ideological Wellsprings of Psychoanalysis,Lucille B. Ritvo,Journal of the American Psychoanalytic Association,18,,195-208,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0177A,APA,1970,The Fate of the Defenses in the Psychoanalytic Process,Justin Krent,Journal of the American Psychoanalytic Association,18,,177-194,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0209A,APA,1970,Psychoanalytic Evaluation of Addiction and Habituation,William A. Frosch,Journal of the American Psychoanalytic Association,18,,209-218,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0831A,APA,1970,Object-Specific Superego Responses,Burton N. Wixen,Journal of the American Psychoanalytic Association,18,,831-840,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0539A,APA,1970,On the Structural View of Affect,Joseph H. Smith,Journal of the American Psychoanalytic Association,18,,539-561,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0599A,APA,1970,The Analysis of Metaphor,Harold M. Voth,Journal of the American Psychoanalytic Association,18,,599-621,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0440A,APA,1970,Preventive Psychiatry and the Field Theory of Reality,Roger L. Gould,Journal of the American Psychoanalytic Association,18,,440-461,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0285A,APA,1970,The Current Status of the Concept of Genital Primacy,Charles N. Sarlin,Journal of the American Psychoanalytic Association,18,,285-299,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0246A,APA,1970,Book Notices,,Journal of the American Psychoanalytic Association,18,,246-255,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0519A,APA,1970,"Functional Phenomenon: Historical Concept, Contemporary Defense",Austin Silber,Journal of the American Psychoanalytic Association,18,,519-538,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0736A,APA,1970,Book Notices,,Journal of the American Psychoanalytic Association,18,,736-738,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0372A,APA,1970,A Note on the Complexity Surrounding a Temporary Use of Denial,Alfred J. Siegman,Journal of the American Psychoanalytic Association,18,,372-378,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0823A,APA,1970,Snout-Hand Behavior in an Adult Patient,Carl P. Adatto,Journal of the American Psychoanalytic Association,18,,823-830,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0622A,APA,1970,Social Deprivation in Childhood and Character Formation,Jeanne Spurlock,Journal of the American Psychoanalytic Association,18,,622-630,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0051A,APA,1970,Factors in the Psychoanalytic Treatment of Narcissistic Personalities,Otto F. Kernberg,Journal of the American Psychoanalytic Association,18,,51-85,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0219A,APA,1970,Thoughts on Art in the Age of Freud—A Review,John E. Gedo,Journal of the American Psychoanalytic Association,18,,219-245,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0800A,APA,1970,A Psychoanalytic Classification of Character Pathology,Otto F. Kernberg,Journal of the American Psychoanalytic Association,18,,800-822,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json
