journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.0355A,APA,2006,"Ah, The French",Steven T. Levy,Journal of the American Psychoanalytic Association,54,2,355-356,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.1426A,APA,2006,"Questioning Authority: Essays in Psychoanalysis, 1970-1996. By Stanley A. Leavy. Victoria, British Columbia: Trafford Publishing, 2005, 224 pp., £20.00.",Mark Levey,Journal of the American Psychoanalytic Association,54,4,1426-1431,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.0059A,APA,2006,Research-Informed Reflections on the Processes of Introjection and Identification: Commentary on Olds,Jesse D. Geller,Journal of the American Psychoanalytic Association,54,1,59-66,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.0561A,APA,2006,Studying Psychoanalysis: Asking and Answering the Hard Questions,Stuart T. Hauser,Journal of the American Psychoanalytic Association,54,2,561-569,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.0657A,APA,2006,"Clinical Theory: The Quiet Revolution in American Psychoanalysis: Selected Papers of Arnold M. Cooper. Edited by Elizabeth Auchincloss. Hove and New York: Brunner-Routledge, 2005, 287 pp., $33.95.",Harry Trosman,Journal of the American Psychoanalytic Association,54,2,657-660,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.0698A,APA,2006,"The Unsung Psychoanalyst: The Quiet Influence of Ruth Easser. By Mary Kay O'Neil. Toronto: University of Toronto Press, 2004. pp. 240. pp. $45.00..",Joan Lentz,Journal of the American Psychoanalytic Association,54,2,698-704,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.1441A,APA,2006,"Listening to Fear: Helping Kids from Nightmares to the Nightly News. By Steven Marans. New York: Henry Holt, 2005, 264 pp., $15.00.",Ruth Hall,Journal of the American Psychoanalytic Association,54,4,1441-1447,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.0619A,APA,2006,"Closing The Gap: Commentary on Luyten, Blatt, and Corveleyn",Donald P. Spence,Journal of the American Psychoanalytic Association,54,2,619-625,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.1361A,APA,2006,Psychoanalysis in Textbooks of Introductory Psychology: A Review,Sandra W. Park and  Elizabeth L. Auchincloss,Journal of the American Psychoanalytic Association,54,4,1361-1380,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.0005A,APA,2006,Comings and Goings,Steven T. Levy,Journal of the American Psychoanalytic Association,54,1,5-5,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.0307A,APA,2006,"Misunderstanding Freud. By Arnold Goldberg. New York: Other Press, 2004, 260 pp., $35.00.",Steven H. Goldberg,Journal of the American Psychoanalytic Association,54,1,307-313,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.0633A,APA,2006,A British Independent Analyst at Work,Jacqueline C. McGregor,Journal of the American Psychoanalytic Association,54,2,633-641,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.0693A,APA,2006,"Edoardo Weiss: The House that Freud Built. By Paul Roazen. New Brunswick, NJ: Transaction Publishers, 2005 143 pp., $34.95..",Boyd L. Burris,Journal of the American Psychoanalytic Association,54,2,693-698,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
japa,Journal of the American Psychoanalytic Association,APA,2006,APA.054.1331A,APA,2006,Psychodynamic Therapy for Borderline Personality Disorder and Co-Occurring Alcohol use Disorders: A Newly Designed Ongoing Study,"Robert J. Gregory,  Susan Chlebowski,  David Kang,  Anna Remen and  Maureen Soderberg",Journal of the American Psychoanalytic Association,54,4,1331-1334,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2006\japa_APA_2006_art_id_APA._AND_year_2006.json
