journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0043A,APA,2007,"A Working Poet Comments on Caston's “Poetic Closure, Psychoanalytic Termination, and Death”",Irene Willis,Journal of the American Psychoanalytic Association,55,1,43-45,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0318A,APA,2007,III. Dimensions and New Measures Relevant to Psychoanalysis: Development of the Dyadic Reflective Functioning Questionnaire (DRFQ),David Younger,Journal of the American Psychoanalytic Association,55,1,318-323,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0353A,APA,2007,"The Annual of Psychoanalysis: Volume 32. Psychoanalysis and Women. Hillsdale, NJ: The Analytic Press, 2004, 272 pp., $55.00.",Nancy H. Wolf,Journal of the American Psychoanalytic Association,55,1,353-358,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0701A,APA,2007,"The Internal World and Attachment. By Geoff Goodman. Hillsdale, NJ: The Analytic Press, 2002, 339 pp., €57.50.",Ronnie M Shaw,Journal of the American Psychoanalytic Association,55,2,701-704,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0724A,APA,2007,"The Psychoanalysis of Science: the Role of Metaphor Paraprax, Lacunae and Myth. By Yehoyakim Stein. Brighton: Sussex Academic Press, 2005, vii + 190 pp., $67.50.",Lois Oppenheim,Journal of the American Psychoanalytic Association,55,2,724-727,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0727A,APA,2007,"Is Oedipus Online? Siting Freud after Freud. By Jerry Aline Flieger. Cambridge: MIT Press, 2005",Stephen E. Sternbach,Journal of the American Psychoanalytic Association,55,2,727-734,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.1097A,APA,2007,Book Reviewers,Jacob D. Lindy,Journal of the American Psychoanalytic Association,55,3,1097-1097,,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.1423A,APA,2007,"Freud's Wizard: Ernest Jones and the Transformation of Psychoanalysis. By Brenda Maddox. DaCapo Press, 2007, 368 pp., $26.00.",George Moraitis,Journal of the American Psychoanalytic Association,55,4,1423-1429,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0005A,APA,2007,Comings and Goings,Steven T. Levy,Journal of the American Psychoanalytic Association,55,1,5-5,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0239A,APA,2007,Summaries of the Fifth Annual Poster Session of the American Psychoanalytic Association: Parts II and III,Stuart T. Hauser,Journal of the American Psychoanalytic Association,55,1,239-242,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0621A,APA,2007,Inspiring Inquiries: Introduction to Falkenström Et Al.,Stuart T. Hauser,Journal of the American Psychoanalytic Association,55,2,621-627,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0851A,APA,2007,Postscript: Reconstructing Our Collective Past,Jennifer Stuart,Journal of the American Psychoanalytic Association,55,3,851-852,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.1417A,APA,2007,"Putnam Camp: Sigmund Freud, James Jackson Putnam, and the Purpose of American Psychology. By George Prochnik. New York: Other Press, 2006, 455 pp., $29.95.",Sanford Gifford,Journal of the American Psychoanalytic Association,55,4,1417-1423,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.1444A,APA,2007,"Psyche, Self and Soul: Rethinking Psychoanalysis, the Self and Spirituality. By Gerald J. Gargiulo. London: Whurr Publishers, 2004, 168 pp., $45.00.",Stanley A. Leavy,Journal of the American Psychoanalytic Association,55,4,1444-1447,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0287A,APA,2007,III. Dimensions and New Measures Relevant to Psychoanalysis: The Creation of a Coding Scheme Assessing Curiosity Expression in Adolescent Interviews: Preliminary Findings,Ayelet R. Barkai and  Stuart T. Hauser,Journal of the American Psychoanalytic Association,55,1,287-294,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.1431A,APA,2007,"Aesthetic Experience: Beauty, Creativity and the Search for the Ideal. By George Hagman. Amsterdam: Rodopi Press, 2005, $52.00.",Francis Baudry,Journal of the American Psychoanalytic Association,55,4,1431-1438,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.1055A,APA,2007,"Truth, Reality, and the Psychoanalyst: Latin American Contributions to Psychoanalysis. Edited by Sergio Lewkowicz and Silvia Flechner. London: The International Psychoanalysis Library, 2005, 308 pp., $66.58.",Ana-María Rizzuto,Journal of the American Psychoanalytic Association,55,3,1055-1064,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0309A,APA,2007,III. Dimensions and New Measures Relevant to Psychoanalysis: Reliability of a Multidimensional Measure For Scoring Reflective Function,"Lindsay L. Hill,  Kenneth N. Levy,  Kevin B. Meehan and  Joseph S. Reynoso",Journal of the American Psychoanalytic Association,55,1,309-313,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0047A,APA,2007,Endnote to Termination and Renaissance: Response to Commentaries,Joseph Caston,Journal of the American Psychoanalytic Association,55,1,47-54,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0457A,APA,2007,Attachment Theory and Cognitive Science: Commentary on Fonagy and Target,Philip Robbins and  Jeffrey M. Zacks,Journal of the American Psychoanalytic Association,55,2,457-467,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.1027A,APA,2007,Emptiness in Agoraphobic Patients: Commentary on Milrod,Peter B. Dunn,Journal of the American Psychoanalytic Association,55,3,1027-1032,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0485A,APA,2007,Embodiment and our Immersion with Others: Commentary on Fonagy and Target,Robert N. Emde,Journal of the American Psychoanalytic Association,55,2,485-492,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.1007A,APA,2007,Emptiness in Agoraphobia Patients,Barbara Milrod,Journal of the American Psychoanalytic Association,55,3,1007-1026,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0937A,APA,2007,Play in the Psychoanalytic Situation,Frances Lang,Journal of the American Psychoanalytic Association,55,3,937-948,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0253A,APA,2007,"Poster Summaries II. Human Development: Intersections with Psychoanalytic Perspectives: Maternal and Fetal Representations, Dimensions of Personality, and Prenatal Attachment in Women Hospitalized with High-Risk Pregnancy","Anna R. Brandon,  Sandra Pitts,  Richard Robinson and  C. Allen Stringer",Journal of the American Psychoanalytic Association,55,1,253-259,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0891A,APA,2007,Response to Commentaries,Alexandra M. Harrison and  Edward Z. Tronick,Journal of the American Psychoanalytic Association,55,3,891-896,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
japa,Journal of the American Psychoanalytic Association,APA,2007,APA.055.0389A,APA,2007,Hamlet and Psychoanalytic Experience,Paul Schwaber,Journal of the American Psychoanalytic Association,55,2,389-406,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2007\japa_APA_2007_art_id_APA._AND_year_2007.json
