journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1979,APA.027.0921A,APA,1979,Editorial Announcement,,Journal of the American Psychoanalytic Association,27,,921-922,,ANN,True,False,0,,,0,data\raw_pep_metadata\japa\1979\japa_APA_1979_art_id_APA._AND_year_1979.json
japa,Journal of the American Psychoanalytic Association,APA,1979,APA.027S.0241A,APA,1979,The Technical Significance And Application Of Mahler's Separation-individuation Theory,Selma Kramer,Journal of the American Psychoanalytic Association,27,Supplement,241-262,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1979\japa_APA_1979_art_id_APA._AND_year_1979.json
japa,Journal of the American Psychoanalytic Association,APA,1979,APA.027.0387A,APA,1979,Object Relations Theory: Clinical Perspectives,Vann Spruiell,Journal of the American Psychoanalytic Association,27,,387-398,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1979\japa_APA_1979_art_id_APA._AND_year_1979.json
japa,Journal of the American Psychoanalytic Association,APA,1979,APA.027S.0001A,APA,1979,Editor's Introduction,Harold P. Blum,Journal of the American Psychoanalytic Association,27,Supplement,1-2,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1979\japa_APA_1979_art_id_APA._AND_year_1979.json
japa,Journal of the American Psychoanalytic Association,APA,1979,APA.027.0361A,APA,1979,Theories of Object Relations: A Metapsychological Assessment,John E. Gedo,Journal of the American Psychoanalytic Association,27,,361-373,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1979\japa_APA_1979_art_id_APA._AND_year_1979.json
japa,Journal of the American Psychoanalytic Association,APA,1979,APA.027.0687A,APA,1979,"Life and Death in Psychoanalysis: By Jean Laplanche.  Translated by Jeffrey Mehlman.  Baltimore:  Johns Hopkins University Press, 1976, 148 pp., $10.00.",Francis Baudry,Journal of the American Psychoanalytic Association,27,,687-694,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1979\japa_APA_1979_art_id_APA._AND_year_1979.json
japa,Journal of the American Psychoanalytic Association,APA,1979,APA.027S.0009A,APA,1979,The Role Of Insight In Child Analysis:  A Developmental Viewpoint,Hansi Kennedy,Journal of the American Psychoanalytic Association,27,Supplement,9-28,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1979\japa_APA_1979_art_id_APA._AND_year_1979.json
japa,Journal of the American Psychoanalytic Association,APA,1979,APA.027.0821A,APA,1979,The Psychoanalytic Normalities,Samuel Abrams,Journal of the American Psychoanalytic Association,27,,821-835,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1979\japa_APA_1979_art_id_APA._AND_year_1979.json
japa,Journal of the American Psychoanalytic Association,APA,1979,APA.027.0643A,APA,1979,The Infantile Neurosis in Child and Adult Analysis,Ishak Ramzy and  Jocelyn S. Malkin,Journal of the American Psychoanalytic Association,27,,643-654,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1979\japa_APA_1979_art_id_APA._AND_year_1979.json
japa,Journal of the American Psychoanalytic Association,APA,1979,APA.027.0655A,APA,1979,Interdisciplinary Perspectives on Psychoanalytic Theories of Aggression,Eli Marcovitz and  Joseph W. Slap,Journal of the American Psychoanalytic Association,27,,655-664,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1979\japa_APA_1979_art_id_APA._AND_year_1979.json
