journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2005,APA.053.0337A,APA,2005,"Rapaport, Rangell, and General Theory",Joseph E. Lifschutz,Journal of the American Psychoanalytic Association,53,1,337,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2005\japa_APA_2005_art_id_APA._AND_year_2005.json
japa,Journal of the American Psychoanalytic Association,APA,2005,APA.053.0338A,APA,2005,Howard Shevrin Replies,Howard Shevrin,Journal of the American Psychoanalytic Association,53,1,338,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2005\japa_APA_2005_art_id_APA._AND_year_2005.json
japa,Journal of the American Psychoanalytic Association,APA,2005,APA.053.0619A,APA,2005,Letter: Confoundng Factors in Research Populations,Jonathan E Rosenfeld,Journal of the American Psychoanalytic Association,53,2,619,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2005\japa_APA_2005_art_id_APA._AND_year_2005.json
japa,Journal of the American Psychoanalytic Association,APA,2005,APA.053.0634A,APA,2005,"Psychoanalysis and Neuroscience: Brain Gender. By Melissa Hines. New York: Oxford University Press, 2004, 307 pp., $49.50.",James F. Leckman,Journal of the American Psychoanalytic Association,53,2,634-636,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2005\japa_APA_2005_art_id_APA._AND_year_2005.json
japa,Journal of the American Psychoanalytic Association,APA,2005,APA.053.1291A,APA,2005,Abstracts of the 2005 Poster Session of the American Psychoanalytic Association Winter Meeting: Depression: A Case of Misdirected Aggression?,"Suzanne K. Haddad,  Jenae M. Neiderhiser,  Erica L. Spotts and  David Reiss",Journal of the American Psychoanalytic Association,53,4,1291-1292,,ABS,True,False,0,,,0,data\raw_pep_metadata\japa\2005\japa_APA_2005_art_id_APA._AND_year_2005.json
japa,Journal of the American Psychoanalytic Association,APA,2005,APA.053.1299A,APA,2005,Abstracts of the 2005 Poster Session of the American Psychoanalytic Association Winter Meeting: Making Friends Through Warmth and Charm: Developing and Applying a new Measure of Social Competence,Justine Larson and  Sarah Whitton,Journal of the American Psychoanalytic Association,53,4,1299-1301,,ABS,True,False,0,,,0,data\raw_pep_metadata\japa\2005\japa_APA_2005_art_id_APA._AND_year_2005.json
japa,Journal of the American Psychoanalytic Association,APA,2005,APA.053.1315A,APA,2005,"Abstracts of the 2005 Poster Session of the American Psychoanalytic Association Winter Meeting: Approaches to Psychotherapy of Trauma: Differences Among Psychoanalysts, Psychodynamic Clinicians, and Cognitive Therapists","Michele A. Schottenbauer,  Diane B. Arnkoff,  Carol R. Glass and  Sheila Hafter Gray",Journal of the American Psychoanalytic Association,53,4,1315-1320,,ABS,True,False,0,,,0,data\raw_pep_metadata\japa\2005\japa_APA_2005_art_id_APA._AND_year_2005.json
japa,Journal of the American Psychoanalytic Association,APA,2005,APA.053.1328A,APA,2005,Abstracts of the 2005 Poster Session of the American Psychoanalytic Association Winter Meeting: Individual Personality Characteristics and Their Link to Couples’ Relationship Satisfaction,Darshana Lele and  Morton Kissen,Journal of the American Psychoanalytic Association,53,4,1328-1330,,ABS,True,False,0,,,0,data\raw_pep_metadata\japa\2005\japa_APA_2005_art_id_APA._AND_year_2005.json
japa,Journal of the American Psychoanalytic Association,APA,2005,APA.053.1333A,APA,2005,Abstracts of the 2005 Poster Session of the American Psychoanalytic Association Winter Meeting: The Relation of Shame to Anger in Intimate Adult Relationships,"Kristina S. M. Harter,  Robert J. Waldinger and  Marc S. Schulz",Journal of the American Psychoanalytic Association,53,4,1333-1335,,ABS,True,False,0,,,0,data\raw_pep_metadata\japa\2005\japa_APA_2005_art_id_APA._AND_year_2005.json
japa,Journal of the American Psychoanalytic Association,APA,2005,APA.053.1371A,APA,2005,"Psychoanalysis and (Auto)Biography: My Life in Theory. By Leo Rangell. A JAPA Book. Edited by Fred Busch. New York: Other Press, 2004, 363 pp., $35.00.",Jerome A. Winer,Journal of the American Psychoanalytic Association,53,4,1371-1375,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2005\japa_APA_2005_art_id_APA._AND_year_2005.json
