journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1954,APA.002.0503A,APA,1954,An Episode of Sleepwalking,Don D. Jackson,Journal of the American Psychoanalytic Association,2,,503-508,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1954\japa_APA_1954_art_id_APA._AND_year_1954.json
japa,Journal of the American Psychoanalytic Association,APA,1954,APA.002.0535A,APA,1954,Book Notices,,Journal of the American Psychoanalytic Association,2,,535-543,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1954\japa_APA_1954_art_id_APA._AND_year_1954.json
japa,Journal of the American Psychoanalytic Association,APA,1954,APA.002.0466A,APA,1954,The Convertible as a Symbol in Dreams,Alexander Grinstein,Journal of the American Psychoanalytic Association,2,,466-472,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1954\japa_APA_1954_art_id_APA._AND_year_1954.json
japa,Journal of the American Psychoanalytic Association,APA,1954,APA.002.0473A,APA,1954,The Written Dream,Louis S. Lipschutz,Journal of the American Psychoanalytic Association,2,,473-478,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1954\japa_APA_1954_art_id_APA._AND_year_1954.json
japa,Journal of the American Psychoanalytic Association,APA,1954,APA.002.0107A,APA,1954,Acting out and Defensive Instinctual Gratification,Leo Angelo Spiegel,Journal of the American Psychoanalytic Association,2,,107-119,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1954\japa_APA_1954_art_id_APA._AND_year_1954.json
japa,Journal of the American Psychoanalytic Association,APA,1954,APA.002.0263A,APA,1954,Orality Displaced to the Urethra,Sylvan Keiser,Journal of the American Psychoanalytic Association,2,,263-279,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1954\japa_APA_1954_art_id_APA._AND_year_1954.json
japa,Journal of the American Psychoanalytic Association,APA,1954,APA.002.0484A,APA,1954,Primitive Genital Mutilations in a Neurotic's Dream,George Devereux,Journal of the American Psychoanalytic Association,2,,484-493,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1954\japa_APA_1954_art_id_APA._AND_year_1954.json
japa,Journal of the American Psychoanalytic Association,APA,1954,APA.002.0526A,APA,1954,A Field-Theory Perspective of Psychoanalysis,Mark Kanzer,Journal of the American Psychoanalytic Association,2,,526-534,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1954\japa_APA_1954_art_id_APA._AND_year_1954.json
japa,Journal of the American Psychoanalytic Association,APA,1954,APA.002.0479A,APA,1954,A Note on Morning Depressions,Samuel A. Guttman,Journal of the American Psychoanalytic Association,2,,479-483,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1954\japa_APA_1954_art_id_APA._AND_year_1954.json
japa,Journal of the American Psychoanalytic Association,APA,1954,APA.002.0453A,APA,1954,Color in Dreams,Victor Calef,Journal of the American Psychoanalytic Association,2,,453-460,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1954\japa_APA_1954_art_id_APA._AND_year_1954.json
