journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.0684A,APA,1994,Drs. Levy and Inderbitzen Respond to Dr. Gill,,Journal of the American Psychoanalytic Association,42,,684-685,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.0321A,APA,1994,"Man and Mind: Collected Papers of Jeanne Lampl-De Groot: Edited by Van Gorcum.  New York:  Int. Univ. Press, 1985, ix + 422 pp., $60.00.",Theodore L. Dorpat,Journal of the American Psychoanalytic Association,42,,321-323,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.0685A,APA,1994,Dilution of Psychoanalysis?,F. Robert Rodman,Journal of the American Psychoanalytic Association,42,,685-686,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.0951A,APA,1994,"Le Psychanalyste Et Le Vieillard.: By Gérard Le Gouès.  Paris:  Presses Universitaires de France, 1991, 205 pp., Fr. 165.",Milton Viederman,Journal of the American Psychoanalytic Association,42,,951-955,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.0981A,APA,1994,Breaking the Mold,A. D. R.,Journal of the American Psychoanalytic Association,42,,981-983,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.1299A,APA,1994,"Cultivating Intuition: By Peter Lomas.  Northvale, NJ:  Aronson, 1993, 232 pp., $25.00.",Sheldon Roth,Journal of the American Psychoanalytic Association,42,,1299-1300,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.1305A,APA,1994,Concomitant Use of Psychoanalysis and Sexual Therapy Techniques,Wayne A. Myers,Journal of the American Psychoanalytic Association,42,,1305-1306,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.1315A,APA,1994,Response to Dr. Poland's Letter,Donald P. Spence,Journal of the American Psychoanalytic Association,42,,1315-1315,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.0727A,APA,1994,How Libido Theory Shaped Technique (1911–1915),Joseph D. Lichtenberg,Journal of the American Psychoanalytic Association,42,,727-739,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.0007A,APA,1994,Changing of the Guard,Arnold D. Richards,Journal of the American Psychoanalytic Association,42,,7-10,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.0252A,APA,1994,"Other Times, Other Realities: Toward a Theory of Psychoanalytic Treatment: By Arnold H. Modell.  Cambridge, MA:  Harvard Univ. Press, 1990, 180 pp., $27.50.",Richard W. Weiss,Journal of the American Psychoanalytic Association,42,,252-257,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.0261A,APA,1994,"Psychiatry and the Cinema: By Krin Gabbard and Glen O. Gabbard.  Chicago:  Univ. Chicago Press, 1989, 304 pp., $14.95.",Arnold D. Richards,Journal of the American Psychoanalytic Association,42,,261-263,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
japa,Journal of the American Psychoanalytic Association,APA,1994,APA.042.0316A,APA,1994,"The Human Core: By Leo Rangell.  Madison, CT:  Int. Univ. Press, 1990, 959 pp., 2 vols., $60.00 ea.",Nathan P. Segel,Journal of the American Psychoanalytic Association,42,,316-321,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1994\japa_APA_1994_art_id_APA._AND_year_1994.json
