journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2003,APA.051.1311A,APA,2003,Common and Uncommon Ground: A Panel Exchange,Henry F. Smith,Journal of the American Psychoanalytic Association,51,4,1311-1335,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2003\japa_APA_2003_art_id_APA._AND_year_2003.json
japa,Journal of the American Psychoanalytic Association,APA,2003,APA.051.1075A,APA,2003,"On Borrowed Words: A Memoir of Languages. By Ilan Stavans. New York: Viking Penguin, 2001, 262 pp., $25.95.",Jacqueline Amati Mehler,Journal of the American Psychoanalytic Association,51,3,1075-1082,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2003\japa_APA_2003_art_id_APA._AND_year_2003.json
japa,Journal of the American Psychoanalytic Association,APA,2003,APA.051S.0007A,APA,2003,The Intertwining of Politics and Science in Psychoanalytic History,Robert S. Wallerstein,Journal of the American Psychoanalytic Association,51,Supplement,7-21,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2003\japa_APA_2003_art_id_APA._AND_year_2003.json
japa,Journal of the American Psychoanalytic Association,APA,2003,APA.051.0005A,APA,2003,JAPA: The Next Half-Century,Arnold D. Richards,Journal of the American Psychoanalytic Association,51,1,5-8,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2003\japa_APA_2003_art_id_APA._AND_year_2003.json
japa,Journal of the American Psychoanalytic Association,APA,2003,APA.051.0019A,APA,2003,The Contemporary Psychoanalyst at Work: Research—Continuing Dialogues †,Stuart T. Hauser,Journal of the American Psychoanalytic Association,51,1,19-24,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2003\japa_APA_2003_art_id_APA._AND_year_2003.json
japa,Journal of the American Psychoanalytic Association,APA,2003,APA.051.0358A,APA,2003,"Is There Life Without Mother? Psychoanalysis, Biography, Creativity. By Leonard Shengold. Hillsdale, NJ: The Analytic Press, 2000, 232 pp., $42.50.",Paul Schwaber,Journal of the American Psychoanalytic Association,51,1,358-361,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2003\japa_APA_2003_art_id_APA._AND_year_2003.json
japa,Journal of the American Psychoanalytic Association,APA,2003,APA.051.0727A,APA,2003,"Psychoanalysis in Toronto: Historical Perspectives. By Douglas Frayn. Toronto: Ash Productions, 2000, 206 pp., $25.00",James Naiman,Journal of the American Psychoanalytic Association,51,2,727-728,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2003\japa_APA_2003_art_id_APA._AND_year_2003.json
japa,Journal of the American Psychoanalytic Association,APA,2003,APA.051.0742A,APA,2003,JAPA Journal Awards for 2001 and 2002,,Journal of the American Psychoanalytic Association,51,2,742,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2003\japa_APA_2003_art_id_APA._AND_year_2003.json
japa,Journal of the American Psychoanalytic Association,APA,2003,APA.051.1030A,APA,2003,"A Universe of Consciousness: How Matter Becomes Imagination. By Gerald M. Edelman and Giulio Tononi. New York: Basic Books, 2000, 274 pp., $17.00 paperback.",Dwarakanath G. Rao,Journal of the American Psychoanalytic Association,51,3,1030-1034,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2003\japa_APA_2003_art_id_APA._AND_year_2003.json
japa,Journal of the American Psychoanalytic Association,APA,2003,APA.051.1049A,APA,2003,"Treatment, Supervision, and Language: Learning From our Mistakes: Beyond Dogma In Psychoanalysis and Psychotherapy. By Patrick Casement. New York: Guilford Press, 2002, 170 pp. $25.00.",Michael Shulman,Journal of the American Psychoanalytic Association,51,3,1049-1053,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2003\japa_APA_2003_art_id_APA._AND_year_2003.json
