journal_key,journal_title,doi,url,status,http_status,keyword_count,keyword_source,error
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500258701,https://onlinelibrary.wiley.com/doi/10.1080/17441690500258701,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500258719,https://onlinelibrary.wiley.com/doi/10.1080/17441690500258719,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500226658,https://onlinelibrary.wiley.com/doi/10.1080/17441690500226658,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500258735,https://onlinelibrary.wiley.com/doi/10.1080/17441690500258735,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500251540,https://onlinelibrary.wiley.com/doi/10.1080/17441690500251540,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500211130,https://onlinelibrary.wiley.com/doi/10.1080/17441690500211130,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500264790,https://onlinelibrary.wiley.com/doi/10.1080/17441690500264790,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500258230,https://onlinelibrary.wiley.com/doi/10.1080/17441690500258230,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500259949,https://onlinelibrary.wiley.com/doi/10.1080/17441690500259949,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500333728,https://onlinelibrary.wiley.com/doi/10.1080/14733140500333728,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500363444,https://onlinelibrary.wiley.com/doi/10.1080/14733140500363444,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500310429,https://onlinelibrary.wiley.com/doi/10.1080/17441690500310429,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500317184,https://onlinelibrary.wiley.com/doi/10.1080/17441690500317184,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500317119,https://onlinelibrary.wiley.com/doi/10.1080/17441690500317119,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500330146,https://onlinelibrary.wiley.com/doi/10.1080/14733140500330146,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500329247,https://onlinelibrary.wiley.com/doi/10.1080/14733140500329247,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500317937,https://onlinelibrary.wiley.com/doi/10.1080/17441690500317937,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690500310395,https://onlinelibrary.wiley.com/doi/10.1080/17441690500310395,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500352280,https://onlinelibrary.wiley.com/doi/10.1080/14733140500352280,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500345276,https://onlinelibrary.wiley.com/doi/10.1080/14733140500345276,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500358584,https://onlinelibrary.wiley.com/doi/10.1080/14733140500358584,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500532972,https://onlinelibrary.wiley.com/doi/10.1080/14733140500532972,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500510481,https://onlinelibrary.wiley.com/doi/10.1080/14733140500510481,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500510275,https://onlinelibrary.wiley.com/doi/10.1080/14733140500510275,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500510549,https://onlinelibrary.wiley.com/doi/10.1080/14733140500510549,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600571326,https://onlinelibrary.wiley.com/doi/10.1080/14733140600571326,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500492581,https://onlinelibrary.wiley.com/doi/10.1080/14733140500492581,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500510523,https://onlinelibrary.wiley.com/doi/10.1080/14733140500510523,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140500510374,https://onlinelibrary.wiley.com/doi/10.1080/14733140500510374,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600566722,https://onlinelibrary.wiley.com/doi/10.1080/14733140600566722,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600571276,https://onlinelibrary.wiley.com/doi/10.1080/14733140600571276,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600581242,https://onlinelibrary.wiley.com/doi/10.1080/14733140600581242,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600581531,https://onlinelibrary.wiley.com/doi/10.1080/14733140600581531,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600581507,https://onlinelibrary.wiley.com/doi/10.1080/14733140600581507,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600581358,https://onlinelibrary.wiley.com/doi/10.1080/14733140600581358,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600581481,https://onlinelibrary.wiley.com/doi/10.1080/14733140600581481,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600581432,https://onlinelibrary.wiley.com/doi/10.1080/14733140600581432,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600581457,https://onlinelibrary.wiley.com/doi/10.1080/14733140600581457,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600581218,https://onlinelibrary.wiley.com/doi/10.1080/14733140600581218,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600581176,https://onlinelibrary.wiley.com/doi/10.1080/14733140600581176,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600581515,https://onlinelibrary.wiley.com/doi/10.1080/14733140600581515,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600711948,https://onlinelibrary.wiley.com/doi/10.1080/14733140600711948,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600705056,https://onlinelibrary.wiley.com/doi/10.1080/14733140600705056,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600704398,https://onlinelibrary.wiley.com/doi/10.1080/14733140600704398,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600720360,https://onlinelibrary.wiley.com/doi/10.1080/14733140600720360,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600725567,https://onlinelibrary.wiley.com/doi/10.1080/14733140600725567,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600711500,https://onlinelibrary.wiley.com/doi/10.1080/14733140600711500,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600718877,https://onlinelibrary.wiley.com/doi/10.1080/14733140600718877,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600705015,https://onlinelibrary.wiley.com/doi/10.1080/14733140600705015,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600733512,https://onlinelibrary.wiley.com/doi/10.1080/14733140600733512,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600707672,https://onlinelibrary.wiley.com/doi/10.1080/14733140600707672,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600704943,https://onlinelibrary.wiley.com/doi/10.1080/14733140600704943,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600711955,https://onlinelibrary.wiley.com/doi/10.1080/14733140600711955,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600848153,https://onlinelibrary.wiley.com/doi/10.1080/14733140600848153,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600853617,https://onlinelibrary.wiley.com/doi/10.1080/14733140600853617,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600874084,https://onlinelibrary.wiley.com/doi/10.1080/14733140600874084,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600874050,https://onlinelibrary.wiley.com/doi/10.1080/14733140600874050,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600857535,https://onlinelibrary.wiley.com/doi/10.1080/14733140600857535,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600857550,https://onlinelibrary.wiley.com/doi/10.1080/14733140600857550,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600862329,https://onlinelibrary.wiley.com/doi/10.1080/14733140600862329,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600848203,https://onlinelibrary.wiley.com/doi/10.1080/14733140600848203,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600848179,https://onlinelibrary.wiley.com/doi/10.1080/14733140600848179,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600862303,https://onlinelibrary.wiley.com/doi/10.1080/14733140600862303,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600862279,https://onlinelibrary.wiley.com/doi/10.1080/14733140600862279,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600857576,https://onlinelibrary.wiley.com/doi/10.1080/14733140600857576,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600853641,https://onlinelibrary.wiley.com/doi/10.1080/14733140600853641,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600857527,https://onlinelibrary.wiley.com/doi/10.1080/14733140600857527,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601045429,https://onlinelibrary.wiley.com/doi/10.1080/14733140601045429,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600986250,https://onlinelibrary.wiley.com/doi/10.1080/14733140600986250,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601029290,https://onlinelibrary.wiley.com/doi/10.1080/14733140601029290,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601045437,https://onlinelibrary.wiley.com/doi/10.1080/14733140601045437,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601024762,https://onlinelibrary.wiley.com/doi/10.1080/14733140601024762,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600986227,https://onlinelibrary.wiley.com/doi/10.1080/14733140600986227,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600986243,https://onlinelibrary.wiley.com/doi/10.1080/14733140600986243,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600986276,https://onlinelibrary.wiley.com/doi/10.1080/14733140600986276,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601015190,https://onlinelibrary.wiley.com/doi/10.1080/14733140601015190,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140600986201,https://onlinelibrary.wiley.com/doi/10.1080/14733140600986201,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601050940,https://onlinelibrary.wiley.com/doi/10.1080/14733140601050940,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601022659,https://onlinelibrary.wiley.com/doi/10.1080/14733140601022659,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601029241,https://onlinelibrary.wiley.com/doi/10.1080/14733140601029241,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601140899,https://onlinelibrary.wiley.com/doi/10.1080/14733140601140899,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601173734,https://onlinelibrary.wiley.com/doi/10.1080/14733140601173734,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601173742,https://onlinelibrary.wiley.com/doi/10.1080/14733140601173742,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601140873,https://onlinelibrary.wiley.com/doi/10.1080/14733140601140873,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601140378,https://onlinelibrary.wiley.com/doi/10.1080/14733140601140378,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601140410,https://onlinelibrary.wiley.com/doi/10.1080/14733140601140410,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601140402,https://onlinelibrary.wiley.com/doi/10.1080/14733140601140402,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601185324,https://onlinelibrary.wiley.com/doi/10.1080/14733140601185324,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601140881,https://onlinelibrary.wiley.com/doi/10.1080/14733140601140881,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601140865,https://onlinelibrary.wiley.com/doi/10.1080/14733140601140865,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140601185274,https://onlinelibrary.wiley.com/doi/10.1080/14733140601185274,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701340001,https://onlinelibrary.wiley.com/doi/10.1080/14733140701340001,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701345869,https://onlinelibrary.wiley.com/doi/10.1080/14733140701345869,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701363052,https://onlinelibrary.wiley.com/doi/10.1080/14733140701363052,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701346172,https://onlinelibrary.wiley.com/doi/10.1080/14733140701346172,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701346065,https://onlinelibrary.wiley.com/doi/10.1080/14733140701346065,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701339284,https://onlinelibrary.wiley.com/doi/10.1080/14733140701339284,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701342544,https://onlinelibrary.wiley.com/doi/10.1080/14733140701342544,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701343799,https://onlinelibrary.wiley.com/doi/10.1080/14733140701343799,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701346156,https://onlinelibrary.wiley.com/doi/10.1080/14733140701346156,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701327909,https://onlinelibrary.wiley.com/doi/10.1080/14733140701327909,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701345919,https://onlinelibrary.wiley.com/doi/10.1080/14733140701345919,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701356742,https://onlinelibrary.wiley.com/doi/10.1080/14733140701356742,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701561861,https://onlinelibrary.wiley.com/doi/10.1080/14733140701561861,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701576604,https://onlinelibrary.wiley.com/doi/10.1080/14733140701576604,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701565987,https://onlinelibrary.wiley.com/doi/10.1080/14733140701565987,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701561846,https://onlinelibrary.wiley.com/doi/10.1080/14733140701561846,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701571316,https://onlinelibrary.wiley.com/doi/10.1080/14733140701571316,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701536483,https://onlinelibrary.wiley.com/doi/10.1080/14733140701536483,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701514613,https://onlinelibrary.wiley.com/doi/10.1080/14733140701514613,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701566282,https://onlinelibrary.wiley.com/doi/10.1080/14733140701566282,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701566357,https://onlinelibrary.wiley.com/doi/10.1080/14733140701566357,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701575036,https://onlinelibrary.wiley.com/doi/10.1080/14733140701575036,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701526294,https://onlinelibrary.wiley.com/doi/10.1080/14733140701526294,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701561812,https://onlinelibrary.wiley.com/doi/10.1080/14733140701561812,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701541996,https://onlinelibrary.wiley.com/doi/10.1080/14733140701541996,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701747510,https://onlinelibrary.wiley.com/doi/10.1080/14733140701747510,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701707068,https://onlinelibrary.wiley.com/doi/10.1080/14733140701707068,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701722455,https://onlinelibrary.wiley.com/doi/10.1080/14733140701722455,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701709064,https://onlinelibrary.wiley.com/doi/10.1080/14733140701709064,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701706060,https://onlinelibrary.wiley.com/doi/10.1080/14733140701706060,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701726159,https://onlinelibrary.wiley.com/doi/10.1080/14733140701726159,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701718420,https://onlinelibrary.wiley.com/doi/10.1080/14733140701718420,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701706870,https://onlinelibrary.wiley.com/doi/10.1080/14733140701706870,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140701728403,https://onlinelibrary.wiley.com/doi/10.1080/14733140701728403,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140801889097,https://onlinelibrary.wiley.com/doi/10.1080/14733140801889097,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140801945105,https://onlinelibrary.wiley.com/doi/10.1080/14733140801945105,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140801918953,https://onlinelibrary.wiley.com/doi/10.1080/14733140801918953,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140801892620,https://onlinelibrary.wiley.com/doi/10.1080/14733140801892620,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140801889113,https://onlinelibrary.wiley.com/doi/10.1080/14733140801889113,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140801889055,https://onlinelibrary.wiley.com/doi/10.1080/14733140801889055,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140801889139,https://onlinelibrary.wiley.com/doi/10.1080/14733140801889139,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140801889071,https://onlinelibrary.wiley.com/doi/10.1080/14733140801889071,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/17441690801900167,https://onlinelibrary.wiley.com/doi/10.1080/17441690801900167,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140801936369,https://onlinelibrary.wiley.com/doi/10.1080/14733140801936369,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140801972760,https://onlinelibrary.wiley.com/doi/10.1080/14733140801972760,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140802106400,https://onlinelibrary.wiley.com/doi/10.1080/14733140802106400,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140801972604,https://onlinelibrary.wiley.com/doi/10.1080/14733140801972604,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140802007863,https://onlinelibrary.wiley.com/doi/10.1080/14733140802007863,no_keywords_found,403,0,,
counselling_psychotherapy_research,Counselling and Psychotherapy Research,10.1080/14733140802051408,https://onlinelibrary.wiley.com/doi/10.1080/14733140802051408,no_keywords_found,403,0,,
