article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1016/j.brat.2005.02.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000471,10.1016/j.brat.2005.02.005,2006,2006-2,44,2,305-316,Repeated checking really does cause memory distrust,Adam S. Radomsky; Philippe T. Gilchrist; Dominique Dussault,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.015,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705002214,10.1016/j.brat.2005.03.015,2006,2006-2,44,2,289-304,A cognitive behavioral workshop for subclinical obsessions and compulsions,Bonnie G. Zucker; Michelle G. Craske; Michelle A. Blackmore; Ashley Nitz,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.01.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000380,10.1016/j.brat.2005.01.007,2006,2006-2,44,2,161-176,Specific predictive power of automatic spider-related affective associations for controllable and uncontrollable fear responses toward spiders,Jorg Huijding; Peter J. de Jong,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.02.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000446,10.1016/j.brat.2005.02.002,2006,2006-2,44,2,233-247,Social anxiety disorder in veterans affairs primary care clinics,Todd B. Kashdan; B. Christopher Frueh; Rebecca G. Knapp; Renée Hebert; Kathryn M. Magruder,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(05)00259-7,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705002597,10.1016/s0005-7967(05)00259-7,2006,2006-2,44,2,CO1,Editorial Board/Publication Information,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.02.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S000579670500046X,10.1016/j.brat.2005.02.004,2006,2006-2,44,2,273-288,Does individualization matter? A randomized trial of standardized (focused) versus individualized (broad) cognitive behavior therapy for bulimia nervosa,Ata Ghaderi,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.02.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000458,10.1016/j.brat.2005.02.003,2006,2006-2,44,2,249-272,Anxiety sensitivity–physical concerns as a moderator of the emotional consequences of emotion suppression during biological challenge: An experimental test using individual growth curve analysis,Matthew T. Feldner; Michael J. Zvolensky; Timothy R. Stickle; Marcel O. Bonn-Miller; Ellen W. Leen-Feldner,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.01.009,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000422,10.1016/j.brat.2005.01.009,2006,2006-2,44,2,219-231,The centrality of event scale: A measure of integrating a trauma into one's identity and its relation to post-traumatic stress disorder symptoms,Dorthe Berntsen; David C. Rubin,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.12.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000409,10.1016/j.brat.2004.12.007,2006,2006-2,44,2,201-217,Fear-relevant selective associations and social anxiety: Absence of a positive bias,Matthew Garner; Karin Mogg; Brendan P. Bradley,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000641,10.1016/j.brat.2005.03.006,2006,2006-3,44,3,439-455,I don’t like it because it eats sprouts: Conditioning preferences in children,Andy P. Field,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000525,10.1016/j.brat.2005.03.005,2006,2006-3,44,3,371-394,Solving the puzzle of deliberate self-harm: The experiential avoidance model,Alexander L. Chapman; Kim L. Gratz; Milton Z. Brown,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000483,10.1016/j.brat.2005.03.001,2006,2006-3,44,3,457-467,Anhedonia and emotional numbing in combat veterans with PTSD,Todd B. Kashdan; Jon D. Elhai; B. Christopher Frueh,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000495,10.1016/j.brat.2005.03.002,2006,2006-3,44,3,339-357,Improving academic performance and mental health through a stress management intervention: Outcomes and mediators of change,Edmund Keogh; Frank W. Bond; Paul E. Flaxman,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.02.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S000579670500063X,10.1016/j.brat.2005.02.007,2006,2006-3,44,3,415-437,Acute treatment of inpatients with psychotic symptoms using Acceptance and Commitment Therapy: Pilot results,Brandon A. Gaudiano; James D. Herbert,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.02.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000628,10.1016/j.brat.2005.02.006,2006,2006-3,44,3,395-413,Does threatening imagery sensitize distress during contaminant exposure?,Nicole M. Dorfan; Sheila R. Woody,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000513,10.1016/j.brat.2005.03.004,2006,2006-3,44,3,359-370,Behavioural treatment of trichotillomania: Two-year follow-up results,Ger P.J. Keijsers; Agnes van Minnen; Cees A.L. Hoogduin; Bram N.W. Klaassen; Mathieu J. Hendriks; Jorg Tanis-Jacobs,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(06)00010-6,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796706000106,10.1016/s0005-7967(06)00010-6,2006,2006-3,44,3,CO2,Editorial Board/Publication Information,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.01.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000197,10.1016/j.brat.2005.01.003,2006,2006-3,44,3,317-337,Prediction of treatment outcome among patients with irritable bowel syndrome treated with group cognitive therapy,Edward B. Blanchard; Jeffrey M. Lackner; Rebecca Gusmano; Gregory D. Gudleski; Kathryn Sanders; Laurie Keefer; Susan Krasner,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000677,10.1016/j.brat.2005.03.007,2006,2006-4,44,4,469-480,Are “obsessive” beliefs specific to OCD?: A comparison across anxiety disorders,David F. Tolin; Patrick Worhunsky; Nicholas Maltby,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.05.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S000579670500104X,10.1016/j.brat.2005.05.001,2006,2006-4,44,4,585-599,"Relationship of resilience to personality, coping, and psychiatric symptoms in young adults",Laura Campbell-Sills; Sharon L. Cohan; Murray B. Stein,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.04.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001038,10.1016/j.brat.2005.04.004,2006,2006-4,44,4,611-619,The influence of a visuospatial grounding task on intrusive images of a traumatic film,Ailsa D.P. Stuart; Emily A. Holmes; Chris R. Brewin,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.04.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000999,10.1016/j.brat.2005.04.002,2006,2006-4,44,4,533-544,"Effects of training intensity on observers’ ratings of anxiety, social skills, and alcohol-specific coping skills",Abigail C. Angkaw; Giao Q. Tran; David A.F. Haaga,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.04.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001014,10.1016/j.brat.2005.04.003,2006,2006-4,44,4,545-560,Comparison of two self-report instruments for assessing binge eating in bariatric surgery candidates,Katherine A. Elder; Carlos M. Grilo; Robin M. Masheb; Bruce S. Rothschild; Carolyn H. Burke-Martindale; Michelle L. Brody,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.009,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000793,10.1016/j.brat.2005.03.009,2006,2006-4,44,4,515-532,The effects of state and trait self-focused attention on sexual arousal in sexually functional and dysfunctional women,Cindy M. Meston,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.008,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000689,10.1016/j.brat.2005.03.008,2006,2006-4,44,4,481-514,Cognitive functioning in delusions: A longitudinal analysis,Emmanuelle Peters; Philippa Garety,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.010,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001026,10.1016/j.brat.2005.03.010,2006,2006-4,44,4,561-583,Social anxiety and posttraumatic stress in combat veterans: Relations to well-being and character strengths,Todd B. Kashdan; Terri Julian; Keith Merritt; Gitendra Uswatte,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.04.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001051,10.1016/j.brat.2005.04.005,2006,2006-4,44,4,601-609,Unique contributions of anxiety sensitivity to avoidance: A prospective study in adolescents,Kimberly A. Wilson; Chris Hayward,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(06)00035-0,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796706000350,10.1016/s0005-7967(06)00035-0,2006,2006-4,44,4,CO2,Editorial Board/Publication Information,,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(06)00053-2,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796706000532,10.1016/s0005-7967(06)00053-2,2006,2006-5,44,5,CO2,Editorial Board/Publication Information,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.05.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001233,10.1016/j.brat.2005.05.004,2006,2006-5,44,5,737-748,When the heat is on: Romantic partner responses influence distress in socially anxious women,J. Gayle Beck; Joanne Davila; Sherry Farrow; DeMond Grant,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.011,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001166,10.1016/j.brat.2005.03.011,2006,2006-5,44,5,679-698,Anxiety sensitivity taxonicity across gender among youth,Amit Bernstein; Michael J. Zvolensky; Sherry H. Stewart; M. Nancy Comeau; Ellen W. Leen-Feldner,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.05.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S000579670500118X,10.1016/j.brat.2005.05.007,2006,2006-5,44,5,715-736,The environment influences whether high-fat foods are associated with palatable or with unhealthy,A. Roefs; L. Quaedackers; M.Q. Werrij; G. Wolters; R. Havermans; C. Nederkoorn; G. van Breukelen; A. Jansen,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.04.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001063,10.1016/j.brat.2005.04.006,2006,2006-5,44,5,667-677,The association between heroin use and anxiety sensitivity among inner-city individuals in residential drug use treatment,C.W. Lejuez; A. Paulson; S.B. Daughters; M.A. Bornovalova; M.J. Zvolensky,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.05.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001294,10.1016/j.brat.2005.05.003,2006,2006-5,44,5,657-665,One-year follow-up of pharmacotherapy-resistant patients with panic disorder treated with cognitive-behavior therapy: Outcome and predictors of remission,Elizeth Heldt; Gisele Gus Manfro; Leticia Kipper; Carolina Blaya; Luciano Isolan; Michael W. Otto,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.05.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001269,10.1016/j.brat.2005.05.006,2006,2006-5,44,5,639-656,A controlled evaluation of acceptance and commitment therapy plus habit reversal for trichotillomania,Douglas W. Woods; Chad T. Wetterneck; Christopher A. Flessner,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.012,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001178,10.1016/j.brat.2005.03.012,2006,2006-5,44,5,699-713,Externalizing and personalizing biases in persecutory delusions: The relationship with poor insight and theory-of-mind,Robyn Langdon; Tonia Corner; Jen McLaren; Philip B. Ward; Max Coltheart,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.05.009,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001257,10.1016/j.brat.2005.05.009,2006,2006-5,44,5,749-764,Cognitive inhibition and interference in dissociative identity disorder: The effects of anxiety on specific executive functions,Martin J. Dorahy; Chris G. McCusker; Richard J. Loewenstein; Kimberly Colbert; Ciaran Mulholland,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.05.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001221,10.1016/j.brat.2005.05.002,2006,2006-5,44,5,621-638,"Cognitive therapy for irritable bowel syndrome is associated with reduced limbic activity, GI symptoms, and anxiety",Jeffrey M. Lackner; Mary Lou Coad; Howard R. Mertz; David S. Wack; Leonard A. Katz; Susan S. Krasner; Rebecca Firth; Thomas C. Mahl; Alan H. Lockwood,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.06.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001464,10.1016/j.brat.2005.06.004,2006,2006-6,44,6,849-860,Latent class analysis of anxiety and depressive symptoms of the Youth Self-Report in a general population sample of young adolescents,Natasja D.J. van Lang; Robert F. Ferdinand; Johan Ormel; Frank C. Verhulst,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.06.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001440,10.1016/j.brat.2005.06.002,2006,2006-6,44,6,883-896,DSM-defined anxiety disorders symptoms in South African youths: Their assessment and relationship with perceived parental rearing behaviors,Peter Muris; Helene Loxton; Anna Neumann; Michelle du Plessis; Neville King; Thomas Ollendick,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.06.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001397,10.1016/j.brat.2005.06.001,2006,2006-6,44,6,819-833,Dysfunctional beliefs in panic disorder: The Panic Belief Inventory,Amy Wenzel; Ian R. Sharp; Gregory K. Brown; Ruth L. Greenberg; Aaron T. Beck,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.05.008,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001282,10.1016/j.brat.2005.05.008,2006,2006-6,44,6,807-817,A pilot study of two-day cognitive-behavioral therapy for panic disorder,Brett Deacon; Jonathan Abramowitz,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.05.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001270,10.1016/j.brat.2005.05.005,2006,2006-6,44,6,785-805,Implicit and explicit appraisals of the importance of intrusive thoughts,Bethany A. Teachman; Sheila R. Woody; Joshua C. Magee,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(06)00081-7,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796706000817,10.1016/s0005-7967(06)00081-7,2006,2006-6,44,6,CO2,Editorial Board/Publication Information,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.06.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001452,10.1016/j.brat.2005.06.003,2006,2006-6,44,6,849-862,"Effects of attentional direction, age, and coping style on cold-pressor pain in children",T PIIRA; B HAYES; B GOODENOUGH; C VONBAEYER,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.03.013,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001403,10.1016/j.brat.2005.03.013,2006,2006-6,44,6,835-848,"Effects of attentional direction, age, and coping style on cold-pressor pain in children",Tiina Piira; Brett Hayes; Belinda Goodenough; Carl L. von Baeyer,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.08.009,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001828,10.1016/j.brat.2005.08.009,2006,2006-6,44,6,897-906,The impact of manipulating personal standards on eating attitudes and behaviour,Roz Shafran; Michelle Lee; Elizabeth Payne; Christopher G. Fairburn,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2006.02.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796706000477,10.1016/j.brat.2006.02.005,2006,2006-6,44,6,765-784,Understanding cognitive behaviour therapy: A retrieval competition account,Chris R. Brewin,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.07.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001476,10.1016/j.brat.2005.07.001,2006,2006-6,44,6,861-882,Depressive symptoms are associated with unrealistic negative predictions of future life events,Daniel R. Strunk; Howard Lopez; Robert J. DeRubeis,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.06.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001488,10.1016/j.brat.2005.06.005,2006,2006-7,44,7,907-924,Anxiety sensitivity interacts with marijuana use in the prediction of anxiety symptoms and panic-related catastrophic thinking among daily tobacco users,Michael J. Zvolensky; Marcel O. Bonn-Miller; Amit Bernstein; Alison C. McLeish; Matthew T. Feldner; Ellen W. Leen-Feldner,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.07.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001646,10.1016/j.brat.2005.07.007,2006,2006-7,44,7,983-994,Extinction in multiple contexts does not necessarily make extinction less vulnerable to relapse,Mark E. Bouton; Ana García-Gutiérrez; Jessica Zilski; Erik W. Moody,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(06)00111-2,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796706001112,10.1016/s0005-7967(06)00111-2,2006,2006-7,44,7,CO2,Editorial Board/Publication Information,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.08.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001671,10.1016/j.brat.2005.08.003,2006,2006-7,44,7,1017-1028,Self-esteem and depression revisited: Implicit positive self-esteem in depressed patients?,Rudi De Raedt; Rik Schacht; Erik Franck; Jan De Houwer,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.08.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001683,10.1016/j.brat.2005.08.004,2006,2006-7,44,7,1029-1040,Naturalistic evaluation of suicidal ideation: Variability and relation to attempt status,Tracy K. Witte; Kathleen K. Fitzpatrick; Keith L. Warren; Christopher Schatschneider; Norman B. Schmidt,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.08.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S000579670500166X,10.1016/j.brat.2005.08.002,2006,2006-7,44,7,1007-1015,Social anxiety and problematic cannabis use: Evaluating the moderating role of stress reactivity and perceived coping,Julia D. Buckner; Norman B. Schmidt; Leonardo Bobadilla; Jeanette Taylor,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.07.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705001634,10.1016/j.brat.2005.07.006,2006,2006-7,44,7,967-981,Risk factors and their effects on the dynamic process of smoking relapse among veteran smokers,Yong Cui; Wanqing Wen; Cynthia J. Moriarty; Robert S. Levine,journal-article,,,0,no_keywords_found,
