journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1958,APA.006.0186A,APA,1958,THE PSYCHOANALYTIC QUARTERLY: An Appreciation,,Journal of the American Psychoanalytic Association,6,,186,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1958\japa_APA_1958_art_id_APA._AND_year_1958.json
japa,Journal of the American Psychoanalytic Association,APA,1958,APA.006.0519A,APA,1958,Psychoanalysis and Religion,Nathaniel Ross,Journal of the American Psychoanalytic Association,6,,519-539,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1958\japa_APA_1958_art_id_APA._AND_year_1958.json
japa,Journal of the American Psychoanalytic Association,APA,1958,APA.006.0237A,APA,1958,A Note on the Connection Between Preliminary Communications and Subsequently Reported Dreams,Samuel D. Lipton,Journal of the American Psychoanalytic Association,6,,237-241,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1958\japa_APA_1958_art_id_APA._AND_year_1958.json
japa,Journal of the American Psychoanalytic Association,APA,1958,APA.006.0433A,APA,1958,The Communication of Affect in Rhesus Monkeys:—I. an Experimental Method,"I. Arthur Mirsky,  Robert E. Miller and  John V. Murphy",Journal of the American Psychoanalytic Association,6,,433-441,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1958\japa_APA_1958_art_id_APA._AND_year_1958.json
japa,Journal of the American Psychoanalytic Association,APA,1958,APA.006.0154A,APA,1958,The Initial Psychiatric Interview and the Principles of Psychotherapy; Some Recent Contributions,Victor H. Rosen,Journal of the American Psychoanalytic Association,6,,154-167,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1958\japa_APA_1958_art_id_APA._AND_year_1958.json
japa,Journal of the American Psychoanalytic Association,APA,1958,APA.006.0540A,APA,1958,Panel Reports—Superego Development and Pathology in Childhood,Irving Kaufman,Journal of the American Psychoanalytic Association,6,,540-551,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1958\japa_APA_1958_art_id_APA._AND_year_1958.json
japa,Journal of the American Psychoanalytic Association,APA,1958,APA.006.0672A,APA,1958,Dream Resistance and Schizophrenia,Ives Hendrick,Journal of the American Psychoanalytic Association,6,,672-689,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1958\japa_APA_1958_art_id_APA._AND_year_1958.json
japa,Journal of the American Psychoanalytic Association,APA,1958,APA.006.0309A,APA,1958,The Role of the Counterphobic Mechanism in Addiction,Thomas S. Szasz,Journal of the American Psychoanalytic Association,6,,309-325,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1958\japa_APA_1958_art_id_APA._AND_year_1958.json
japa,Journal of the American Psychoanalytic Association,APA,1958,APA.006.0079A,APA,1958,Pavor Nocturnus,Melitta Sperling,Journal of the American Psychoanalytic Association,6,,79-94,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1958\japa_APA_1958_art_id_APA._AND_year_1958.json
japa,Journal of the American Psychoanalytic Association,APA,1958,APA.006.0111A,APA,1958,Panel Reports—The Psychology of Adolescence,Edith Buxbaum,Journal of the American Psychoanalytic Association,6,,111-120,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1958\japa_APA_1958_art_id_APA._AND_year_1958.json
