journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0365A,IJP,1975,From Fantasy to Reality in the Transference: A Reply to the Discussion by Pedro Luzes,Nicole Berry,International Journal of Psychoanalysis ,56,,365-366,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0111A,IJP,1975,Progress in Group and Family Therapy: Edited by Clifford J. Sager and Helen Singer Kaplan.  New York:  Brunner/Mazel; London:  Butterworth.  1972.  Pp. xix + 935.,J. D. Sutherland,International Journal of Psychoanalysis ,56,,111-112,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0112A,IJP,1975,Personality: The Human Potential: By Melvin L. Weiner.  New York:  Pergamon Press. 1973.  Pp. 185.,Joseph Afterman,International Journal of Psychoanalysis ,56,,112-113,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0225A,IJP,1975,Purgation Through Pity and Terror: A Reply to the Discussion by Clifford Yorke,William A. Binstock,International Journal of Psychoanalysis ,56,,225-227,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0273A,IJP,1975,"An International Colloquium on Group-Analytic Psychotherapy—To be Held at University College, London on 27th and 28th July 1975",Malcolm Pines,International Journal of Psychoanalysis ,56,,273-273,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0367A,IJP,1975,A Provisional Contribution to the Psychoanalytical Study of Time: A Reply to the Discussion by Jerome Kavka,M. A. Dupont,International Journal of Psychoanalysis ,56,,367-369,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0381A,IJP,1975,Clinical Essay Prize,John Klauber,International Journal of Psychoanalysis ,56,,381-382,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0382A,IJP,1975,Clinical Essay Prize,,International Journal of Psychoanalysis ,56,,382,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0382B,IJP,1975,Maurice Bouvet Prize,,International Journal of Psychoanalysis ,56,,382,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0255A,IJP,1975,Transparency and the Suicide Potential: A Reply to the Discussion by Olivier Flournoy,David Roth,International Journal of Psychoanalysis ,56,,255-257,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0265A,IJP,1975,"A Valuable 'Alloy' of Pure Psychoanalysis—A Critical Review of Joseph Goldstein, Anna Freud and Albert J. Solnit's Book Beyond the Best Interests of the Child",Anne Hayman,International Journal of Psychoanalysis ,56,,265-272,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0485A,IJP,1975,"Lesbianism: A Study of Female Homosexuality: By David H. Rosen.  Springfield, Illinois:  Thomas.  1974.  Pp. 123.",Charles W. Socarides,International Journal of Psychoanalysis ,56,,485-487,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0229A,IJP,1975,"Depression, Anxiety and Affect Theory: A Reply to the Discussion by Paula Heimann",Charles Brenner,International Journal of Psychoanalysis ,56,,229-229,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0259A,IJP,1975,Psychological Conflict and the Structural Model: A Reply to the Discussion by Samuel Abrams,Joseph Sandler,International Journal of Psychoanalysis ,56,,259-261,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0241A,IJP,1975,Aspects of the Transference Resistances in the Final Stages of Psychoanalytic Treatment: A Reply to the Discussion by Gabriel Casuso,Ángel Garma,International Journal of Psychoanalysis ,56,,241-241,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0263A,IJP,1975,A Peculiar Form of Resistance to Psychoanalytical Treatment: A Reply to the Discussion by Willy Baranger,Helena Besserman Vianna,International Journal of Psychoanalysis ,56,,263-263,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0455A,IJP,1975,Male Anxiety During Sleep,Anita I. Bell,International Journal of Psychoanalysis ,56,,455-464,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0221A,IJP,1975,A Borderline Case: Ego Synthesis and Cognition: A Reply to the Discussion by Janice De Saussure,Samuel Atkin,International Journal of Psychoanalysis ,56,,221-223,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0377A,IJP,1975,The Hero as an Only Child: An Unconscious Fantasy Structuring Homer's Odyssey. a Reply to the Discussion by Leonard Shengold,Bennett Simon,International Journal of Psychoanalysis ,56,,377-377,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0481A,IJP,1975,F. P. Muller—(1883–1973),J. E.M. Bakker,International Journal of Psychoanalysis ,56,,481-482,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0249A,IJP,1975,"Aggression, Error and Truth: A Reply to the Discussion by Samuel Ritvo",Ernesto M. La Porta,International Journal of Psychoanalysis ,56,,249-251,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0219A,IJP,1975,The Intuitive Psychoanalytic Perspective of Galdós in Fortunata and Jacinta: a Reply to the Discussion by José Rallo,George H. Allison,International Journal of Psychoanalysis ,56,,219-220,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0375A,IJP,1975,How the Mind of the Psychoanalyst Works: A Reply to the Discussion by Kenneth T. Calder,Ishak Ramzy,International Journal of Psychoanalysis ,56,,375-376,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0207A,IJP,1975,A Dream Resembling the Isakower Phenomenon: A Brief Clinical Contribution,Alvin B. Blaustein,International Journal of Psychoanalysis ,56,,207-208,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0118B,IJP,1975,"Twelve Therapists: How they Live and Actualize Themselves: By Arthur Burton and Associates.  San Francisco, Washington and London:  Jossey-Bass. 1972.  Pp. 326.",Philip M. Spielman,International Journal of Psychoanalysis ,56,,118-121,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0133Y,IJP,1975,"The Bulletin of the International Psycho-Analytic Association, Volume 56, pp. 133-135",,International Journal of Psychoanalysis ,56,,133-135,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0482A,IJP,1975,H. A. Van Der Sterren—(1904–1974),J. Spanjaard,International Journal of Psychoanalysis ,56,,482-483,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0489A,IJP,1975,Joyce in Nighttown: A Psychoanalytical Inquiry into 'Ulysses'.  By Mark Shechner.  Berkeley:  University of California Press.  1974.  Pp. 285.,Wolfgang Lederer,International Journal of Psychoanalysis ,56,,489-492,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0187A,IJP,1975,A Case of Narcissistic Personality Disorder: The Problem of Treatment,Leon L. Altman,International Journal of Psychoanalysis ,56,,187-195,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0492A,IJP,1975,Splitting. A Case of Female Masculinity: By Robert J. Stoller.  New York:  Quadrangle Books.  1973.  London:  Hogarth Press.  1974.  Pp. 395.,Thorkil Vanggaard,International Journal of Psychoanalysis ,56,,492-497,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0373A,IJP,1975,Fusion with the Victim: A Reply to the Discussion by D. J. De Levita,Shelley Orgel,International Journal of Psychoanalysis ,56,,373-373,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0129A,IJP,1975,Letters to the Editor,H. M. Southwood,International Journal of Psychoanalysis ,56,,129-132,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0379A,IJP,1975,The American Icarus Revisited: Phallic Narcissism and Boredom. A Reply to the Discussion by Alan J. Eisnitz,Jerome L. Weinberger and  James J. Muller,International Journal of Psychoanalysis ,56,,379-380,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0243A,IJP,1975,Transference: Freud or Klein. A Reply to the Discussion by Herbert Rosenfeld,Ralph R. Greenson,International Journal of Psychoanalysis ,56,,243-243,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0239A,IJP,1975,Crucifixion Fantasies and their Relation to the Primal Scene: A Reply to the Discussion by Eugenio Gaddini,Henry Edelheit,International Journal of Psychoanalysis ,56,,239-240,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0113A,IJP,1975,Human Destructiveness: By Anthony Storr.  London:  Chatto & Heinemann for Sussex Univ. Press. 1972.  Pp. 115.,A. Hyatt Williams,International Journal of Psychoanalysis ,56,,113,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0231A,IJP,1975,"Stealing, Revenge and the Monte Cristo Complex: A Reply to the Discussion by Charles Kligerman",Pietro Castelnuovo-Tedesco,International Journal of Psychoanalysis ,56,,231-232,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0103A,IJP,1975,The Language of Psycho-Analysis: By J. Laplanche and J.-B. Pontalis.  Translated by Donald Nicholson-Smith.  London:  Hogarth Press; New York:  Norton.  1973.  Pp. 510.,Robert J. Stoller,International Journal of Psychoanalysis ,56,,103-104,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0057A,IJP,1975,The Ego and the Id: Fifty Years Later,Arnold H. Modell,International Journal of Psychoanalysis ,56,,57-68,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0155A,IJP,1975,Tact as a Psychoanalytic Function,Warren S. Poland,International Journal of Psychoanalysis ,56,,155-162,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0179A,IJP,1975,Toward a Functional Definition of Narcissism,Robert D. Stolorow,International Journal of Psychoanalysis ,56,,179-185,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0397A,IJP,1975,Aspects of Work Style and Work Difficulty in Borderline Personalities,Irene Fast,International Journal of Psychoanalysis ,56,,397-403,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0069A,IJP,1975,The Effect on the Transference of 'Special Events' Occurring During Psychoanalysis,Stanley S. Weiss,International Journal of Psychoanalysis ,56,,69-75,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0383A,IJP,1975,Additional Aspects of the Freudian–Kleinian Controversy: Towards a 'Psychoanalysis' of Psychoanalysis,Clay C. Whitehead,International Journal of Psychoanalysis ,56,,383-396,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0275A,IJP,1975,A Narcissistic Defence Against Affects and the Illusion of Self-Sufficiency,Arnold H. Modell,International Journal of Psychoanalysis ,56,,275-282,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0077A,IJP,1975,"Narcissism, Continuity and the Uncanny",Sheldon Bach,International Journal of Psychoanalysis ,56,,77-86,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0023A,IJP,1975,The Death of a Twin: Mourning and Anniversary Reactions. Fragments of 10 Years of Self-Analysis,George L. Engel,International Journal of Psychoanalysis ,56,,23-40,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0087A,IJP,1975,"Psychoanalysis and the Process of Change—An Essay on the Past, Present and Future",Leo Rangell,International Journal of Psychoanalysis ,56,,87-98,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0343A,IJP,1975,A Search for Predictive Factors in Institute Supervised Cases: A Retrospective Study of 183 Cases from 1959–1966 at the Boston Psychoanalytic Society and Institute,"Jerome I. Sashin,  Stanley H. Eldred and  Suzanne T. Van Amerongen",International Journal of Psychoanalysis ,56,,343-359,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0441A,IJP,1975,The Narcissistic Function of Masochism (And Sadism),Robert D. Stolorow,International Journal of Psychoanalysis ,56,,441-448,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0001A,IJP,1975,"The Analyst, Symbolization and Absence in the Analytic Setting (On Changes in Analytic Practice and Analytic Experience)—In Memory of D. W. Winnicott",André Green,International Journal of Psychoanalysis ,56,,1-22,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0405A,IJP,1975,On the Generation and Classification of Defence Mechanisms,Patrick Suppes and  Hermine Warren,International Journal of Psychoanalysis ,56,,405-414,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0099A,IJP,1975,Lois Munro 1907–1973,,International Journal of Psychoanalysis ,56,,99-100,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0163A,IJP,1975,The Borderline Syndrome: The Role of the Mother in the Genesis and Psychic Structure of the Borderline Personality,James F. Masterson and  Donald B. Rinsley,International Journal of Psychoanalysis ,56,,163-177,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0293A,IJP,1975,Some Further Observations and Comments on the Earliest Role of the Father,Ernst L. Abelin,International Journal of Psychoanalysis ,56,,293-302,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json
