journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2024,IJP.105.0641A,IJP,2024,(Re)translating Freud: Some Fundamental Questions,Lois Oppenheim,International Journal of Psychoanalysis ,105,5,641-650,10.1080/00207578.2024.2395740,ART,1,Revision,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2024\ijpa_IJP_2024_art_id_IJP._AND_year_2024.json
ijpa,International Journal of Psychoanalysis,IJP,2024,IJP.105.0641A,IJP,2024,(Re)translating Freud: Some Fundamental Questions,Lois Oppenheim,International Journal of Psychoanalysis ,105,5,641-650,10.1080/00207578.2024.2395740,ART,2,interpretation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2024\ijpa_IJP_2024_art_id_IJP._AND_year_2024.json
ijpa,International Journal of Psychoanalysis,IJP,2024,IJP.105.0641A,IJP,2024,(Re)translating Freud: Some Fundamental Questions,Lois Oppenheim,International Journal of Psychoanalysis ,105,5,641-650,10.1080/00207578.2024.2395740,ART,3,science,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2024\ijpa_IJP_2024_art_id_IJP._AND_year_2024.json
ijpa,International Journal of Psychoanalysis,IJP,2024,IJP.105.0746A,IJP,2024,Some Remarks on Freud as “Translator” and Translating Freud,Heinz Weiss,International Journal of Psychoanalysis ,105,5,746-756,10.1080/00207578.2024.2395739,ART,1,RSE,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2024\ijpa_IJP_2024_art_id_IJP._AND_year_2024.json
ijpa,International Journal of Psychoanalysis,IJP,2024,IJP.105.0746A,IJP,2024,Some Remarks on Freud as “Translator” and Translating Freud,Heinz Weiss,International Journal of Psychoanalysis ,105,5,746-756,10.1080/00207578.2024.2395739,ART,2,translation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2024\ijpa_IJP_2024_art_id_IJP._AND_year_2024.json
ijpa,International Journal of Psychoanalysis,IJP,2024,IJP.105.0746A,IJP,2024,Some Remarks on Freud as “Translator” and Translating Freud,Heinz Weiss,International Journal of Psychoanalysis ,105,5,746-756,10.1080/00207578.2024.2395739,ART,3,transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2024\ijpa_IJP_2024_art_id_IJP._AND_year_2024.json
ijpa,International Journal of Psychoanalysis,IJP,2024,IJP.105.0746A,IJP,2024,Some Remarks on Freud as “Translator” and Translating Freud,Heinz Weiss,International Journal of Psychoanalysis ,105,5,746-756,10.1080/00207578.2024.2395739,ART,4,Nachträglichkeit,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2024\ijpa_IJP_2024_art_id_IJP._AND_year_2024.json
ijpa,International Journal of Psychoanalysis,IJP,2024,IJP.105.0746A,IJP,2024,Some Remarks on Freud as “Translator” and Translating Freud,Heinz Weiss,International Journal of Psychoanalysis ,105,5,746-756,10.1080/00207578.2024.2395739,ART,5,Zweizeitigkeit,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2024\ijpa_IJP_2024_art_id_IJP._AND_year_2024.json
ijpa,International Journal of Psychoanalysis,IJP,2024,IJP.105.0746A,IJP,2024,Some Remarks on Freud as “Translator” and Translating Freud,Heinz Weiss,International Journal of Psychoanalysis ,105,5,746-756,10.1080/00207578.2024.2395739,ART,6,epistemological conflict,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2024\ijpa_IJP_2024_art_id_IJP._AND_year_2024.json
ijpa,International Journal of Psychoanalysis,IJP,2024,IJP.105.1078A,IJP,2024,The Signification of the Principle of Constancy in Freud’s Psychoanalysis,Pablo Lerner,International Journal of Psychoanalysis,105,6,1078-1098,10.1080/00207578.2024.2357185,ART,1,Freudian theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2024\ijpa_IJP_2024_art_id_IJP._AND_year_2024.json
