journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0259A,PPSY,2004,"Personality Organizations, Psychiatric Severity, and Self and Object Representations","Louis Diguer,  Sylvie Pelletier,  Étienne Hébert,  Jean Descôteaux,  Jean-Pierre Rousseau and  Jean-Philippe Daoust",Psychoanalytic Psychology,21,2,259-275,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0473A,PPSY,2004,Response To Joseph Masling's (2003) Critique Of Stephen A. Mitchell,Joseph Schachter,Psychoanalytic Psychology,21,3,473-479,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0678A,PPSY,2004,More on Trieb: Reply to Mills (2004),George Frank,Psychoanalytic Psychology,21,4,678-681,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0601A,PPSY,2004,A Psychoanalytic Reading of the Reader,Lucy D. Freund,Psychoanalytic Psychology,21,4,601-608,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0054A,PPSY,2004,Dynamic Systems and the Therapeutic Action of the Analyst: II Clinical Application and Illustrations,Michael L. Miller,Psychoanalytic Psychology,21,1,54-69,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0633A,PPSY,2004,Disavowal and the Culture of Deadening,Beatriz E. Dujovne,Psychoanalytic Psychology,21,4,633-637,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0154A,PPSY,2004,"Structuralization, Trauma, and Attachment",Jon Mills,Psychoanalytic Psychology,21,1,154-160,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0016A,PPSY,2004,Whither Psychoanalysis in Computer Culture?,Sherry Turkle,Psychoanalytic Psychology,21,1,16-30,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0171A,PPSY,2004,Working with Patients Involved in the Mafia: Considerations From Italian Psychotherapy Experiences,Girolamo Lo Verso and  Gianluca Lo Coco,Psychoanalytic Psychology,21,2,171-182,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0203A,PPSY,2004,Paradoxical Words and Hope in Psychoanalysis,Ana-María Rizzuto,Psychoanalytic Psychology,21,2,203-213,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0428A,PPSY,2004,A Relational Perspective on Women and Power,Karen J. Maroda,Psychoanalytic Psychology,21,3,428-435,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0541A,PPSY,2004,"Insights, Hope, Kindness, and Confusion: Odyssey of a Psychoanalyst",Bertram P. Karon,Psychoanalytic Psychology,21,4,541-553,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0244A,PPSY,2004,The Self and object Representations of Narcissistically Disturbed Children: An Empirical Investigation,Karen L. Weise and  Steven Tuber,Psychoanalytic Psychology,21,2,244-258,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0070A,PPSY,2004,From the Neuroscience of Memory to Psychoanalytic Interaction: Clinical Implications,Judith Rustin and  Christina Sekaer,Psychoanalytic Psychology,21,1,70-82,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0638A,PPSY,2004,On the “Music of Thought”: The Use of Metaphor in Poetry and in Psychoanalysis,Henry M.  Seiden,Psychoanalytic Psychology,21,4,638-644,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0222A,PPSY,2004,The Role of Traumatic Experience in Panic Disorder and Agoraphobia,Suzanne M. Gassner,Psychoanalytic Psychology,21,2,222-243,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0116A,PPSY,2004,"Signal Anxiety, Defense, and the Pleasure Principle",Merton A. Shill,Psychoanalytic Psychology,21,1,116-133,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0319A,PPSY,2004,"Structuralization, Borderlineopathy, and Schizoid Phenomena",Jon Mills,Psychoanalytic Psychology,21,2,319-326,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0312A,PPSY,2004,Blade Runner: An Interpretation,K. William Fried,Psychoanalytic Psychology,21,2,312-318,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0614A,PPSY,2004,The Maturation of a Profession,"Jill M. Oliveira-Berry,  Patrick H. DeLeon and  R. Jennings",Psychoanalytic Psychology,21,4,614-617,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0488A,PPSY,2004,"Psychoanalysis, Neuroscience, And Cognitive Psychology: Some Samples From Recent Research",Lucy M. Zabarenko,Psychoanalytic Psychology,21,3,488-492,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0480A,PPSY,2004,On Relying on Metaphor: What Psychoanalysts Might Learn From Wallace Stevens,Henry M. Seiden,Psychoanalytic Psychology,21,3,480-487,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0214A,PPSY,2004,Paging Dr. Froid: Teaching Psychoanalytic Theory to Undergraduates,David Anderegg,Psychoanalytic Psychology,21,2,214-221,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0339A,PPSY,2004,Psychoanalysis and its discontents,Douglas Kirsner,Psychoanalytic Psychology,21,3,339-352,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0134A,PPSY,2004,Happiness and Chance: A Reappraisal of the Psychoanalytic Conception of Suffering,M. Guy Thompson,Psychoanalytic Psychology,21,1,134-153,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0516A,PPSY,2004,Active Ingredients in Individual Psychotherapy: Searching for Common Factors,Carsten René Jørgensen,Psychoanalytic Psychology,21,4,516-540,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0499A,PPSY,2004,Nobrow: Identity Formation in a Fatherless Generation,Carlo Strenger,Psychoanalytic Psychology,21,4,499-515,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0417A,PPSY,2004,Aesthetic Ambiguity revisited via the Artist-Model pair and Neuroscience,Gilbert J. Rose,Psychoanalytic Psychology,21,3,417-427,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0402A,PPSY,2004,Relationships with the Punisher,Stephen J. Miller,Psychoanalytic Psychology,21,3,402-416,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0463A,PPSY,2004,Themes Of Early Parent Loss in My Life as a Dog,Howard Lerner,Psychoanalytic Psychology,21,3,463-472,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0276A,PPSY,2004,Attachment Disorganization: The Reunion of Attachment Theory and Psychoanalysis,Diana Diamond,Psychoanalytic Psychology,21,2,276-299,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0554A,PPSY,2004,Hope is Curative,Fonya Lord Helm,Psychoanalytic Psychology,21,4,554-566,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0183A,PPSY,2004,What 75 Psychoanalysts found helpful and hurtful in their own Analyses,"Rebecca Curtis,  Cynthia Field,  Ifat Knaan-Kostman and  Kelly Mannix",Psychoanalytic Psychology,21,2,183-202,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0436A,PPSY,2004,Roman Catholic Background And Psychoanalysis,Ana-María Rizzuto,Psychoanalytic Psychology,21,3,436-441,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2004,PPSY.021.0673A,PPSY,2004,Clarifications on Trieb: Freud's Theory of Motivation Reinstated,Jon Mills,Psychoanalytic Psychology,21,4,673-677,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2004\psychoanalytic_psychology_PPSY_2004_art_id_PPSY._AND_year_2004.json
