journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0643A,APA,1974,Dreams and Dreaming,Roy M. Whitman,Journal of the American Psychoanalytic Association,22,,643-650,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0307A,APA,1974,Concluding Remarks on Technique and Prognosis in the Treatment of Narcissism,Martin Wangh,Journal of the American Psychoanalytic Association,22,,307-309,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0268A,APA,1974,Theories of the Treatment of Narcissistic Personalities,Vann Spruiell,Journal of the American Psychoanalytic Association,22,,268-278,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0083A,APA,1974,Psychoanalysis: The Future,M. Royden C. Astley,Journal of the American Psychoanalytic Association,22,,83-96,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0182A,APA,1974,The Influence of Theoretical Model of Schizophrenia on Treatment Practice,John G. Gunderson,Journal of the American Psychoanalytic Association,22,,182-199,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0603A,APA,1974,A Comparison Between Adult and Child Analysis,Charles I. Feigelson,Journal of the American Psychoanalytic Association,22,,603-611,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0512A,APA,1974,The Role of Imitative Social Learning in Identificatory Processes,W. W. Meissner,Journal of the American Psychoanalytic Association,22,,512-536,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0844A,APA,1974,On Waking Screens,Joseph W. Slap,Journal of the American Psychoanalytic Association,22,,844-853,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0344A,APA,1974,A Developmental Hypothesis of Reality Processing,Fred P. Robbins and  Leo Sadow,Journal of the American Psychoanalytic Association,22,,344-363,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0279A,APA,1974,On the Metapsychology of Narcissistic Pathology,Alan J. Eisnitz,Journal of the American Psychoanalytic Association,22,,279-291,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0795A,APA,1974,The Psychotemporal Adaptation of Late Adolescence,Paul H. Seton,Journal of the American Psychoanalytic Association,22,,795-819,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0205A,APA,1974,"Talent and Genius: The Fictitious Case of Tausk Contra Freud: By K. R. Eissler.  New York:  Quadrangle Books, 1971, 403 pp., $12.95.",Donald L. Burnham,Journal of the American Psychoanalytic Association,22,,205-211,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0329A,APA,1974,Sociologic Variables and their Effect on the Language of the Psychoanalytic Patient,Sylvan Keiser,Journal of the American Psychoanalytic Association,22,,329-343,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0626A,APA,1974,The Sensory Deprivations: An Approach to the Study of the Induction of Affects,A. Schmale,Journal of the American Psychoanalytic Association,22,,626-642,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0123A,APA,1974,Freud and Popper-Lynkeus,Ernest S. Wolf and  Harry Trosman,Journal of the American Psychoanalytic Association,22,,123-141,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0310A,APA,1974,Threads in the Fabric of a Narcissistic Disorder,Harold W. Wylie,Journal of the American Psychoanalytic Association,22,,310-328,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0588A,APA,1974,Vicissitudes of Infantile Omnipotence,Selma Kramer,Journal of the American Psychoanalytic Association,22,,588-602,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0225A,APA,1974,Book Notices,,Journal of the American Psychoanalytic Association,22,,225-234,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0792A,APA,1974,"Discussion of Ralph R. Greenson's ""The Decline and Fall of the 50-Minute Hour""",Gertrude R. Ticho,Journal of the American Psychoanalytic Association,22,,792-794,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0218A,APA,1974,"Freud: Living and Dying: By Max Schur.  New York:  International Universities Press, 1972.  587 pp., $20.00.",Gertrude R. Ticho,Journal of the American Psychoanalytic Association,22,,218-224,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0058A,APA,1974,The Transition from Sleep to Wakefulness: Implications of a Study of the Organization of Laboratory Dream Reports for the Psychoanalytic Situation,Stanley Grand and  Herbert Pardes,Journal of the American Psychoanalytic Association,22,,58-82,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0537A,APA,1974,The Adolescent Orphan in Literature: A Bibliography for the Study of the Adolescent,Kenneth H. Gordon and  Paul C. Sherr,Journal of the American Psychoanalytic Association,22,,537-541,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0697A,APA,1974,Book Notices,,Journal of the American Psychoanalytic Association,22,,697-706,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0116A,APA,1974,An Aspect of Female Frigidity,Edward D. Joseph,Journal of the American Psychoanalytic Association,22,,116-122,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0142A,APA,1974,The Little Prince: Speculations on the Disappearance of Antoine De Saint-Exupéry,Bernard C. Meyer,Journal of the American Psychoanalytic Association,22,,142-159,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0014A,APA,1974,Segmentation and Structure in Psychoanalysis,Peter H. Knapp,Journal of the American Psychoanalytic Association,22,,14-36,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0170A,APA,1974,Psychic Consequences of Loss and Replacement of Body Parts,Lawrence P. Tourkow,Journal of the American Psychoanalytic Association,22,,170-181,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0292A,APA,1974,Narcissistic Personality Disorders—A Clinical Discussion,Lester Schwartz,Journal of the American Psychoanalytic Association,22,,292-306,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0721A,APA,1974,The Borderline Childhood of the Wolf Man,Harold P. Blum,Journal of the American Psychoanalytic Association,22,,721-742,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0003A,APA,1974,Problems of Doing Research on the Therapeutic Process in Psychoanalysis,Herbert J. Schlesinger,Journal of the American Psychoanalytic Association,22,,3-13,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0651A,APA,1974,"Homosexuality, a Survey",George H. Wiedeman,Journal of the American Psychoanalytic Association,22,,651-696,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0160A,APA,1974,The Analyst's Emotional Life During Work,Ruth Aaron,Journal of the American Psychoanalytic Association,22,,160-169,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
japa,Journal of the American Psychoanalytic Association,APA,1974,APA.022.0542A,APA,1974,Assessment and Follow-Up in Psychoanalysis,Nathan Schlessinger and  Fred Robbins,Journal of the American Psychoanalytic Association,22,,542-567,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1974\japa_APA_1974_art_id_APA._AND_year_1974.json
