journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0108A,PPTX,2013,The practice of individual psychodynamic psychotherapy with people who have intellectual disabilities,Tom Jackson and  Nigel Beail,Psychoanalytic Psychotherapy,27,2,108-123,10.1080/02668734.2013.798680,ART,4,formulation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0108A,PPTX,2013,The practice of individual psychodynamic psychotherapy with people who have intellectual disabilities,Tom Jackson and  Nigel Beail,Psychoanalytic Psychotherapy,27,2,108-123,10.1080/02668734.2013.798680,ART,5,psychotherapy practice,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0108A,PPTX,2013,The practice of individual psychodynamic psychotherapy with people who have intellectual disabilities,Tom Jackson and  Nigel Beail,Psychoanalytic Psychotherapy,27,2,108-123,10.1080/02668734.2013.798680,ART,6,psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0124A,PPTX,2013,Challenges in treating patients with psychosomatic disorders: some patterns of resistance,"Jaime Yasky,  Robert King and  Tom O'Brien",Psychoanalytic Psychotherapy,27,2,124-139,10.1080/02668734.2013.796567,ART,1,psychosomatic disorders,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0124A,PPTX,2013,Challenges in treating patients with psychosomatic disorders: some patterns of resistance,"Jaime Yasky,  Robert King and  Tom O'Brien",Psychoanalytic Psychotherapy,27,2,124-139,10.1080/02668734.2013.796567,ART,2,resistance,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0124A,PPTX,2013,Challenges in treating patients with psychosomatic disorders: some patterns of resistance,"Jaime Yasky,  Robert King and  Tom O'Brien",Psychoanalytic Psychotherapy,27,2,124-139,10.1080/02668734.2013.796567,ART,3,defences,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0124A,PPTX,2013,Challenges in treating patients with psychosomatic disorders: some patterns of resistance,"Jaime Yasky,  Robert King and  Tom O'Brien",Psychoanalytic Psychotherapy,27,2,124-139,10.1080/02668734.2013.796567,ART,4,narcissistic transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0124A,PPTX,2013,Challenges in treating patients with psychosomatic disorders: some patterns of resistance,"Jaime Yasky,  Robert King and  Tom O'Brien",Psychoanalytic Psychotherapy,27,2,124-139,10.1080/02668734.2013.796567,ART,5,counter-transference resistance,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0296A,PPTX,2013,Digital technology is here to stay and the psychoanalytic community should grapple with it,Luigi Caparrotta,Psychoanalytic Psychotherapy,27,4,296-305,10.1080/02668734.2013.846272,ART,1,Internet,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0296A,PPTX,2013,Digital technology is here to stay and the psychoanalytic community should grapple with it,Luigi Caparrotta,Psychoanalytic Psychotherapy,27,4,296-305,10.1080/02668734.2013.846272,ART,2,psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0296A,PPTX,2013,Digital technology is here to stay and the psychoanalytic community should grapple with it,Luigi Caparrotta,Psychoanalytic Psychotherapy,27,4,296-305,10.1080/02668734.2013.846272,ART,3,Skype™,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0296A,PPTX,2013,Digital technology is here to stay and the psychoanalytic community should grapple with it,Luigi Caparrotta,Psychoanalytic Psychotherapy,27,4,296-305,10.1080/02668734.2013.846272,ART,4,technology,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0140A,PPTX,2013,"Thoughts without a thinker, mimetic fusing and the anti-container considered as primitive defensive mechanisms in the addictions",Alistair David Sweet,Psychoanalytic Psychotherapy,27,2,140-153,10.1080/02668734.2013.775181,ART,1,containment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0140A,PPTX,2013,"Thoughts without a thinker, mimetic fusing and the anti-container considered as primitive defensive mechanisms in the addictions",Alistair David Sweet,Psychoanalytic Psychotherapy,27,2,140-153,10.1080/02668734.2013.775181,ART,2,mimetic,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0140A,PPTX,2013,"Thoughts without a thinker, mimetic fusing and the anti-container considered as primitive defensive mechanisms in the addictions",Alistair David Sweet,Psychoanalytic Psychotherapy,27,2,140-153,10.1080/02668734.2013.775181,ART,3,fusing,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0140A,PPTX,2013,"Thoughts without a thinker, mimetic fusing and the anti-container considered as primitive defensive mechanisms in the addictions",Alistair David Sweet,Psychoanalytic Psychotherapy,27,2,140-153,10.1080/02668734.2013.775181,ART,4,projective,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0140A,PPTX,2013,"Thoughts without a thinker, mimetic fusing and the anti-container considered as primitive defensive mechanisms in the addictions",Alistair David Sweet,Psychoanalytic Psychotherapy,27,2,140-153,10.1080/02668734.2013.775181,ART,5,identification,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0140A,PPTX,2013,"Thoughts without a thinker, mimetic fusing and the anti-container considered as primitive defensive mechanisms in the addictions",Alistair David Sweet,Psychoanalytic Psychotherapy,27,2,140-153,10.1080/02668734.2013.775181,ART,6,objects,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0269A,PPTX,2013,The perception of digital objects and their impact on development,Richard Graham,Psychoanalytic Psychotherapy,27,4,269-279,10.1080/02668734.2013.853908,ART,1,digital,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0269A,PPTX,2013,The perception of digital objects and their impact on development,Richard Graham,Psychoanalytic Psychotherapy,27,4,269-279,10.1080/02668734.2013.853908,ART,2,Internet,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0269A,PPTX,2013,The perception of digital objects and their impact on development,Richard Graham,Psychoanalytic Psychotherapy,27,4,269-279,10.1080/02668734.2013.853908,ART,3,mobile,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0269A,PPTX,2013,The perception of digital objects and their impact on development,Richard Graham,Psychoanalytic Psychotherapy,27,4,269-279,10.1080/02668734.2013.853908,ART,4,media,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0269A,PPTX,2013,The perception of digital objects and their impact on development,Richard Graham,Psychoanalytic Psychotherapy,27,4,269-279,10.1080/02668734.2013.853908,ART,5,suicide,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0003A,PPTX,2013,A base for a new beginning: benign regression in a GP practice,Jonathan D. Smith,Psychoanalytic Psychotherapy,27,1,3-20,10.1080/02668734.2012.760475,ART,1,secure base,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0003A,PPTX,2013,A base for a new beginning: benign regression in a GP practice,Jonathan D. Smith,Psychoanalytic Psychotherapy,27,1,3-20,10.1080/02668734.2012.760475,ART,2,benign and malignant regression,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0003A,PPTX,2013,A base for a new beginning: benign regression in a GP practice,Jonathan D. Smith,Psychoanalytic Psychotherapy,27,1,3-20,10.1080/02668734.2012.760475,ART,3,new beginning,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0003A,PPTX,2013,A base for a new beginning: benign regression in a GP practice,Jonathan D. Smith,Psychoanalytic Psychotherapy,27,1,3-20,10.1080/02668734.2012.760475,ART,4,milieu therapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0003A,PPTX,2013,A base for a new beginning: benign regression in a GP practice,Jonathan D. Smith,Psychoanalytic Psychotherapy,27,1,3-20,10.1080/02668734.2012.760475,ART,5,independent discoveries,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0170A,PPTX,2013,Mirror mirror on the ward: who is the unfairest of them all? Reflections on reflective practice groups in acute psychiatric settings,James Johnston and  Graham Paley,Psychoanalytic Psychotherapy,27,2,170-186,10.1080/02668734.2013.772535,ART,1,reflective practice groups,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0170A,PPTX,2013,Mirror mirror on the ward: who is the unfairest of them all? Reflections on reflective practice groups in acute psychiatric settings,James Johnston and  Graham Paley,Psychoanalytic Psychotherapy,27,2,170-186,10.1080/02668734.2013.772535,ART,2,mental health,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0170A,PPTX,2013,Mirror mirror on the ward: who is the unfairest of them all? Reflections on reflective practice groups in acute psychiatric settings,James Johnston and  Graham Paley,Psychoanalytic Psychotherapy,27,2,170-186,10.1080/02668734.2013.772535,ART,3,psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0170A,PPTX,2013,Mirror mirror on the ward: who is the unfairest of them all? Reflections on reflective practice groups in acute psychiatric settings,James Johnston and  Graham Paley,Psychoanalytic Psychotherapy,27,2,170-186,10.1080/02668734.2013.772535,ART,4,in-patients,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0170A,PPTX,2013,Mirror mirror on the ward: who is the unfairest of them all? Reflections on reflective practice groups in acute psychiatric settings,James Johnston and  Graham Paley,Psychoanalytic Psychotherapy,27,2,170-186,10.1080/02668734.2013.772535,ART,5,management,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0170A,PPTX,2013,Mirror mirror on the ward: who is the unfairest of them all? Reflections on reflective practice groups in acute psychiatric settings,James Johnston and  Graham Paley,Psychoanalytic Psychotherapy,27,2,170-186,10.1080/02668734.2013.772535,ART,6,the do do bird,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0199A,PPTX,2013,Thinking about judgement in psychoanalytic assessment and consultation,Penelope Crick,Psychoanalytic Psychotherapy,27,3,199-214,10.1080/02668734.2013.804864,ART,1,subjective judgement,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0199A,PPTX,2013,Thinking about judgement in psychoanalytic assessment and consultation,Penelope Crick,Psychoanalytic Psychotherapy,27,3,199-214,10.1080/02668734.2013.804864,ART,2,judgementalism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0199A,PPTX,2013,Thinking about judgement in psychoanalytic assessment and consultation,Penelope Crick,Psychoanalytic Psychotherapy,27,3,199-214,10.1080/02668734.2013.804864,ART,3,clinical judgement,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0199A,PPTX,2013,Thinking about judgement in psychoanalytic assessment and consultation,Penelope Crick,Psychoanalytic Psychotherapy,27,3,199-214,10.1080/02668734.2013.804864,ART,4,psychoanalytic consultation and assessment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0199A,PPTX,2013,Thinking about judgement in psychoanalytic assessment and consultation,Penelope Crick,Psychoanalytic Psychotherapy,27,3,199-214,10.1080/02668734.2013.804864,ART,5,doubt,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0199A,PPTX,2013,Thinking about judgement in psychoanalytic assessment and consultation,Penelope Crick,Psychoanalytic Psychotherapy,27,3,199-214,10.1080/02668734.2013.804864,ART,6,negative capability,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0319A,PPTX,2013,Internet pornography and paedophilia,Heather Wood,Psychoanalytic Psychotherapy,27,4,319-338,10.1080/02668734.2013.847851,ART,1,perversion,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0319A,PPTX,2013,Internet pornography and paedophilia,Heather Wood,Psychoanalytic Psychotherapy,27,4,319-338,10.1080/02668734.2013.847851,ART,2,Internet sex,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0319A,PPTX,2013,Internet pornography and paedophilia,Heather Wood,Psychoanalytic Psychotherapy,27,4,319-338,10.1080/02668734.2013.847851,ART,3,adult sexual adaptation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0319A,PPTX,2013,Internet pornography and paedophilia,Heather Wood,Psychoanalytic Psychotherapy,27,4,319-338,10.1080/02668734.2013.847851,ART,4,child pornography,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0060A,PPTX,2013,Two types of psychic encapsulation in anorexia,Yael Kadish,Psychoanalytic Psychotherapy,27,1,60-76,10.1080/02668734.2012.761278,ART,1,anorexia,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0060A,PPTX,2013,Two types of psychic encapsulation in anorexia,Yael Kadish,Psychoanalytic Psychotherapy,27,1,60-76,10.1080/02668734.2012.761278,ART,2,autistoid,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0060A,PPTX,2013,Two types of psychic encapsulation in anorexia,Yael Kadish,Psychoanalytic Psychotherapy,27,1,60-76,10.1080/02668734.2012.761278,ART,3,encapsulation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2013,PPTX.027.0060A,PPTX,2013,Two types of psychic encapsulation in anorexia,Yael Kadish,Psychoanalytic Psychotherapy,27,1,60-76,10.1080/02668734.2012.761278,ART,4,pathological organisation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2013\psychoanalytic_psychotherapy_nopep_2013_art_id_PPTX._AND_year_2013.json
