journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0757A,APA,2019,Book Reviewers,,Journal of the American Psychoanalytic Association,67,4,757,10.1177/0003065119873354,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0915A,APA,2019,"Integration: The Old and the New: Progress in Psychoanalysis: Envisioning the Future of the Profession. By Steven D. Axelrod, Ronald C. Naso, and Larry M. Rosenberg. New York: Routledge, 2018, xxii + 305 pp., $140.00 hardcover, $44.95 paperback.",David E. Cooper,Journal of the American Psychoanalytic Association,67,5,915-919,10.1177/0003065119884924,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0949A,APA,2019,Editor's Introduction,Mitchell Wilson,Journal of the American Psychoanalytic Association,67,6,949-950,10.1177/0003065120903391,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0007A,APA,2019,From the Editor,Mitchell Wilson,Journal of the American Psychoanalytic Association,67,1,7-10,10.1177/0003065119834635,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0495A,APA,2019,Introduction: Roy Schafer's “Problems in Freud's Psychology of Women”,Gerald I. Fogel,Journal of the American Psychoanalytic Association,67,3,495-502,10.1177/0003065119856925,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0545A,APA,2019,"Psychoanalysis and the World in Turmoil: Mind, Culture, and Global Unrest: Psychoanalytic Reflections. By Salman Akhtar. New York: Routledge, 2018, xiv + 233 pp., $160.00 hardcover, $37.95 paperback.",Marcia Cavell,Journal of the American Psychoanalytic Association,67,3,545-548,10.1177/0003065119851105,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0554A,APA,2019,"Metà Prigioniero, Metà Alato: La Dissociazione Corpo-Mente in Psicoanalisi [Half Prisoner, Half Winged: Body-Mind Dissociation in Psychoanalysis]. By Riccardo Lombardi. Turin: Bollati Boringhieri, 2016, 175 pp., €22.00.",Mauro Fornaro,Journal of the American Psychoanalytic Association,67,3,554-561,10.1177/0003065119858902,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0939A,APA,2019,Book Reviewers,,Journal of the American Psychoanalytic Association,67,5,939,10.1177/0003065119896364,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0987A,APA,2019,An Empirical Perspective on the Transference in Psychotherapy: Commentary on Kernberg,Kevin B. Meehan,Journal of the American Psychoanalytic Association,67,6,987-997,10.1177/0003065119899326,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.1047A,APA,2019,Exploring Kernberg's Model of Personality Functioning as a Moderator of Traits: Focus on DSM-5's Section III Alternative Model of Personality Disorder,"James Sexton,  Margaret Hilton,  Stephanie Benson and  Adam Rosen",Journal of the American Psychoanalytic Association,67,6,1047-1055,10.1177/0003065119898772,ART,True,True,5,personality; traits; functioning; AMPD; five factor,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.1083A,APA,2019,"Saving Talk Therapy: How Health Insurers, Big Pharma, and Slanted Science Are Ruining Good Mental Health Care. By Enrico Gnaulati. Boston: Beacon Press, 2018, xii + 255 pp., $27.95 hardcover, $18.00 paperback.",Elliot Jurist,Journal of the American Psychoanalytic Association,67,6,1083-1088,10.1177/0003065119897597,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067D.R0004A,APA,2019,JAPA Prize Announcements,,Journal of the American Psychoanalytic Association,67,4,iv,,ANN,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0405A,APA,2019,"Focusing on the Unconscious: Mourning Freud. By Madelon Sprengnether. New York: Bloomsbury Academic, 2018, x + 269 pp., $29.95 paperback.",Jeffrey Berman,Journal of the American Psychoanalytic Association,67,2,405-410,10.1177/0003065118812816,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0563A,APA,2019,"Intimate Strangers: Patient and Analyst: I and You. By Donald Moss. New York: Second Story Press, 2017, vi + 179 pp., $20.00 paperback.",Sidney H. Phillips,Journal of the American Psychoanalytic Association,67,3,563-570,10.1177/0003065119855639,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0893A,APA,2019,"Entering Night Country: Psychoanalytic Reflections on Loss and Resilience. By Stephanie Brody. New York: Routledge, 2016, xii + 166 pp., $190.00 hardcover, $47.95 paperback.",Sybil Houlding,Journal of the American Psychoanalytic Association,67,5,893-898,10.1177/0003065119885092,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
japa,Journal of the American Psychoanalytic Association,APA,2019,APA.067.0722A,APA,2019,"Freedom to Choose: Two Systems of Self-Regulation. By Jack Novick and Kerry Kelly Novick. New York: International Psychoanalytic Books, 2016, xviii + 236 pp., $25.00 paperback.",Susan L. Donner,Journal of the American Psychoanalytic Association,67,4,722-729,10.1177/0003065119878859,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2019\japa_APA_2019_art_id_APA._AND_year_2019.json
