journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0602A,PD,2021,Is A Dip Still A Plunge? A Consideration of Immersion by Degree: Response to Corbett and Stephens,Stacey L. Novack,Psychoanalytic Dialogues,31,5,602-605,10.1080/10481885.2021.1956843,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0125A,PD,2021,Feeling Blue?,Almas Merchant,Psychoanalytic Dialogues,31,1,125-126,10.1080/10481885.2020.1863091,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0523A,PD,2021,Shenzhen Spring Care,Sui ShuangGe,Psychoanalytic Dialogues,31,4,523-524,10.1080/10481885.2021.1926807,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.030.0742A,PD,2021,"Voices and Whispers: Race, (Dis)rupture and Repair: Reply to Stevens, Straker, and Tummala-Narra","Hopolang Matee,  Zinhle Vilakazi,  Olwethu Jwili and  Carol Long",Psychoanalytic Dialogues,30,6,742-751,10.1080/10481885.2020.1829433,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0160A,PD,2021,Prefiguring Ontological Theory and Method beyond “The Human”: A Response to Clough’s Discussion of “Kittens in the Clinical Space”,Katie Gentile,Psychoanalytic Dialogues,31,2,160-165,10.1080/10481885.2021.1889332,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0396A,PD,2021,"The Collision between Comparative Theory and Dialectical Thinking: Response to Benjamin, Schwartz Cooney, and Swartz",Steven H. Cooper,Psychoanalytic Dialogues,31,3,396-406,10.1080/10481885.2021.1902736,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0724A,PD,2021,“With a Changing Key”: Reply to Dana Amir,Yaakov Roitman,Psychoanalytic Dialogues,31,6,724-727,10.1080/10481885.2021.1983380,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0606A,PD,2021,Psychoanalysis and Tango: Complex Arts of Grief Therapy-- Psychoanalysis and Tango Dancing during This Pandemic,Dawn Farber,Psychoanalytic Dialogues,31,5,606-621,10.1080/10481885.2021.1944158,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0520A,PD,2021,Special Time: Working with Street Children,Monica Cardenal,Psychoanalytic Dialogues,31,4,520,10.1080/10481885.2021.1926795,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0629A,PD,2021,Discussion of the Paper “Psychoanalysis and Tango: Complex Arts of Grief Therapy” by Dawn Farber,Margarita Kahn,Psychoanalytic Dialogues,31,5,629-634,10.1080/10481885.2021.1956842,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0130A,PD,2021,The Night of the Broken Mirrors,Victor A. Donas,Psychoanalytic Dialogues,31,1,130-131,10.1080/10481885.2020.1863084,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0700A,PD,2021,With an Emphasis on Analysts’ Consciousness,Irwin Hirsch,Psychoanalytic Dialogues,31,6,700-702,10.1080/10481885.2021.1983377,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.030.0682A,PD,2021,Malignant Envy & Preservation of the Idealized Object: Discussion of “Whose Envy Is It Anyway?”,Christopher Bonovitz,Psychoanalytic Dialogues,30,6,682-688,10.1080/10481885.2020.1828779,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.030.0694A,PD,2021,Envy Considered Through Different Theoretical Perspectives: Reply to Bonovitz and Garvey,Lynne Kwalwasser,Psychoanalytic Dialogues,30,6,694-697,10.1080/10481885.2020.1828781,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0001A,PD,2021,"In This Issue, Psychoanalytic Dialogues 31:1","Jack Foehl,  Stephen Hartman,  Lauren Levine and  Amy Schwartz Cooney",Psychoanalytic Dialogues,31,1,1-2,10.1080/10481885.2020.1863088,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0126A,PD,2021,Between Despair and Hope,Pratyusha Tummala-Narra,Psychoanalytic Dialogues,31,1,126-127,10.1080/10481885.2020.1863096,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0127A,PD,2021,After the Election: A View from Abroad,Jeanne Wolff Bernstein,Psychoanalytic Dialogues,31,1,127-128,10.1080/10481885.2020.1863098,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0493A,PD,2021,"Can We Sing Potatoes? Primary Substrates, Synchronicity, and Fractal Dynamics in Clinical Practice",Duncan Cartwright,Psychoanalytic Dialogues,31,4,493-502,10.1080/10481885.2021.1926791,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0516A,PD,2021,Responding to Trauma Early,Steven Marans,Psychoanalytic Dialogues,31,4,516-517,10.1080/10481885.2021.1926802,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0668A,PD,2021,Further Thoughts about Expressivity and Language: Reply to Peter Goldberg and Anne Alvarez,Lisa Director,Psychoanalytic Dialogues,31,6,668-673,10.1080/10481885.2021.1983375,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0718A,PD,2021,"“And in that Dream, I Have Another Dream”",Dana Amir,Psychoanalytic Dialogues,31,6,718-723,10.1080/10481885.2021.1983372,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.030.0649A,PD,2021,"Creative Skepticism and Affectionate Curiosity: Scholarship, Practice, and Theory-Building in Psychoanalysis",Stephen Seligman,Psychoanalytic Dialogues,30,6,649-665,10.1080/10481885.2020.1829434,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0181A,PD,2021,“It Takes a Village”: Concurrent Eating Disorder Treatment and the Multiperson Field,Danielle Novack,Psychoanalytic Dialogues,31,2,181-196,10.1080/10481885.2021.1884081,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0135A,PD,2021,Kittens in the Clinical Space: Expanding Subjectivity through Dense Temporalities of Interspecies Transcorporeal Becoming,Katie Gentile,Psychoanalytic Dialogues,31,2,135-150,10.1080/10481885.2021.1889334,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0151A,PD,2021,Critical Theory and Its Challenge to Psychoanalysis: Response to Katie Gentile’s “Kittens in the Clinical Space: Expanding Subjectivity through Dense Temporalities of Interspecies Transcorporeal Becoming”,Patricia Ticineto Clough,Psychoanalytic Dialogues,31,2,151-159,10.1080/10481885.2021.1889331,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0251A,PD,2021,"In This Issue, Psychoanalytic Dialogues 31:3","Amy Schwartz Cooney,  Jack Foehl,  Stephen Hartman and  Lauren Levine",Psychoanalytic Dialogues,31,3,251-252,10.1080/10481885.2021.1902739,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0692A,PD,2021,To Coast or Not To Coast? Commentary on “Mutative Action: From Insight to Productive Use of Uncomfortable Countertransference Experience”,Juan Tubert-Oklander,Psychoanalytic Dialogues,31,6,692-699,10.1080/10481885.2021.1983379,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0117A,PD,2021,Psychoanalysis Moving in Places It Rarely Goes: To the Meantime and Beyond,Lisa C. Beritzhoff,Psychoanalytic Dialogues,31,1,117-121,10.1080/10481885.2020.1863076,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0214A,PD,2021,Multiple Perspectives on Multitherapy Situations: Reply to Wooldridge and Petrucelli,Danielle Novack,Psychoanalytic Dialogues,31,2,214-218,10.1080/10481885.2021.1889335,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json
