journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1998,APA.046.0995A,APA,1998,Frank Summers Responds,Frank L. Summers,Journal of the American Psychoanalytic Association,46,3,995-1001,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1998\japa_APA_1998_art_id_APA._AND_year_1998.json
japa,Journal of the American Psychoanalytic Association,APA,1998,APA.046.0560A,APA,1998,Gedo on Smith's “Creative Misreading”,John E. Gedo,Journal of the American Psychoanalytic Association,46,2,560-565,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1998\japa_APA_1998_art_id_APA._AND_year_1998.json
japa,Journal of the American Psychoanalytic Association,APA,1998,APA.046.1251A,APA,1998,A Letter from Denmark,Henning Paikin,Journal of the American Psychoanalytic Association,46,4,1251-1254,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1998\japa_APA_1998_art_id_APA._AND_year_1998.json
japa,Journal of the American Psychoanalytic Association,APA,1998,APA.046.0582A,APA,1998,Karen Horney,,Journal of the American Psychoanalytic Association,46,2,582,,PRO,True,False,0,,,0,data\raw_pep_metadata\japa\1998\japa_APA_1998_art_id_APA._AND_year_1998.json
japa,Journal of the American Psychoanalytic Association,APA,1998,APA.046.0551A,APA,1998,Viederman on Reconstruction and Veridicality,Milton Viederman,Journal of the American Psychoanalytic Association,46,2,551-556,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1998\japa_APA_1998_art_id_APA._AND_year_1998.json
japa,Journal of the American Psychoanalytic Association,APA,1998,APA.046.0335A,APA,1998,"Approaching Hysteria: Disease and Its Interpretations.: By Mark S. Micale. Princeton, NJ: Princeton University Press, 1995, xii + 327 pp., $29.95.",John C. Nemiah,Journal of the American Psychoanalytic Association,46,1,335-339,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1998\japa_APA_1998_art_id_APA._AND_year_1998.json
japa,Journal of the American Psychoanalytic Association,APA,1998,APA.046.0339A,APA,1998,"Anxiety as Symptom and Signal.: Edited by Steven P. Roose and Robert A. Glick.  Hillsdale, NJ: The Analytic Press, 1995, 200 pp., $29.95.",Beth Taylor,Journal of the American Psychoanalytic Association,46,1,339-343,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1998\japa_APA_1998_art_id_APA._AND_year_1998.json
japa,Journal of the American Psychoanalytic Association,APA,1998,APA.046.0556A,APA,1998,Response by Michael I. Good,Michael I. Good,Journal of the American Psychoanalytic Association,46,2,556-560,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1998\japa_APA_1998_art_id_APA._AND_year_1998.json
japa,Journal of the American Psychoanalytic Association,APA,1998,APA.046.0576A,APA,1998,Erich Fromm Photo Courtesy William Alanson White Institute,,Journal of the American Psychoanalytic Association,46,2,576,,PRO,True,False,0,,,0,data\raw_pep_metadata\japa\1998\japa_APA_1998_art_id_APA._AND_year_1998.json
japa,Journal of the American Psychoanalytic Association,APA,1998,APA.046.0936A,APA,1998,"A Framework for the Imaginary: Clinical Explorations in Primitive States of Being.  By Judith L. Mitrani.: Northvale, NJ: Jason Aronson, 1996, 328 pp., $45.00",Ivri Kumin,Journal of the American Psychoanalytic Association,46,3,936-940,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1998\japa_APA_1998_art_id_APA._AND_year_1998.json
