journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0045A,APA,1972,Two Classes of Factors Affecting Dream Recall,Edward A. Wolpert,Journal of the American Psychoanalytic Association,20,,45-58,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0177A,APA,1972,Continuing Research: The Modification of Defenses in Psychoanalysis,Jules Weiss,Journal of the American Psychoanalytic Association,20,,177-198,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0567A,APA,1972,Evaluating Methods of Studying Psychoanalytic Education,Emanuel Windholz,Journal of the American Psychoanalytic Association,20,,567-573,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0607A,APA,1972,Summary,Kenneth T. Calder,Journal of the American Psychoanalytic Association,20,,607-609,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0494A,APA,1972,The Stork Fable—Some Psychodynamic Considerations,Marvin Margolis and  Philip Parker,Journal of the American Psychoanalytic Association,20,,494-511,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0325A,APA,1972,The Role of Amphetamine in a Case of Hysteria,Leon E.A. Berman,Journal of the American Psychoanalytic Association,20,,325-340,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0776A,APA,1972,On the Defense Mechanism: A Survey and Synthesis,Joseph D. Lichtenberg and  Joseph William Slap,Journal of the American Psychoanalytic Association,20,,776-792,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0574A,APA,1972,What Do We Face and where can We Go?: Questions about Future Directions,George H. Pollock,Journal of the American Psychoanalytic Association,20,,574-590,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0820A,APA,1972,Vicissitudes in the Development of a Psychoanalytic Research Group,Harold Graff and  Loren H. Crabtree,Journal of the American Psychoanalytic Association,20,,820-830,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0711A,APA,1972,Book Notices,,Journal of the American Psychoanalytic Association,20,,711-716,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0517A,APA,1972,Psychoanalytic Education—Editor's Note,J. F.,Journal of the American Psychoanalytic Association,20,,517-517,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0512A,APA,1972,"""Thank You""",Gert Heilbrunn,Journal of the American Psychoanalytic Association,20,,512-516,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0059A,APA,1972,Symbols in Shadows—A Study of Shadows in Dreams,Charles A. Sarnoff,Journal of the American Psychoanalytic Association,20,,59-91,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0668A,APA,1972,Toward a Psychoanalytic Developmental Psychology,Gertrude Blanck and  Rubin Blanck,Journal of the American Psychoanalytic Association,20,,668-710,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0224A,APA,1972,Book Notices,,Journal of the American Psychoanalytic Association,20,,224-228,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0199A,APA,1972,The Dream of Reason Produces Monsters,John E. Gedo,Journal of the American Psychoanalytic Association,20,,199-223,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0246A,APA,1972,Superego Aspects of Free Association and the Fundamental Rule,Mark Kanzer,Journal of the American Psychoanalytic Association,20,,246-266,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0610A,APA,1972,Bases for Judgments of Analyzability,"Richard B. Lower,  Philip J. Escoll and  Howard K. Huxster",Journal of the American Psychoanalytic Association,20,,610-621,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0736A,APA,1972,Time in Psychoanalytic Technique,Alfredo Namnum,Journal of the American Psychoanalytic Association,20,,736-750,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0134A,APA,1972,Indications and Contraindications for the Psychoanalysis of the Adolescent,Morris A. Sklansky,Journal of the American Psychoanalytic Association,20,,134-144,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0476A,APA,1972,Bertha Pappenheim's Pathological Mourning: Possible Effects of Childhood Sibling Loss,George H. Pollock,Journal of the American Psychoanalytic Association,20,,476-493,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0556A,APA,1972,Some Dilemmas in Psychoanalytic Education,Jacob A. Arlow,Journal of the American Psychoanalytic Association,20,,556-566,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0451A,APA,1972,"A Dream of the Marquis De Sade—Psychoanalytic Reflections on Narcissistic Trauma, Decompensation, and the Reconstitution of a Delusional Self",Sheldon Bach and  Lester Schwartz,Journal of the American Psychoanalytic Association,20,,451-475,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0003A,APA,1972,A Study of the Psychoanalytic Theory of Anxiety. I. the Development of Freud's Theory of Anxiety,Allan Compton,Journal of the American Psychoanalytic Association,20,,3-44,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0122A,APA,1972,The Effect of Insurance on Psychoanalytic Treatment,Eugene Halpert,Journal of the American Psychoanalytic Association,20,,122-133,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0751A,APA,1972,Origins and Early Formulations of the Oedipus Complex,Roy C. Calogeras and  Fabian X. Schupper,Journal of the American Psychoanalytic Association,20,,751-775,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0650A,APA,1972,The Experience of Time,John S. Kafka,Journal of the American Psychoanalytic Association,20,,650-667,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0518A,APA,1972,Report to the Board on Professional Standards,Sylvan Keiser,Journal of the American Psychoanalytic Association,20,,518-539,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0721A,APA,1972,"Bridges—On Anticipation, Duration, and Meaning",René A. Spitz,Journal of the American Psychoanalytic Association,20,,721-735,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
japa,Journal of the American Psychoanalytic Association,APA,1972,APA.020.0109A,APA,1972,The Pacifist Turn: An Episode of Mystic Illumination in the Autobiography of Bertrand Russell,Bennett Simon and  Nancy Simon,Journal of the American Psychoanalytic Association,20,,109-121,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1972\japa_APA_1972_art_id_APA._AND_year_1972.json
