journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1960,APA.008.0312A,APA,1960,Congenital Versus Environmental: An Unconscious Meaning,Burness E. Moore,Journal of the American Psychoanalytic Association,8,,312-316,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1960\japa_APA_1960_art_id_APA._AND_year_1960.json
japa,Journal of the American Psychoanalytic Association,APA,1960,APA.008.0671A,APA,1960,Some Ethological Studies of Social Relationships and Conflict Situations,I. Charles Kaufman,Journal of the American Psychoanalytic Association,8,,671-685,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1960\japa_APA_1960_art_id_APA._AND_year_1960.json
japa,Journal of the American Psychoanalytic Association,APA,1960,APA.008.0082A,APA,1960,Percept as a Screen: Economic and Structural Aspects,Norman Reider,Journal of the American Psychoanalytic Association,8,,82-99,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1960\japa_APA_1960_art_id_APA._AND_year_1960.json
japa,Journal of the American Psychoanalytic Association,APA,1960,APA.008.0686A,APA,1960,On the Question of Primary Object Need—Ethological and Psychoanalytic Considerations,Hilda S. Rollman-Branch,Journal of the American Psychoanalytic Association,8,,686-702,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1960\japa_APA_1960_art_id_APA._AND_year_1960.json
japa,Journal of the American Psychoanalytic Association,APA,1960,APA.008.0167A,APA,1960,The Teaching of Psychoanalytic Technique,Rudolf Ekstein,Journal of the American Psychoanalytic Association,8,,167-174,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1960\japa_APA_1960_art_id_APA._AND_year_1960.json
japa,Journal of the American Psychoanalytic Association,APA,1960,APA.008.0071A,APA,1960,On Scierneuropsia—A Previously Unnamed Psychogenic Visual Disturbance,Peter A. Martin,Journal of the American Psychoanalytic Association,8,,71-81,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1960\japa_APA_1960_art_id_APA._AND_year_1960.json
japa,Journal of the American Psychoanalytic Association,APA,1960,APA.008.0130A,APA,1960,Relationship Between Therapy of Children and Superego Development,Irving Kaufman,Journal of the American Psychoanalytic Association,8,,130-140,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1960\japa_APA_1960_art_id_APA._AND_year_1960.json
japa,Journal of the American Psychoanalytic Association,APA,1960,APA.008.0270A,APA,1960,A Clinical Note on a Dream Followed by Elation,Irving B. Harrison,Journal of the American Psychoanalytic Association,8,,270-280,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1960\japa_APA_1960_art_id_APA._AND_year_1960.json
japa,Journal of the American Psychoanalytic Association,APA,1960,APA.008.0218A,APA,1960,Book Notices,,Journal of the American Psychoanalytic Association,8,,218-222,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1960\japa_APA_1960_art_id_APA._AND_year_1960.json
japa,Journal of the American Psychoanalytic Association,APA,1960,APA.008.0526A,APA,1960,Psychoanalysis and Ethology,Mortimer Ostow,Journal of the American Psychoanalytic Association,8,,526-534,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1960\japa_APA_1960_art_id_APA._AND_year_1960.json
