journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0169A,PD,2009,The Bright Forms … . .: Commentary on Paper by Vivian Dent,Juliet Mitchell,Psychoanalytic Dialogues,19,2,169-170,10.1080/10481880902779778,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0585A,PD,2009,Reply to Commentaries,Massimo Ammaniti,Psychoanalytic Dialogues,19,5,585-587,10.1080/10481880903231969,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0480A,PD,2009,Impasse and Resonance Across Multiple Relational Realms: Reply to Commentaries,Lauren Levine,Psychoanalytic Dialogues,19,4,480-485,10.1080/10481880903088666,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0450A,PD,2009,To See or Not to See: Blinded by Guilt: Reply to Commentary,Christopher Bonovitz,Psychoanalytic Dialogues,19,4,450-453,10.1080/10481880903088120,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0121A,PD,2009,"Empathy—What One Hand Giveth, the Other Taketh Away: Commentary on Paper by Lynne Layton",Philip Cushman,Psychoanalytic Dialogues,19,2,121-137,10.1080/10481880902779703,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0405A,PD,2009,Waking Dreams,David G. Mark,Psychoanalytic Dialogues,19,4,405-414,10.1080/10481880903088435,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0474A,PD,2009,Coming to Terms With Invisible Disability—Beyond Empathic Resonance: Commentary on Paper by Lauren Levine,Margaret Crastnopol,Psychoanalytic Dialogues,19,4,474-479,10.1080/10481880903088617,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0049A,PD,2009,Inside Out: The State of the Analyst and the State of the Patient,Stuart A. Pizer,Psychoanalytic Dialogues,19,1,49-62,10.1080/10481880802634693,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0253A,PD,2009,Commentary on Paper by Michael Parsons,Warren S. Poland,Psychoanalytic Dialogues,19,3,253-258,10.1080/10481880902945965,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0604A,PD,2009,I Am Yourself: Subjectivity and the Collective,Eyal Rozmarin,Psychoanalytic Dialogues,19,5,604-616,10.1080/10481880903337469,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0022A,PD,2009,The Case of Pamela,Robert Grossmark,Psychoanalytic Dialogues,19,1,22-30,10.1080/10481880802634602,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0415A,PD,2009,"The Sleeping Analyst, The Waking Dreams: Commentary on Papers by Richard A. Chefetz and David G. Mark",Wilma Bucci,Psychoanalytic Dialogues,19,4,415-425,10.1080/10481880903088476,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0318A,PD,2009,Reply to Commentaries,Julie Gerhardt,Psychoanalytic Dialogues,19,3,318-335,10.1080/10481880902946146,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0031A,PD,2009,Discussion of Robert Grossmark's Case of Pamela,Philip M. Bromberg,Psychoanalytic Dialogues,19,1,31-38,10.1080/10481880802634644,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0063A,PD,2009,"Love Will Do the Thing That's Right: Commentary on Paper by Stuart A. Pizer, Ph.D., A.B.P.P.",Sandra Buechler,Psychoanalytic Dialogues,19,1,63-68,10.1080/10481880802634834,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0237A,PD,2009,An Independent Theory of Clinical Technique Viewed Through a Relational Lens: Commentary on Paper by Michael Parsons,Anthony Bass,Psychoanalytic Dialogues,19,3,237-245,10.1080/10481880902945932,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0294A,PD,2009,Commentary on Paper by Julie Gerhardt,Ronald Britton,Psychoanalytic Dialogues,19,3,294-296,10.1080/10481880902946039,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0675A,PD,2009,Defining Psychoanalysis: A Review and A Commentary,Robert S. Wallerstein,Psychoanalytic Dialogues,19,6,675-690,10.1080/10481880903232223,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json
