journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0697A,PD,2015,Introduction: Dialogues in Multiculturalism and Psychoanalysis,Alexandra Woods,Psychoanalytic Dialogues,25,6,697-699,10.1080/10481885.2015.1097280,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0211A,PD,2015,Transgress! Psychoanalytic Routes/Roots on the Way to Subjective Transformation,Cleonie J. White,Psychoanalytic Dialogues,25,2,211-213,10.1080/10481885.2015.1013836,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025D.R0001A,PD,2015,Editorial Board EOV,,Psychoanalytic Dialogues,25,6,0,10.1080/10481885.2015.1108796,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0452A,PD,2015,Dignity in Three Acts,Andrew Harlem,Psychoanalytic Dialogues,25,4,452-462,10.1080/10481885.2015.1055171,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0423A,PD,2015,Commentary on “Impasse-able”,George E. Atwood,Psychoanalytic Dialogues,25,4,423-425,10.1080/10481885.2015.1054764,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0426A,PD,2015,Moving Towards the Unbearable: Reply to Commentaries,Melanie Suchet,Psychoanalytic Dialogues,25,4,426-430,10.1080/10481885.2015.1055169,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0001A,PD,2015,Dialogues at Twenty-Five,"Anthony Bass,  Hazel Ipp and  Stephen Seligman",Psychoanalytic Dialogues,25,1,1,10.1080/10481885.2015.992705,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0124A,PD,2015,"Emergence, Adaptation, and Relational Improvisation: Commentary on Terry Marks-Tarlow’s “From Emergency to Emergence: The Deep Structure of Play in Psychotherapy”",Yakov Shapiro,Psychoanalytic Dialogues,25,1,124-130,10.1080/10481885.2015.991242,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0533A,PD,2015,Robert S. Wallerstein (1921–2014),Stephen Seligman,Psychoanalytic Dialogues,25,5,533-535,10.1080/10481885.2015.1077043,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0655A,PD,2015,Embankments and Undertows: Reply to Commentaries,Megan Rundel,Psychoanalytic Dialogues,25,5,655-659,10.1080/10481885.2015.1077666,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0029A,PD,2015,The Warm Blooded Infant Beneath the Salamander’s Skin: The Complexity of Challenging Bullies While Reaching Out to the Hidden Vulnerable Child,Graham Music,Psychoanalytic Dialogues,25,1,29-34,10.1080/10481885.2015.991241,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0694A,PD,2015,A Response to Weisel-Barth and Bodnar,Daniel Goldin,Psychoanalytic Dialogues,25,6,694-696,10.1080/10481885.2015.1097279,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0248A,PD,2015,Entering a Space That Refuses You: Commentary on Paper by Jade McGleughlin,Melanie Suchet,Psychoanalytic Dialogues,25,2,248-255,10.1080/10481885.2015.1013843,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0687A,PD,2015,Inside Out: Making Stories From Kaleidoscopic Realities,Susan Bodnar,Psychoanalytic Dialogues,25,6,687-693,10.1080/10481885.2015.1097278,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0579A,PD,2015,On Knowing but Not Knowing in the Aftermath of Traumatic Betrayal: Discussion of Paper by Dianne Elise,Glen O. Gabbard,Psychoanalytic Dialogues,25,5,579-585,10.1080/10481885.2015.1077046,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0083A,PD,2015,Dynamical Systems Therapy (DST): Theory and Practical Applications,Yakov Shapiro,Psychoanalytic Dialogues,25,1,83-107,10.1080/10481885.2015.991245,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0077A,PD,2015,"Reflecting on Trauma, Shame, and Policing: Reply to Drescher",Sandra Silverman,Psychoanalytic Dialogues,25,1,77-82,10.1080/10481885.2015.991247,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0743A,PD,2015,The Reality of Doing: Discussion of Arthur A. Gray’s Paper,Gilbert W. Cole,Psychoanalytic Dialogues,25,6,743-750,10.1080/10481885.2015.1097288,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0153A,PD,2015,"Race, Roots, and Rhythm: Riffing on Rock ’n’ Roll: An Introduction",Lewis Aron,Psychoanalytic Dialogues,25,2,153-162,10.1080/10481885.2015.1013827,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0035A,PD,2015,Psychoanalysis of Prematurity,Brent Willock,Psychoanalytic Dialogues,25,1,35-50,10.1080/10481885.2015.991248,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0368A,PD,2015,“Generative Co-Constructions”: An Exploration of the Analyst’s Influence and Desire: Commentary on Paper by Richard Almond,Lauren Levine,Psychoanalytic Dialogues,25,3,368-377,10.1080/10481885.2015.1034565,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0359A,PD,2015,Commentary on “Patients’ Pregnancies During Treatment: The Influence of the Analyst’s Psychology” by Richard Almond,Mitchell Wilson,Psychoanalytic Dialogues,25,3,359-367,10.1080/10481885.2015.1034561,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0508A,PD,2015,"Guys, Dolls, and the Uses of Enchantment",Christine C. Kieffer,Psychoanalytic Dialogues,25,4,508-515,10.1080/10481885.2015.1055176,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0516A,PD,2015,The Internet and Its Discontents—or Diamonds are a Girl’s BFF: Commentary on Danielle Knafo’s Paper “Guys and Dolls: Relational Life in the Technological Era”,Stephen Hartman,Psychoanalytic Dialogues,25,4,516-523,10.1080/10481885.2015.1055177,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0256A,PD,2015,Answering Gestures,Jade McGleughlin,Psychoanalytic Dialogues,25,2,256-264,10.1080/10481885.2015.1013844,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0108A,PD,2015,From Emergency to Emergence: The Deep Structure of Play in Psychotherapy,Terry Marks-Tarlow,Psychoanalytic Dialogues,25,1,108-123,10.1080/10481885.2015.991239,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0214A,PD,2015,Do We Find or Lose Ourselves in the Negative?,Jade McGleughlin,Psychoanalytic Dialogues,25,2,214-236,10.1080/10481885.2015.1013838,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2015,PD.025.0137A,PD,2015,Credo and Reflections,George E. Atwood,Psychoanalytic Dialogues,25,2,137-152,10.1080/10481885.2015.1013826,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2015\psychoanalytic_dialogues_PD_2015_art_id_PD._AND_year_2015.json
