journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0287A,PD,2004,"Introduction to “Impasse Recollected in Tranquility: Love, Dissociation, and Discipline in the Analytic Process”",Stuart A. Pizer,Psychoanalytic Dialogues,14,3,287,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0835A,PD,2004,Extreme Normality: Preface and Performance,David Schwartz,Psychoanalytic Dialogues,14,6,835-858,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0255A,PD,2004,The American Impact on Psychoanalysis,Leston Havens,Psychoanalytic Dialogues,14,2,255-264,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0447A,PD,2004,A Look Beyond the Mirror: What He Saw and I Didn't Reply to Commentary,Gillian Straker,Psychoanalytic Dialogues,14,4,447-452,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0065A,PD,2004,Self Communion in the Intersubjective Field: Commentary on Case Study by Beatrice Beebe,Carolyn Clement,Psychoanalytic Dialogues,14,1,65-71,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0693A,PD,2004,The “We” in You and Me: Reply to Commentary,Susan Bodnar,Psychoanalytic Dialogues,14,5,693-698,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0553A,PD,2004,The Cocreation of Fantasy and the Transformation of Psychic Structure,Christopher Bonovitz,Psychoanalytic Dialogues,14,5,553-580,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0073A,PD,2004,Making the Music Visible: Commentary on Case Study by Beatrice Beebe,Judith Edwards,Psychoanalytic Dialogues,14,1,73-87,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0265A,PD,2004,Freud in America,Pamela Schirmeister,Psychoanalytic Dialogues,14,2,265-286,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0859A,PD,2004,The Return of the Dissociated: Discussion,Muriel Dimen,Psychoanalytic Dialogues,14,6,859-865,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json
