journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2011,PD.021.0128A,PD,2011,A Warrior's Stance: Commentary on Paper by Terry Marks-Tarlow,William J. Coburn,Psychoanalytic Dialogues,21,1,128-139,10.1080/10481885.2011.545335,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2011\psychoanalytic_dialogues_PD_2011_art_id_PD._AND_year_2011.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2011,PD.021.0515A,PD,2011,Corrigendum,Adrienne E. Harris,Psychoanalytic Dialogues,21,4,515,10.1080/10481885.2011.601965,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2011\psychoanalytic_dialogues_PD_2011_art_id_PD._AND_year_2011.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2011,PD.021.0303A,PD,2011,Psychoanalysis and Neuroscience in Dialogue: Commentary on Paper by Arnold H. Modell,Brian Koehler,Psychoanalytic Dialogues,21,3,303-319,10.1080/10481885.2011.581114,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2011\psychoanalytic_dialogues_PD_2011_art_id_PD._AND_year_2011.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2011,PD.021.0437A,PD,2011,Metaphors We Live By: Commentary on Paper by Steven H. Knoblauch,Henry Markman,Psychoanalytic Dialogues,21,4,437-445,10.1080/10481885.2011.595331,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2011\psychoanalytic_dialogues_PD_2011_art_id_PD._AND_year_2011.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2011,PD.021.0264A,PD,2011,“Afterword” to the Gill/Bromberg Correspondence,Philip M. Bromberg,Psychoanalytic Dialogues,21,3,264-267,10.1080/10481885.2011.580670,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2011\psychoanalytic_dialogues_PD_2011_art_id_PD._AND_year_2011.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2011,PD.021.0508A,PD,2011,Reality Bytes: Reply to Commentaries,Stephen Hartman,Psychoanalytic Dialogues,21,4,508-514,10.1080/10481885.2011.595344,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2011\psychoanalytic_dialogues_PD_2011_art_id_PD._AND_year_2011.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2011,PD.021.0033A,PD,2011,"On Overcoming Ancestor Worship and on Flawed, Yet Generative Dyads: Commentary on Paper by Joyce Slochower",Emanuel Berman,Psychoanalytic Dialogues,21,1,33-37,10.1080/10481885.2011.545322,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2011\psychoanalytic_dialogues_PD_2011_art_id_PD._AND_year_2011.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2011,PD.021.0038A,PD,2011,"Response to Phillips, Hopkins, and Berman",Joyce Slochower,Psychoanalytic Dialogues,21,1,38-44,10.1080/10481885.2011.545323,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2011\psychoanalytic_dialogues_PD_2011_art_id_PD._AND_year_2011.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2011,PD.021.0731A,PD,2011,Reply to Commentaries,Joyce Slochower,Psychoanalytic Dialogues,21,6,731-735,10.1080/10481885.2011.629571,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2011\psychoanalytic_dialogues_PD_2011_art_id_PD._AND_year_2011.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2011,PD.021F.0001A,PD,2011,Editorial Board EOV,,Psychoanalytic Dialogues,21,6,0,10.1080/10481885.2011.631466,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2011\psychoanalytic_dialogues_PD_2011_art_id_PD._AND_year_2011.json
