journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0315A,IJP,2003,On the logic of psychoanalytic theory,Johann August Schülein,International Journal of Psychoanalysis ,84,2,315-330,,ART,1,psychoanalytic theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0315A,IJP,2003,On the logic of psychoanalytic theory,Johann August Schülein,International Journal of Psychoanalysis ,84,2,315-330,,ART,2,epistemology,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0315A,IJP,2003,On the logic of psychoanalytic theory,Johann August Schülein,International Journal of Psychoanalysis ,84,2,315-330,,ART,3,denotative vs connotative theories,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0315A,IJP,2003,On the logic of psychoanalytic theory,Johann August Schülein,International Journal of Psychoanalysis ,84,2,315-330,,ART,4,multiparadigmatism,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0315A,IJP,2003,On the logic of psychoanalytic theory,Johann August Schülein,International Journal of Psychoanalysis ,84,2,315-330,,ART,5,institutionalisation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0215A,IJP,2003,Discussion of Helmut Hinz's case,Ralph Roughton,International Journal of Psychoanalysis ,84,2,215-220,,COM,1,relational perspective,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0215A,IJP,2003,Discussion of Helmut Hinz's case,Ralph Roughton,International Journal of Psychoanalysis ,84,2,215-220,,COM,2,intersubjectivity,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0215A,IJP,2003,Discussion of Helmut Hinz's case,Ralph Roughton,International Journal of Psychoanalysis ,84,2,215-220,,COM,3,interaction,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0215A,IJP,2003,Discussion of Helmut Hinz's case,Ralph Roughton,International Journal of Psychoanalysis ,84,2,215-220,,COM,4,attunement,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0215A,IJP,2003,Discussion of Helmut Hinz's case,Ralph Roughton,International Journal of Psychoanalysis ,84,2,215-220,,COM,5,shared treatment memory,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0215A,IJP,2003,Discussion of Helmut Hinz's case,Ralph Roughton,International Journal of Psychoanalysis ,84,2,215-220,,COM,6,homosexuality,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0717A,IJP,2003,Rabindranath Tagore and Freudian thought,Santanu Biswas,International Journal of Psychoanalysis ,84,3,717-732,,ART,1,submerged consciousness,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0717A,IJP,2003,Rabindranath Tagore and Freudian thought,Santanu Biswas,International Journal of Psychoanalysis ,84,3,717-732,,ART,2,futile encounter,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0717A,IJP,2003,Rabindranath Tagore and Freudian thought,Santanu Biswas,International Journal of Psychoanalysis ,84,3,717-732,,ART,3,resistance,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0717A,IJP,2003,Rabindranath Tagore and Freudian thought,Santanu Biswas,International Journal of Psychoanalysis ,84,3,717-732,,ART,4,opposition,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0717A,IJP,2003,Rabindranath Tagore and Freudian thought,Santanu Biswas,International Journal of Psychoanalysis ,84,3,717-732,,ART,5,Chakravarty,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0717A,IJP,2003,Rabindranath Tagore and Freudian thought,Santanu Biswas,International Journal of Psychoanalysis ,84,3,717-732,,ART,6,Das,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0717A,IJP,2003,Rabindranath Tagore and Freudian thought,Santanu Biswas,International Journal of Psychoanalysis ,84,3,717-732,,ART,7,meaningless verse,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0717A,IJP,2003,Rabindranath Tagore and Freudian thought,Santanu Biswas,International Journal of Psychoanalysis ,84,3,717-732,,ART,8,tribute,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0717A,IJP,2003,Rabindranath Tagore and Freudian thought,Santanu Biswas,International Journal of Psychoanalysis ,84,3,717-732,,ART,9,influence,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.1295A,IJP,2003,Verdi's Rigoletto: The dialectic interplay of the psychic positions in seemingly ‘mindless’ violence,Moshe Bergstein,International Journal of Psychoanalysis ,84,5,1295-1313,,ART,1,Rigoletto,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.1295A,IJP,2003,Verdi's Rigoletto: The dialectic interplay of the psychic positions in seemingly ‘mindless’ violence,Moshe Bergstein,International Journal of Psychoanalysis ,84,5,1295-1313,,ART,2,mindless violence,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.1295A,IJP,2003,Verdi's Rigoletto: The dialectic interplay of the psychic positions in seemingly ‘mindless’ violence,Moshe Bergstein,International Journal of Psychoanalysis ,84,5,1295-1313,,ART,3,psychic positions,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.1295A,IJP,2003,Verdi's Rigoletto: The dialectic interplay of the psychic positions in seemingly ‘mindless’ violence,Moshe Bergstein,International Journal of Psychoanalysis ,84,5,1295-1313,,ART,4,primitive mental states,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.1295A,IJP,2003,Verdi's Rigoletto: The dialectic interplay of the psychic positions in seemingly ‘mindless’ violence,Moshe Bergstein,International Journal of Psychoanalysis ,84,5,1295-1313,,ART,5,internal object representations,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0865A,IJP,2003,Questions about questions: New views on an old prejudice,"Paulo L.R. Sousa,  Ricardo T. Pinheiro and  Ricardo A. Silva",International Journal of Psychoanalysis ,84,4,865-878,,ART,1,questions,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0865A,IJP,2003,Questions about questions: New views on an old prejudice,"Paulo L.R. Sousa,  Ricardo T. Pinheiro and  Ricardo A. Silva",International Journal of Psychoanalysis ,84,4,865-878,,ART,2,curiosity,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0865A,IJP,2003,Questions about questions: New views on an old prejudice,"Paulo L.R. Sousa,  Ricardo T. Pinheiro and  Ricardo A. Silva",International Journal of Psychoanalysis ,84,4,865-878,,ART,3,speech act,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0865A,IJP,2003,Questions about questions: New views on an old prejudice,"Paulo L.R. Sousa,  Ricardo T. Pinheiro and  Ricardo A. Silva",International Journal of Psychoanalysis ,84,4,865-878,,ART,4,dialogues,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0865A,IJP,2003,Questions about questions: New views on an old prejudice,"Paulo L.R. Sousa,  Ricardo T. Pinheiro and  Ricardo A. Silva",International Journal of Psychoanalysis ,84,4,865-878,,ART,5,technical strategies,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0879A,IJP,2003,The observing ego as voyeur,Lawrence Josephs,International Journal of Psychoanalysis ,84,4,879-890,,ART,1,observing ego,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0879A,IJP,2003,The observing ego as voyeur,Lawrence Josephs,International Journal of Psychoanalysis ,84,4,879-890,,ART,2,self-reflection,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0879A,IJP,2003,The observing ego as voyeur,Lawrence Josephs,International Journal of Psychoanalysis ,84,4,879-890,,ART,3,seductive superego,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0879A,IJP,2003,The observing ego as voyeur,Lawrence Josephs,International Journal of Psychoanalysis ,84,4,879-890,,ART,4,primal scene,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
ijpa,International Journal of Psychoanalysis,IJP,2003,IJP.084.0879A,IJP,2003,The observing ego as voyeur,Lawrence Josephs,International Journal of Psychoanalysis ,84,4,879-890,,ART,5,denial,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2003\ijpa_IJP_2003_art_id_IJP._AND_year_2003.json
