journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.0690A,APA,2001,"Psychoanalysis on the Move: The Work of Joseph Sandler: Edited by Peter Fonagy, Arnold Cooper, and Robert Wallerstein. London and New York: Routledge, 1999, 235 pp., $90.00 clothbound, $29.99 paperback.",Batya Friesel,Journal of the American Psychoanalytic Association,49,2,690-696,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1379A,APA,2001,Clinical Uses of the Concept of Primary Femininity,Diane Lawson Martinez,Journal of the American Psychoanalytic Association,49,4,1379-1390,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1041A,APA,2001,"Does Psychoanalysis Work?: Robert M. Galatzer-Levy, Henry Bachrach, Alan Skolnikoff, and Sherwood Waldron. New Haven: Yale University Press, 320 pp., $40.00.",Horst Kächele,Journal of the American Psychoanalytic Association,49,3,1041-1047,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.0334A,APA,2001,"Psychoanalytic Understanding of Violence and Suicide: Edited by Rosine Jozef Perelberg. London: Routledge, 1999, vii + 177 pp., $95.00 hardcover, $29.99 paperback.",Stuart W. Twemlow,Journal of the American Psychoanalytic Association,49,1,334-337,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.0709A,APA,2001,"Freud and the Institution of Psychoanalytic Knowledge: Sarah Winter: Stanford: Stanford University Press, 1999, xvi + 385 pp., $55.00 hardbound, $19.95 paperback.",Jeffrey Berman,Journal of the American Psychoanalytic Association,49,2,709-712,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.0728A,APA,2001,Errata,,Journal of the American Psychoanalytic Association,49,2,728,,ERA,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.0738A,APA,2001,Fred Busch,,Journal of the American Psychoanalytic Association,49,3,738,,PRO,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1087A,APA,2001,"Unfree Associations: Inside Psychoanalytic Institutes.: Douglas Kirsner. London: Process Press, 2000, 324 pp., $32.00.",,Journal of the American Psychoanalytic Association,49,3,1087,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1089B,APA,2001,"Psychodynamic Psychotherapy and Learning in Clinical Supervision: Edited by Rosemary H. Balsam. Madison, CT: International Universities Press, 2001, 318 pp., $40.00.",,Journal of the American Psychoanalytic Association,49,3,1089-1090,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1095A,APA,2001,A Letter from Italy,Gemma Corradi Fiumara,Journal of the American Psychoanalytic Association,49,3,1095-1098,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1107A,APA,2001,"September 11, 2001",,Journal of the American Psychoanalytic Association,49,4,1107,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1438A,APA,2001,"Freudian Analysts/Feminist Issues: Judith M. Hughes. New Haven: Yale University Press, 1999, x + 222 pp., $40.00.",Arlene Kramer Richards,Journal of the American Psychoanalytic Association,49,4,1438-1441,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1442A,APA,2001,"The Unknown Karen Horney: Essays on Gender, Culture, and Psychoanalysis.: Edited by Bernard J. Paris. New Haven: Yale University Press, 2000, 384 pp., $35.00.",Joyce A. Lerner,Journal of the American Psychoanalytic Association,49,4,1442-1443,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1457A,APA,2001,"The Single Woman-Married Man Syndrome: Richard Tuch. Northvale, NJ: Jason Aronson, 2000, xxiii + 310 pp., $30.00.",Jeffrey H. Golland,Journal of the American Psychoanalytic Association,49,4,1457-1459,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1467A,APA,2001,A Letter from Argentina,Raquel Rascovsky de Salvarezza,Journal of the American Psychoanalytic Association,49,4,1467-1469,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1470A,APA,2001,JAPA Journal Awards for 1998 and 1999,,Journal of the American Psychoanalytic Association,49,4,1470,,PRO,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.0005A,APA,2001,JAPA on the Cutting Edge,Arnold D. Richards,Journal of the American Psychoanalytic Association,49,1,5-8,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.0316A,APA,2001,"The Treatment: Daniel Menaker. New York: Washington Square Press, 1998, 288 pp., $23.00 hardcover, $14.00 paperback.",Theodore J. Jacobs,Journal of the American Psychoanalytic Association,49,1,316-320,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1104A,APA,2001,Ethel Spector Person,,Journal of the American Psychoanalytic Association,49,4,1104,,PRO,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1452A,APA,2001,"As Nature Made Him: The Boy Who was Raised as a Girl: John Colapinto. New York: Harper Collins, 2000, 279 pp., $26.00 hardcover, $14.00 paperback.",Richard C. Friedman,Journal of the American Psychoanalytic Association,49,4,1452-1456,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1462A,APA,2001,"Homosexuality and Psychoanalysis: Edited by Tim Dean and Christopher Lane. Chicago: University of Chicago Press, 2001, x + 466 pp., $25.00 paperback.",Eleanor Schuker,Journal of the American Psychoanalytic Association,49,4,1462-1466,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1451A,APA,2001,"Betrayed as Boys: Psychodynamic Treatment of Sexually Abused Men: Richard B. Gartner. New York: Guilford Press, 1999, 324 pp., $42.00 hardcover, $22.00 paperback.",Bonnie Buchele,Journal of the American Psychoanalytic Association,49,4,1451-1452,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1091A,APA,2001,A Letter from Switzerland,Cordelia Schmidt-Hellerau,Journal of the American Psychoanalytic Association,49,3,1091-1094,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1060A,APA,2001,"Developmentally Based Psychotherapy: Stanley Greenspan. Madison, CT: International Universities Press, 1997, 462 pp., $70.00.",Linda C. Mayes,Journal of the American Psychoanalytic Association,49,3,1060-1064,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.0333A,APA,2001,"The Social Work Psychoanalyst's Casebook: Clinical Voices in Honor of Jean Sanville: Edited by Joyce Edward and Elaine Rose. The Analytic Press: Hillsdale, NJ, 1999, 256 pp., $42.50.",Gail L. Glenn,Journal of the American Psychoanalytic Association,49,1,333-334,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.1445A,APA,2001,"Mankind's Oedipal Destiny: Libidinal and Aggressive Aspects of Sexuality: Edited by Peter Hartocollis. International Universities Press, 2001, ix +287 pp., $29.90 paperback.",Leon S. Anisfeld,Journal of the American Psychoanalytic Association,49,4,1445-1447,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.0717A,APA,2001,"Treating Addiction as a Human Process: Edward J. Khantzian. Northvale, NJ: Jason Aronson, 1999, 687 pp., $70.00.",Brian Johnson,Journal of the American Psychoanalytic Association,49,2,717-720,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.0269A,APA,2001,Shame/Contempt Interchanges: A Frequent Component of the Analyst-Patient Interaction,Gail S. Reed,Journal of the American Psychoanalytic Association,49,1,269-275,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
japa,Journal of the American Psychoanalytic Association,APA,2001,APA.049.0347A,APA,2001,Controversial Discussions,Warren S. Poland,Journal of the American Psychoanalytic Association,49,2,347-354,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2001\japa_APA_2001_art_id_APA._AND_year_2001.json
