journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0443A,PD,2003,Reply to Panel Follow-up Questions,Otto F. Kernberg,Psychoanalytic Dialogues,13,3,443-444,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0207A,PD,2003,A Toast to Philip Ringstrom: Reply to Commentary,Barbara Pizer,Psychoanalytic Dialogues,13,2,207-210,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0163A,PD,2003,Reply to Review Essay,Louis Breger,Psychoanalytic Dialogues,13,1,163-170,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0429A,PD,2003,Follow-up Questions,,Psychoanalytic Dialogues,13,3,429,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0327A,PD,2003,A Contribution to the Supervisory Panel,Martin S. Bergmann,Psychoanalytic Dialogues,13,3,327-339,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0367A,PD,2003,Afterword,Margaret J. Black,Psychoanalytic Dialogues,13,3,367-375,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0527A,PD,2003,Reply to Commentaries,Sue Grand,Psychoanalytic Dialogues,13,4,527-531,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0501A,PD,2003,Analytic Thefts: Commentary on Papers by Joyce Slochower and Sue Grand,Jeanne Wolff Bernstein,Psychoanalytic Dialogues,13,4,501-511,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0445A,PD,2003,Reply to Panel Follow-up Questions,Emanuel Berman,Psychoanalytic Dialogues,13,3,445-449,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0301A,PD,2003,Early Stages of a Psychoanalytic Treatment: The Case of Laura,Jill Comins,Psychoanalytic Dialogues,13,3,301-312,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json
