journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.1155A,IJP,2014,Silvano Arieti's Novel The Parnas: A Scene from the Holocaust,David Meghnagi,International Journal of Psychoanalysis ,95,6,1155-1181,10.1111/1745-8315.12149,ART,1,Silvano Arieti,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.1155A,IJP,2014,Silvano Arieti's Novel The Parnas: A Scene from the Holocaust,David Meghnagi,International Journal of Psychoanalysis ,95,6,1155-1181,10.1111/1745-8315.12149,ART,2,Holocaust,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.1155A,IJP,2014,Silvano Arieti's Novel The Parnas: A Scene from the Holocaust,David Meghnagi,International Journal of Psychoanalysis ,95,6,1155-1181,10.1111/1745-8315.12149,ART,3,Judaism,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.1155A,IJP,2014,Silvano Arieti's Novel The Parnas: A Scene from the Holocaust,David Meghnagi,International Journal of Psychoanalysis ,95,6,1155-1181,10.1111/1745-8315.12149,ART,4,Shoah,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.1155A,IJP,2014,Silvano Arieti's Novel The Parnas: A Scene from the Holocaust,David Meghnagi,International Journal of Psychoanalysis ,95,6,1155-1181,10.1111/1745-8315.12149,ART,5,premonition,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0015A,IJP,2014,The Incidence of Freudian Self-Analysis in the Construction of the Psychoanalytic Theory of Anxiety,Francisco Pizarro Obaid,International Journal of Psychoanalysis ,95,1,15-41,10.1111/1745-8315.12114,ART,1,Freud,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0015A,IJP,2014,The Incidence of Freudian Self-Analysis in the Construction of the Psychoanalytic Theory of Anxiety,Francisco Pizarro Obaid,International Journal of Psychoanalysis ,95,1,15-41,10.1111/1745-8315.12114,ART,2,self-analysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0015A,IJP,2014,The Incidence of Freudian Self-Analysis in the Construction of the Psychoanalytic Theory of Anxiety,Francisco Pizarro Obaid,International Journal of Psychoanalysis ,95,1,15-41,10.1111/1745-8315.12114,ART,3,anxiety,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0015A,IJP,2014,The Incidence of Freudian Self-Analysis in the Construction of the Psychoanalytic Theory of Anxiety,Francisco Pizarro Obaid,International Journal of Psychoanalysis ,95,1,15-41,10.1111/1745-8315.12114,ART,4,phobia,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0003A,IJP,2014,From Switch-Words to Stitch-Words,Bonnie Litowitz,International Journal of Psychoanalysis ,95,1,3-14,10.1111/1745-8315.12054,ART,1,representability/figurability,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0003A,IJP,2014,From Switch-Words to Stitch-Words,Bonnie Litowitz,International Journal of Psychoanalysis ,95,1,3-14,10.1111/1745-8315.12054,ART,2,semiotics,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0003A,IJP,2014,From Switch-Words to Stitch-Words,Bonnie Litowitz,International Journal of Psychoanalysis ,95,1,3-14,10.1111/1745-8315.12054,ART,3,unconscious,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0663A,IJP,2014,Freud's Psychoanalysis: A Moral Cure,Johan Eriksson,International Journal of Psychoanalysis ,95,4,663-675,10.1111/1745-8315.12180,ART,1,ethics,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0663A,IJP,2014,Freud's Psychoanalysis: A Moral Cure,Johan Eriksson,International Journal of Psychoanalysis ,95,4,663-675,10.1111/1745-8315.12180,ART,2,freedom,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0663A,IJP,2014,Freud's Psychoanalysis: A Moral Cure,Johan Eriksson,International Journal of Psychoanalysis ,95,4,663-675,10.1111/1745-8315.12180,ART,3,moral suffering,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0663A,IJP,2014,Freud's Psychoanalysis: A Moral Cure,Johan Eriksson,International Journal of Psychoanalysis ,95,4,663-675,10.1111/1745-8315.12180,ART,4,second nature,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0663A,IJP,2014,Freud's Psychoanalysis: A Moral Cure,Johan Eriksson,International Journal of Psychoanalysis ,95,4,663-675,10.1111/1745-8315.12180,ART,5,defence mechanisms,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0271A,IJP,2014,The Personal Myth: A Re-Evaluation,François Sirois,International Journal of Psychoanalysis ,95,2,271-289,10.1111/1745-8315.12146,ART,1,personal myth,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0271A,IJP,2014,The Personal Myth: A Re-Evaluation,François Sirois,International Journal of Psychoanalysis ,95,2,271-289,10.1111/1745-8315.12146,ART,2,fantasy,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0271A,IJP,2014,The Personal Myth: A Re-Evaluation,François Sirois,International Journal of Psychoanalysis ,95,2,271-289,10.1111/1745-8315.12146,ART,3,family romance,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0271A,IJP,2014,The Personal Myth: A Re-Evaluation,François Sirois,International Journal of Psychoanalysis ,95,2,271-289,10.1111/1745-8315.12146,ART,4,character formation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0271A,IJP,2014,The Personal Myth: A Re-Evaluation,François Sirois,International Journal of Psychoanalysis ,95,2,271-289,10.1111/1745-8315.12146,ART,5,autobiographical screen,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0271A,IJP,2014,The Personal Myth: A Re-Evaluation,François Sirois,International Journal of Psychoanalysis ,95,2,271-289,10.1111/1745-8315.12146,ART,6,adoption,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0719A,IJP,2014,David Liberman's Legacy,Samuel Arbiser,International Journal of Psychoanalysis ,95,4,719-738,10.1111/1745-8315.12123,ART,1,Liberman,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0719A,IJP,2014,David Liberman's Legacy,Samuel Arbiser,International Journal of Psychoanalysis ,95,4,719-738,10.1111/1745-8315.12123,ART,2,communication,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0719A,IJP,2014,David Liberman's Legacy,Samuel Arbiser,International Journal of Psychoanalysis ,95,4,719-738,10.1111/1745-8315.12123,ART,3,linguistics,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0719A,IJP,2014,David Liberman's Legacy,Samuel Arbiser,International Journal of Psychoanalysis ,95,4,719-738,10.1111/1745-8315.12123,ART,4,semiotic,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0719A,IJP,2014,David Liberman's Legacy,Samuel Arbiser,International Journal of Psychoanalysis ,95,4,719-738,10.1111/1745-8315.12123,ART,5,styles,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0719A,IJP,2014,David Liberman's Legacy,Samuel Arbiser,International Journal of Psychoanalysis ,95,4,719-738,10.1111/1745-8315.12123,ART,6,over-adaptation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0843A,IJP,2014,"Affect Regulation: Holding, Containing and Mirroring","Signe Holm Pedersen,  Stig Poulsen and  Susanne Lunn",International Journal of Psychoanalysis ,95,5,843-864,10.1111/1745-8315.12205,ART,1,affect regulation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0843A,IJP,2014,"Affect Regulation: Holding, Containing and Mirroring","Signe Holm Pedersen,  Stig Poulsen and  Susanne Lunn",International Journal of Psychoanalysis ,95,5,843-864,10.1111/1745-8315.12205,ART,2,bulimia nervosa,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
ijpa,International Journal of Psychoanalysis,IJP,2014,IJP.095.0843A,IJP,2014,"Affect Regulation: Holding, Containing and Mirroring","Signe Holm Pedersen,  Stig Poulsen and  Susanne Lunn",International Journal of Psychoanalysis ,95,5,843-864,10.1111/1745-8315.12205,ART,3,containing,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2014\ijpa_IJP_2014_art_id_IJP._AND_year_2014.json
