journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0037A,IJP,1942,"General: Hanns Sachs.  'Beauty, Life and Death.'  American Imago, 1940, Vol. I, No. 4, pp. 81–133.",Martin Grotjahn,International Journal of Psychoanalysis ,23,,37-38,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0183C,IJP,1942,"A Long-Term Study of the Experimental Neurosis in the Sheep and Dog: By O. D. Anderson and Richard Parmenter.  (Psychosomatic Medicine Monographs, Vol. 2, Nos. 3 and 4.)  (National Research Council, Washington, 1941.  Pp. viii + 150.  Price, $3.50.)",Walter Hollitscher,International Journal of Psychoanalysis ,23,,183-184,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0096A,IJP,1942,"Worry in Women: By Amber Blanco White.  (Victor Gollancz, London, 1941.  Pp. 320.  Price, 12 s. 6 d.)",E. J.,International Journal of Psychoanalysis ,23,,96,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0089D,IJP,1942,"Applied: E. Isaac-Edersheim.  'Messias, Golem, Ahasver.  Drei mythische Gestalten des Judentums.'  ('The Messiah, Golem and Ahasuerus.  Three Mythical Figures of the Jews.')  Internationale Zeitschrift für Psychoanalyse und Imago, Bd. 26, Heft 1, S. 50–80, Heft 2, S. 177–213 and Heft 3/4, S. 287–315.",A. S.,International Journal of Psychoanalysis ,23,,89-90,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0042A,IJP,1942,"Schriften Aus Dem Nachlass: By Sigmund Freud.  (Imago Publishing Co. Ltd., London, 1941.  Pp. ix + 159.  Price, 12 s. 6 d.)",E. J.,International Journal of Psychoanalysis ,23,,42,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0096Y,IJP,1942,"The Bulletin of the International Psycho-Analytic Association, Volume 23, pp. 96-192",,International Journal of Psychoanalysis ,23,,96-192,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0039B,IJP,1942,"Clinical: Leon J. Saul.  'Utilization of Early Current Dreams in Formulating Psychoanalytic Cases.'  Psychoanalytic Quarterly, 1940, Vol. IX, No. 4, pp. 453–469.",Walter Briehl,International Journal of Psychoanalysis ,23,,39,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0039C,IJP,1942,"Clinical: C. P. Oberndorf.  'Co-conscious Mentation.'  Psychoanalytic Quarterly, 1941, Vol. X, No. 1, pp. 44–65.",,International Journal of Psychoanalysis ,23,,39-40,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0040C,IJP,1942,"Clinical: Douglass W. Orr.  'A Psychoanalytic Study of a Fraternal Twin.'  Psychoanalytic Quarterly, 1941, Vol. X, No. 2, pp. 284–296.",,International Journal of Psychoanalysis ,23,,40,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0040E,IJP,1942,"Clinical: Jules H. Masserman.  'Psychodynamics in Anorexia Nervosa.'  Psychoanalytic Quarterly, 1941, Vol. X, No. 2, pp. 211–242.",,International Journal of Psychoanalysis ,23,,40,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0040F,IJP,1942,"Clinical: Carel Van Der Heide.  'A Case of Pollakiuria Nervosa.'  Psychoanalytic Quarterly, 1941, Vol. X, No. 2, pp. 267–283.",,International Journal of Psychoanalysis ,23,,40-41,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0041B,IJP,1942,"Applied: Géza Róheim.  'Method in Social Anthropology and Psycho-Analysis.'  Man, 1941, Vol. 41, pp. 109–113.",A. S.,International Journal of Psychoanalysis ,23,,41,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0087A,IJP,1942,"General: Tore Ekman.  'Phänomenologisches und Psychoanalytisches zum Problem des Mitleids.'  ('Phenomenological and Psycho-Analytical Aspects of the Problem of Sympathy.')  Internationale Zeitschrift für Psychoanalyse und Imago, 1941, Bd. XXVI, Heft 3/4, S. 275–285.",A. S.,International Journal of Psychoanalysis ,23,,87-88,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0088B,IJP,1942,"Clinical: C. P. Oberndorf.  'Erroneous Recognition (Fausse Reconnaissance).'  Psychiatric Quarterly, 1941, Vol. XV, No. 2, p. 316.",,International Journal of Psychoanalysis ,23,,88-89,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0089B,IJP,1942,"Children: Caroline B. Zachry.  'The Influence of Psycho-analysis in Education.'  Psychoanalytic Quarterly, 1941, Vol. X, No. 3, pp. 431–444.",Walter Briehl,International Journal of Psychoanalysis ,23,,89,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0089C,IJP,1942,"Chiloren: Editha Sterba.  'An Important Factor in Eating Disturbances of Childhood.'  Psychoanalytic Quarterly, 1941, Vol. X, No. 3, pp. 365–372.",Walter Briehl,International Journal of Psychoanalysis ,23,,89,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0095A,IJP,1942,"Tristan: By Hannah Close.  (Andrew Dakers Ltd., London, 1940.  Pp. 342.  Price 8 s. 6 d.)",Katherine Jones,International Journal of Psychoanalysis ,23,,95,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0176C,IJP,1942,"General: Carl M. Herold.  'Critical Analysis of the Elements of Psychic Function.'  Psychoanalytic Quarterly, 1941, Vol. X, No. 4, pp. 513–544 (part 1); 1942, Vol. XI, No. 1, pp. 59–82 (part 2); No. 2, pp. 187–210 (part 3).",,International Journal of Psychoanalysis ,23,,176-177,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0177B,IJP,1942,"General: K. R. Eissler.  'On ""The Attitude of Neurologists, Psychiatrists and Psychologists towards Psychoanalysis"".'  Psychoanalytic Quarterly, 1941, Vol. X, No. 2, pp. 297–319.",Walter Briehl,International Journal of Psychoanalysis ,23,,177,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0177C,IJP,1942,"Clinical: Smith Ely Jelliffe.  'The Parkinsonian Body Posture:  Some Considerations on Unconscious Hostility.'  Psychoanalytic Review, 1940, Vol. XXVII, No. 4, pp. 467–479.",Clara Thompson,International Journal of Psychoanalysis ,23,,177,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0178C,IJP,1942,"Clinical: Milton L. Miller and Helen V. McLean.  'The Status of the Emotions in Palpitation and Extrasystole with a Note on ""Effort Syndrome"".'  Psychoanalytic Quarterly, 1941, Vol. X, No. 4, pp. 545–560.",Walter Briehl,International Journal of Psychoanalysis ,23,,178,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0178D,IJP,1942,"Clinical: Hugh T. Carmichael.  'A Psychoanalytic Study of a Case of Eunuchoidism.'  Psychoanalytic Quarterly, 1941, Vol. X, No. 2, pp. 243–266.",Walter Briehl,International Journal of Psychoanalysis ,23,,178,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0178E,IJP,1942,"Clinical: Thomas M. French and Jacob Kasanin.  'A Psychodynamic Study of the Recovery of Two Schizophrenic Cases.'  Psychoanalytic Quarterly, 1941, Vol. X, No. 1, pp. 1–22.",Walter Briehl,International Journal of Psychoanalysis ,23,,178,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0179B,IJP,1942,"Applied: J. D. Rolleston.  'The Folk-lore of Venereal Disease.'  The British Journal of Venereal Diseases, 1942, Vol. XVIII, pp. 7–19.",A. S.,International Journal of Psychoanalysis ,23,,179,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0181B,IJP,1942,"The Impulse to Dominate: By D. W. Harding.  (George Allen and Unwin, London, 1942.  Pp. 256.  Price, 7 s. 6 d.)",E. J.,International Journal of Psychoanalysis ,23,,181-182,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
ijpa,International Journal of Psychoanalysis,IJP,1942,IJP.023.0182A,IJP,1942,"Psychiatry in Medical Education: By F. G. Ebaugh and C. A. Rymer.  (The Commonwealth Fund, New York, 1942.)",L. E. Hinsie,International Journal of Psychoanalysis ,23,,182,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1942\ijpa_IJP_1942_art_id_IJP._AND_year_1942.json
