journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0363A,IJP,2025,What we Don’t Talk about Enough when we Talk about Teleanalysis: A Response to “The Phenomenology of Teleanalysis” by Dr N. Zapien,Alessandra Lemma,International Journal of Psychoanalysis,106,2,363-374,10.1080/00207578.2025.2457243,ART,2,ethics,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0363A,IJP,2025,What we Don’t Talk about Enough when we Talk about Teleanalysis: A Response to “The Phenomenology of Teleanalysis” by Dr N. Zapien,Alessandra Lemma,International Journal of Psychoanalysis,106,2,363-374,10.1080/00207578.2025.2457243,ART,3,body,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0375A,IJP,2025,Revisiting the Constancy of Analytic Setting in a Changing World,Clara R. Nemas,International Journal of Psychoanalysis,106,2,375-384,10.1080/00207578.2025.2477841,ART,1,Frame,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0375A,IJP,2025,Revisiting the Constancy of Analytic Setting in a Changing World,Clara R. Nemas,International Journal of Psychoanalysis,106,2,375-384,10.1080/00207578.2025.2477841,ART,2,online sessions,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0375A,IJP,2025,Revisiting the Constancy of Analytic Setting in a Changing World,Clara R. Nemas,International Journal of Psychoanalysis,106,2,375-384,10.1080/00207578.2025.2477841,ART,3,internal setting,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0385A,IJP,2025,Vicissitudes of the Psychoanalytic Setting,Antonio Pérez-Sánchez,International Journal of Psychoanalysis,106,2,385-399,10.1080/00207578.2025.2476211,ART,1,Psychoanalytic setting,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0385A,IJP,2025,Vicissitudes of the Psychoanalytic Setting,Antonio Pérez-Sánchez,International Journal of Psychoanalysis,106,2,385-399,10.1080/00207578.2025.2476211,ART,2,face-to-face setting,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0385A,IJP,2025,Vicissitudes of the Psychoanalytic Setting,Antonio Pérez-Sánchez,International Journal of Psychoanalysis,106,2,385-399,10.1080/00207578.2025.2476211,ART,3,distance setting,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0385A,IJP,2025,Vicissitudes of the Psychoanalytic Setting,Antonio Pérez-Sánchez,International Journal of Psychoanalysis,106,2,385-399,10.1080/00207578.2025.2476211,ART,4,psychoanalytic method,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0400A,IJP,2025,Frame as a Commonly Shared Transitional Object: Reflections on Remote Analysis/Teleanalysis and the Corona Crisis Using a Case Example,Bernd Pütz,International Journal of Psychoanalysis,106,2,400-415,10.1080/00207578.2025.2476210,ART,1,Frame,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0400A,IJP,2025,Frame as a Commonly Shared Transitional Object: Reflections on Remote Analysis/Teleanalysis and the Corona Crisis Using a Case Example,Bernd Pütz,International Journal of Psychoanalysis,106,2,400-415,10.1080/00207578.2025.2476210,ART,2,transitional object,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0400A,IJP,2025,Frame as a Commonly Shared Transitional Object: Reflections on Remote Analysis/Teleanalysis and the Corona Crisis Using a Case Example,Bernd Pütz,International Journal of Psychoanalysis,106,2,400-415,10.1080/00207578.2025.2476210,ART,3,teleanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0416A,IJP,2025,When Remote Analysis is Used as an Attack on the Frame,Kristin White,International Journal of Psychoanalysis,106,2,416-430,10.1080/00207578.2025.2476214,ART,1,Claustro-agoraphobia,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0416A,IJP,2025,When Remote Analysis is Used as an Attack on the Frame,Kristin White,International Journal of Psychoanalysis,106,2,416-430,10.1080/00207578.2025.2476214,ART,2,remote psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0416A,IJP,2025,When Remote Analysis is Used as an Attack on the Frame,Kristin White,International Journal of Psychoanalysis,106,2,416-430,10.1080/00207578.2025.2476214,ART,3,frame,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0431A,IJP,2025,The Frame in Analysis: On Lacan’s Perspective,Paola Mieli,International Journal of Psychoanalysis,106,2,431-439,10.1080/00207578.2025.2476209,ART,1,Subject supposed to know,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0431A,IJP,2025,The Frame in Analysis: On Lacan’s Perspective,Paola Mieli,International Journal of Psychoanalysis,106,2,431-439,10.1080/00207578.2025.2476209,ART,2,time,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0431A,IJP,2025,The Frame in Analysis: On Lacan’s Perspective,Paola Mieli,International Journal of Psychoanalysis,106,2,431-439,10.1080/00207578.2025.2476209,ART,3,scansion,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0431A,IJP,2025,The Frame in Analysis: On Lacan’s Perspective,Paola Mieli,International Journal of Psychoanalysis,106,2,431-439,10.1080/00207578.2025.2476209,ART,4,preliminary sessions,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0431A,IJP,2025,The Frame in Analysis: On Lacan’s Perspective,Paola Mieli,International Journal of Psychoanalysis,106,2,431-439,10.1080/00207578.2025.2476209,ART,5,"drives, object",documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0463A,IJP,2025,Letter from Lisbon,Conceição Tavares de Almeida,International Journal of Psychoanalysis,106,3,463-472,10.1080/00207578.2025.2500812,COM,1,Identity,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0463A,IJP,2025,Letter from Lisbon,Conceição Tavares de Almeida,International Journal of Psychoanalysis,106,3,463-472,10.1080/00207578.2025.2500812,COM,2,navigate,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0463A,IJP,2025,Letter from Lisbon,Conceição Tavares de Almeida,International Journal of Psychoanalysis,106,3,463-472,10.1080/00207578.2025.2500812,COM,3,saudade,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0463A,IJP,2025,Letter from Lisbon,Conceição Tavares de Almeida,International Journal of Psychoanalysis,106,3,463-472,10.1080/00207578.2025.2500812,COM,4,colonialism,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0463A,IJP,2025,Letter from Lisbon,Conceição Tavares de Almeida,International Journal of Psychoanalysis,106,3,463-472,10.1080/00207578.2025.2500812,COM,5,freedom,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0463A,IJP,2025,Letter from Lisbon,Conceição Tavares de Almeida,International Journal of Psychoanalysis,106,3,463-472,10.1080/00207578.2025.2500812,COM,6,crisis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0489A,IJP,2025,Climate Anxieties and their Countertransference Challenges in Psychoanalysis,Björn Salomonsson,International Journal of Psychoanalysis,106,3,489-508,10.1080/00207578.2024.2385418,ART,1,Climate change,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0489A,IJP,2025,Climate Anxieties and their Countertransference Challenges in Psychoanalysis,Björn Salomonsson,International Journal of Psychoanalysis,106,3,489-508,10.1080/00207578.2024.2385418,ART,2,countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0489A,IJP,2025,Climate Anxieties and their Countertransference Challenges in Psychoanalysis,Björn Salomonsson,International Journal of Psychoanalysis,106,3,489-508,10.1080/00207578.2024.2385418,ART,3,solastalgia,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0489A,IJP,2025,Climate Anxieties and their Countertransference Challenges in Psychoanalysis,Björn Salomonsson,International Journal of Psychoanalysis,106,3,489-508,10.1080/00207578.2024.2385418,ART,4,anxiety,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0489A,IJP,2025,Climate Anxieties and their Countertransference Challenges in Psychoanalysis,Björn Salomonsson,International Journal of Psychoanalysis,106,3,489-508,10.1080/00207578.2024.2385418,ART,5,depressive position,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0489A,IJP,2025,Climate Anxieties and their Countertransference Challenges in Psychoanalysis,Björn Salomonsson,International Journal of Psychoanalysis,106,3,489-508,10.1080/00207578.2024.2385418,ART,6,Searles,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0509A,IJP,2025,Hearing Oneself Speak the Never-Before Spoken: Therapeutic Action from a Lacanian Perspective,Richard Tuch,International Journal of Psychoanalysis,106,3,509-527,10.1080/00207578.2024.2385412,ART,1,Lacan,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0509A,IJP,2025,Hearing Oneself Speak the Never-Before Spoken: Therapeutic Action from a Lacanian Perspective,Richard Tuch,International Journal of Psychoanalysis,106,3,509-527,10.1080/00207578.2024.2385412,ART,2,therapeutic action,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0509A,IJP,2025,Hearing Oneself Speak the Never-Before Spoken: Therapeutic Action from a Lacanian Perspective,Richard Tuch,International Journal of Psychoanalysis,106,3,509-527,10.1080/00207578.2024.2385412,ART,3,punctuation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0528A,IJP,2025,Musical Creativity in the Line of Fire,Francis Grier,International Journal of Psychoanalysis,106,3,528-546,10.1080/00207578.2025.2466467,ART,1,Musically aesthetic containment,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0528A,IJP,2025,Musical Creativity in the Line of Fire,Francis Grier,International Journal of Psychoanalysis,106,3,528-546,10.1080/00207578.2025.2466467,ART,2,musical creativity,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0528A,IJP,2025,Musical Creativity in the Line of Fire,Francis Grier,International Journal of Psychoanalysis,106,3,528-546,10.1080/00207578.2025.2466467,ART,3,"L, H, K and O",documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0547A,IJP,2025,A session with Lucia,Stefano Bolognini,International Journal of Psychoanalysis,106,3,547-555,10.1080/00207578.2024.2440393,ART,1,Re-analysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0547A,IJP,2025,A session with Lucia,Stefano Bolognini,International Journal of Psychoanalysis,106,3,547-555,10.1080/00207578.2024.2440393,ART,2,oedipal and pre-oedipal mixed complexity,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0547A,IJP,2025,A session with Lucia,Stefano Bolognini,International Journal of Psychoanalysis,106,3,547-555,10.1080/00207578.2024.2440393,ART,3,collateral transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0556A,IJP,2025,Transformative Encounters: Bridging Cyber- and Analytic Space,Sun Ju Chung,International Journal of Psychoanalysis,106,3,556-564,10.1080/00207578.2025.2511312,ART,1,Technology and psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0556A,IJP,2025,Transformative Encounters: Bridging Cyber- and Analytic Space,Sun Ju Chung,International Journal of Psychoanalysis,106,3,556-564,10.1080/00207578.2025.2511312,ART,2,Transitional space,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0556A,IJP,2025,Transformative Encounters: Bridging Cyber- and Analytic Space,Sun Ju Chung,International Journal of Psychoanalysis,106,3,556-564,10.1080/00207578.2025.2511312,ART,3,Countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0556A,IJP,2025,Transformative Encounters: Bridging Cyber- and Analytic Space,Sun Ju Chung,International Journal of Psychoanalysis,106,3,556-564,10.1080/00207578.2025.2511312,ART,4,Technique,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.1253A,IJP,2025,"Report on Panel “Serious Trauma and Life-Threatening Illness in the Analyst: Reclaiming Anchorage in Life and Work”, Lisbon, 2025",Carolina Bacchi and  Amrita Narayanan,International Journal of Psychoanalysis,106,6,1253-1255,10.1080/00207578.2025.2585383,REP,1,Analyst's illness,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.1253A,IJP,2025,"Report on Panel “Serious Trauma and Life-Threatening Illness in the Analyst: Reclaiming Anchorage in Life and Work”, Lisbon, 2025",Carolina Bacchi and  Amrita Narayanan,International Journal of Psychoanalysis,106,6,1253-1255,10.1080/00207578.2025.2585383,REP,2,psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.1253A,IJP,2025,"Report on Panel “Serious Trauma and Life-Threatening Illness in the Analyst: Reclaiming Anchorage in Life and Work”, Lisbon, 2025",Carolina Bacchi and  Amrita Narayanan,International Journal of Psychoanalysis,106,6,1253-1255,10.1080/00207578.2025.2585383,REP,3,termination,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.1256A,IJP,2025,The International Journal: A Psychoanalytic Anchor in Chaotic Times,Catherine Humble,International Journal of Psychoanalysis,106,6,1256-1258,10.1080/00207578.2025.2595825,REP,1,publishing,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.1256A,IJP,2025,The International Journal: A Psychoanalytic Anchor in Chaotic Times,Catherine Humble,International Journal of Psychoanalysis,106,6,1256-1258,10.1080/00207578.2025.2595825,REP,2,social,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2025_pep_keywords_long_raw.csv,2025
