journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0855A,IJP,2023,A Lacanian Perspective on Identity,Lionel Bailly,International Journal of Psychoanalysis ,104,5,855-859,10.1080/00207578.2023.2255476,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0657A,IJP,2023,Agreements and Differences between Psychoanalysts with Regard to Changes Observed During a Treatment. A Quantitative Exploration Using the Three-Level Model (3-LM),"Maximiliano Azcona,  Felipe Muller,  Celeste Labaronnie,  Lic. Julia Zurita,  Esp. Maite Lardizábal and  Lic. Diego Tolini",International Journal of Psychoanalysis ,104,4,657-678,10.1080/00207578.2023.2218928,ART,True,True,4,Psychoanalysis; empirical research; Three-Level Model; clinical common ground,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0773A,IJP,2023,Letter to the Editor,Richard Rusbridger,International Journal of Psychoanalysis ,104,4,773,10.1080/00207578.2023.2222517,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.1147A,IJP,2023,"The Analyst’s Torment: Unbearable Mental States in Countertransference, by Dhwani Shah, Oxfordshire, Phoenix Publishing House, 2023, 189 pp., $37.95, ISBN: 978-1-91-269184-5",Grace Yan,International Journal of Psychoanalysis ,104,6,1147-1150,10.1080/00207578.2023.2213296,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0425A,IJP,2023,Letter From the French Riviera,Johanna Velt,International Journal of Psychoanalysis ,104,3,425-435,10.1080/00207578.2023.2211844,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0188A,IJP,2023,"Psychoanalytic Perspectives on Intense Involvement in Sports, Edited by Irwin Hirsch, Philip Blumberg, and Robert I. Watson, Jr. New York, NY, USA and Abingdon, UK, Routledge, 2021, 193pp., $36.95 (paperback), ISBN 978-0-367-54238-2",Anthony Bram,International Journal of Psychoanalysis ,104,1,188-192,10.1080/00207578.2022.2105222,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0592A,IJP,2023,"Hating, Abhorring and Wishing to Destroy: Psychoanalytic Essays on the Contemporary Moment, Edited by Donald Moss and Lynne Zeavin, London and New York: Routledge, 2022, 262 pp., $32.55 (paperback), ISBN 978-1-032-10237-5",Tuba Tokgoz,International Journal of Psychoanalysis ,104,3,592-596,10.1080/00207578.2022.2149405,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0948A,IJP,2023,"When the Fire Engulfs Us: Mind, Society, and Trauma",Carolyn Curcio,International Journal of Psychoanalysis ,104,5,948-950,10.1080/00207578.2023.2256152,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.1132A,IJP,2023,"The importance of play in early childhood education: Psychoanalytic, attachment and development perspectives, edited by Marilyn Charles and Jill Bellinson. New York: Routledge, 2019, 252pp.",Reyna Cowan,International Journal of Psychoanalysis ,104,6,1132-1135,10.1080/00207578.2023.2191681,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.1139A,IJP,2023,"Gender Dysphoria: A Therapeutic Model for Working with Children, Adolescents and Young Adults, by Susan Evans and Marcus Evans, Bicester, Phoenix Publishing House, 2021, £27.99, ISBN: 13: 978-1-912691-78-4",Alan Colam,International Journal of Psychoanalysis ,104,6,1139-1142,10.1080/00207578.2023.2210203,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0356A,IJP,2023,The Use of Elements of Peirce's Philosophy by Four Well-Known Psychoanalytic Authors,Paulo Duarte Guimarães Filho,International Journal of Psychoanalysis ,104,2,356-372,10.1080/00207578.2022.2130069,ART,True,True,3,Peirce's philosophy; psychoanalytic authors; interdisciplinary writings,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0183A,IJP,2023,"Opera on the Couch: Music, Emotional Life, and Unconscious Aspects of Music, edited by Steven H. Goldberg and Lee Rather, Abingdon & New York, Routledge, 2022, 224pp., $39.95, ISBN: 9781032210773",Andrea Sabbadini,International Journal of Psychoanalysis ,104,1,183-185,10.1080/00207578.2022.2139706,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0331A,IJP,2023,Psychoanalytic Proof: Revisiting Freud’s Tally Argument,Michael T. Michael,International Journal of Psychoanalysis ,104,2,331-355,10.1080/00207578.2022.2137675,ART,True,True,5,Epistemology; Adolf Grünbaum; Inference to the Best Explanation; Insight; Holism,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0793A,IJP,2023,"Psychoanalysis Meets Psychosis. Attachment, Separation, and the Undifferentiated Mind, by Michael Robbins, 2019, New York, London, Routledge, Pp. 206., 34,99£, ISBN 9780367191177",Riccardo Lombardi,International Journal of Psychoanalysis ,104,4,793-796,10.1080/00207578.2023.2165443,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0834A,IJP,2023,Psychoanalytic Identity in vivo: Permanence and Change,Ricardo Bernardi,International Journal of Psychoanalysis ,104,5,834-842,10.1080/00207578.2023.2255477,ART,True,True,3,Psychoanalytic Identity; clinical discussion groups; Three-Level-Model,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.1123A,IJP,2023,Some Reflections on the Ego,Jacques Lacan,International Journal of Psychoanalysis ,104,6,1123-1131,10.1080/00207578.2023.2278882,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.1136A,IJP,2023,"Travelling through Time. How Trauma Plays Itself Out in Families, Organizations and Society, by M. Gerard Fromm, Oxfordshire, Phoenix Publishing House, 2022, £26.09, ISBN-13:978-180013-025-8.",Sverre Varvin,International Journal of Psychoanalysis ,104,6,1136-1139,10.1080/00207578.2023.2209628,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0898A,IJP,2023,Passivity as a Defence and Disguised Destructiveness,Ursula Ostendorf,International Journal of Psychoanalysis,104,5,898-911,10.1080/00207578.2023.2255469,ART,True,True,3,Defence; masochism; passivity,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0436A,IJP,2023,"Remembering, Repeating and Working-Through as a Step in Freud’s Ongoing Struggle with the “What”, “Why” and “How” of Analytic Knowing in the Curative Process",Rachel B. Blass,International Journal of Psychoanalysis ,104,3,436-451,10.1080/00207578.2023.2198589,ART,True,True,6,Freud; Klein; Papers on technique; repetition compulsion; working-through; epistemophilia,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0069A,IJP,2023,Qualitative Multi-Centered Study: Trustworthiness of the Three-Level Model (3-LM) Part 1,"Andrea Rodríguez Quiroga,  Santiago Juan,  Sherwood Waldrom,  Laura Bongiardino,  Saskia Aufenacker,  Alan Crawley,  Camila Botero and  Laura Borensztein",International Journal of Psychoanalysis ,104,1,69-95,10.1080/00207578.2022.2129057,ART,True,True,6,3-LM; trustworthiness; CQR; OPD-2; qualitative analysis; training,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0490A,IJP,2023,Work Discussion for Community Mental Health,Ricardo Readi,International Journal of Psychoanalysis ,104,3,490-508,10.1080/00207578.2023.2186235,ART,True,True,5,Bion; menzies; institutional dynamics; work discussion; social defense system,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0223A,IJP,2023,"Raw Reveries, Polaroid Reveries: Some Hypotheses About Possible Functions and Technical Uses of Reveries in the Session",Violet Pietrantonio,International Journal of Psychoanalysis ,104,2,223-243,10.1080/00207578.2023.2181816,ART,True,True,3,Reverie; transformation in dreaming; unrepresantable state of mind,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0574A,IJP,2023,Psychoanalysis and the Third Position: Social Upheavals and Atrocity,Sverre Varvin,International Journal of Psychoanalysis ,104,3,574-584,10.1080/00207578.2023.2213528,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0886A,IJP,2023,"Receptivity is Not Passivity: A Comparison between Psychoanalysis and Phenomenology Concerning Experience, Judgement and the Analytic Attitude",Heinz Weiss,International Journal of Psychoanalysis ,104,5,886-897,10.1080/00207578.2023.2255468,ART,True,True,4,Passivity; receptivity; phenomenology; analytic attitude,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0691A,IJP,2023,On the Analytic Transference,Dominique Bourdin,International Journal of Psychoanalysis ,104,4,691-700,10.1080/00207578.2023.2230771,ART,True,True,3,Transference; countertransference; setting,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0722A,IJP,2023,Lacan and the Transference,Gilbert Diatkine,International Journal of Psychoanalysis ,104,4,722-736,10.1080/00207578.2023.2230767,ART,True,True,3,Signifier; après-coup; subject division,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0174A,IJP,2023,Debates in Psychoanalysis: A Latin American Perspective,Luisa Pérez Suquilvide,International Journal of Psychoanalysis ,104,1,174-177,10.1080/00207578.2023.2162213,ART,True,True,4,Pluralism; Controversies; Evidence; Three-Level Model,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0402A,IJP,2023,"Psychoanalysis My Way, by Anders Zachrisson, Oslo, Kolofon Forlag, 2021, 471 pp., NOK 299, ISBN 978-82-300-2227-6",Eike Hinze,International Journal of Psychoanalysis ,104,2,402-404,10.1080/00207578.2022.2134018,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0404A,IJP,2023,"Three Characters: Narcissist, Borderline, Manic Depressive, by Christopher Bollas, Bicester, Oxon, Phoenix Publishing House, 2021, $23.95, 76pp., ISBN 978-1-912691-81-4",Nancy de Holl,International Journal of Psychoanalysis ,104,2,404-409,10.1080/00207578.2022.2134784,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0509A,IJP,2023,Reflections on the Reception of Attachment Theory by Psychoanalysts. A Review of Publications,José A. Castillo-Garayoa and  Ramón Echevarría,International Journal of Psychoanalysis ,104,3,509-526,10.1080/00207578.2022.2158092,ART,True,True,4,Psychoanalysis; attachment; pluralism in psychoanalysis; historical research,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0829A,IJP,2023,What Constitutes a Psychoanalytic Identity?,Elizabeth Allison,International Journal of Psychoanalysis ,104,5,829-833,10.1080/00207578.2023.2255475,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0849A,IJP,2023,The Intolerance of Controversy in Psychoanalytic Organizations,Kenneth Eisold,International Journal of Psychoanalysis ,104,5,849-854,10.1080/00207578.2023.2255474,ART,True,True,3,Organizational role; occupational hazards; collaboration,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0931A,IJP,2023,Interpretation: The Interface between Internal Reality and External Reality,Eike Hinze,International Journal of Psychoanalysis ,104,5,931-932,10.1080/00207578.2023.2256149,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0941A,IJP,2023,Panel on: “Terror at the Gates: On Psychoanalysis and Fascism Amnesia”,Noëlle McAfee,International Journal of Psychoanalysis ,104,5,941-943,10.1080/00207578.2023.2256148,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0954A,IJP,2023,"IPA Congress, Cartagena 2003: Community Model – Challenging Times in Mind – with Communities Around the World in Mind",Debra Gill,International Journal of Psychoanalysis ,104,5,954-957,10.1080/00207578.2023.2256155,REP,True,True,4,Reflective network therapy; trauma; attachment; play therapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0244A,IJP,2023,Hypochondriacal Fear of Breast Cancer – A Failure of the Dual Maternal Functions: “Mother-of-the-Infant” and “Censorship of the Lover”,Denny Panitz and  Fotis Bobos,International Journal of Psychoanalysis ,104,2,244-262,10.1080/00207578.2022.2137418,ART,True,True,8,Hypochondria; trauma; breast; negative hallucination; maternal function; Paris psychosomatic school; Michel Fain; psychic bisexuality,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.1101A,IJP,2023,Desexualization: An interesting problem in The Ego and the Id,Dominique Scarfone,International Journal of Psychoanalysis ,104,6,1101-1109,10.1080/00207578.2023.2277014,ART,True,True,3,Desexualization; libido; death drive,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.1077A,IJP,2023,The Significance of the Ego in “The Ego and the Id” and its Unfulfilled Promise,Fred Busch,International Journal of Psychoanalysis ,104,6,1077-1090,10.1080/00207578.2023.2277015,ART,True,True,3,Unconscious ego; unconscious resistances; ego psychology,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0186A,IJP,2023,"The Role of the Patient-Analyst Match in the Process and Outcome of Psychoanalysis, by Judy Kantrowitz, London and New York, Routledge, 2020, xxviii+342pp., $38.95, ISBN 9780367483500",Richard M. Waugaman,International Journal of Psychoanalysis ,104,1,186-188,10.1080/00207578.2022.2100786,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0391A,IJP,2023,"Ascoltare con tutti i sensi (estensioni del paradigma dell’ascolto psicoanalitico) [Listen with all Senses (Extensions of the Paradigm of Psychoanalytical Listening).] by T. Bastianini, A. Ferruta, B. Guerrini Degl’Innocenti, Rome, Giovanni Fioriti Editore, 2021, pp.130, Euro 16,00, ISBN 9788836250431",Giuseppe Di Chiara,International Journal of Psychoanalysis ,104,2,391-393,10.1080/00207578.2022.2108711,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
ijpa,International Journal of Psychoanalysis,IJP,2023,IJP.104.0393A,IJP,2023,"The Seminar. Book IV: The Object Relation (1956–57) by Jacques Lacan, edited by Jacques-Alain Miller, translated by A. R. Price, Cambridge and Medford MA, Polity Press, 2020, 462 pp., £30.00 (hardcopy), ISBN: 9780745660356",Dany Nobus,International Journal of Psychoanalysis ,104,2,393-397,10.1080/00207578.2022.2116330,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2023\ijpa_IJP_2023_art_id_IJP._AND_year_2023.json
