journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0498A,IJP,1977,The Bulletin of the Hampstead Clinic—Announcement,,International Journal of Psychoanalysis ,58,,498-498,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0453A,IJP,1977,Therapeutic Dilemmas Relevant to the Lifting of Repression,Paul G. Myerson,International Journal of Psychoanalysis ,58,,453-462,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0123Y,IJP,1977,"The Bulletin of the International Psycho-Analytic Association, Volume 58, pp. 123-125",,International Journal of Psychoanalysis ,58,,123-125,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0252A,IJP,1977,"Models of Madness, Models of Medicine: By Miriam Sigler and Humphrey Osmond.  New York and London:  Macmillan.  1974.  Pp. 287.",Peter Shoenberg,International Journal of Psychoanalysis ,58,,252,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0375A,IJP,1977,A Phase of Depression in a Six-Months-Old Boy,J. O. Wisdom,International Journal of Psychoanalysis ,58,,375-377,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0333A,IJP,1977,A Model of Archaic Thinking Based on Two Formulations of Freud,Andrew Peto,International Journal of Psychoanalysis ,58,,333-344,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0380A,IJP,1977,The Maurice Bouvet Prize,Pierre Marty,International Journal of Psychoanalysis ,58,,380,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0045A,IJP,1977,Learning Disabilities as Related to a Special Form of Mothering,Ben Rubenstein and  Morton Levitt,International Journal of Psychoanalysis ,58,,45-55,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0089A,IJP,1977,"Discussion of the Paper by E. R. Shapiro, R. L. Shapiro, J. Zinner and D. A. Berkowitz on 'The Borderline Ego and the Working Alliance: Indications for Family and Individual Treatment in Adolescence'",Dan H. Buie,International Journal of Psychoanalysis ,58,,89-93,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0389A,IJP,1977,On the Formation of Schizophrenic Symptoms,Ping-Nie Pao,International Journal of Psychoanalysis ,58,,389-401,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0383A,IJP,1977,On Freud's Theory of Schizophrenia,Thomas Freeman,International Journal of Psychoanalysis ,58,,383-388,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0325A,IJP,1977,Depersonalization: A Self-Relations Perspective,"Allen Frances,  Michael Sacks and  Michael S. Aronoff",International Journal of Psychoanalysis ,58,,325-331,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0345A,IJP,1977,New Theories: Their Influence and Effect on Psychoanalytic Technique,A. B. Bahia,International Journal of Psychoanalysis ,58,,345-363,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0379A,IJP,1977,Clinical Essay Prize,Herbert Rosenfeld,International Journal of Psychoanalysis ,58,,379-380,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0249A,IJP,1977,Hamlet's Enemy: Madness and Myth in 'Hamlet': By Theodore Lidz.  London:  Vision.  1975.  Pp. 285.,John Padel,International Journal of Psychoanalysis ,58,,249-252,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0479A,IJP,1977,Theme and Variation in the Development of the First Transitional Object,Fred Busch and  Judith McKnight,International Journal of Psychoanalysis ,58,,479-486,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0301A,IJP,1977,The Morning Ruminative State—The Flash Phenomenon,John Frosch,International Journal of Psychoanalysis ,58,,301-309,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0365A,IJP,1977,Self and Object in Countertransference,Michael Lukas Moeller,International Journal of Psychoanalysis ,58,,365-374,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0057A,IJP,1977,Two Cases of Oedipal Conflict Beginning at Eighteen Months,Lisbeth J. Sachs,International Journal of Psychoanalysis ,58,,57-66,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0497A,IJP,1977,Dr Arthur Geoffrey Thompson (1905–1976),John Padel,International Journal of Psychoanalysis ,58,,497-497,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0183A,IJP,1977,The Effect of Interpretation in Psychoanalytic Treatment in the Light of an Integrated Model of Internal Objects,Eliezer Ilan,International Journal of Psychoanalysis ,58,,183-194,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0067A,IJP,1977,Problems of Management in the Analysis of a Hallucinating Hysteric,Harold Stewart,International Journal of Psychoanalysis ,58,,67-76,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0129A,IJP,1977,Conceptions of Affect,André Green,International Journal of Psychoanalysis ,58,,129-156,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
ijpa,International Journal of Psychoanalysis,IJP,1977,IJP.058.0109A,IJP,1977,On Working with 'Unwanted' Patients,Michael Eigen,International Journal of Psychoanalysis ,58,,109-121,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1977\ijpa_IJP_1977_art_id_IJP._AND_year_1977.json
