journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.0850A,IJP,1996,"Anxiety as Symptom and Signal.: Edited by Steven P. Roose and Robert A. Glick. Hillsdale, NJ: Analytic Press. 1995. Pp. 182.",Barbara Milrod,International Journal of Psychoanalysis ,77,,850-853,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.0061A,IJP,1996,"Panel Report: Psychic Reality And Perversions: Chaired by HENRY SMITH, Cambridge, MA",Betty Denzler,International Journal of Psychoanalysis ,77,,61-66,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.0117A,IJP,1996,"Panel Report The Expression Of Emotions: A Contemporary Psychoanalytic Perspective: Chaired by JOY OSOFSKY, New Orleans",Michèle Lalive d'Épinay,International Journal of Psychoanalysis ,77,,117-121,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.0156A,IJP,1996,Continuation of Limentani History of the IPA,Robert S. Wallerstein,International Journal of Psychoanalysis ,77,,156-158,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.0165A,IJP,1996,"Psychanalyse Du Guerrier [Psychoanalysis Of The Warrior].: By C. Barrois. Paris: Hachette-Pluriel, 1993. Pp. 322.",Marina Papageorgiou,International Journal of Psychoanalysis ,77,,165-166,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.0171Y,IJP,1996,"The Bulletin of the International Psycho-Analytic Association, Volume 77, pp. 171-212",,International Journal of Psychoanalysis ,77,,171-212,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.0393A,IJP,1996,Obituary: SAMUEL A. GUTTMAN (1914-1995),Stanley Goodman,International Journal of Psychoanalysis ,77,,393-394,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.0639A,IJP,1996,Freud: From Youthful Dream to Mid-Life Crisis.: By Peter M. Newton. New York & London: The Guilford Press. 1995. Pp. 297.,Nathan M. Kravis,International Journal of Psychoanalysis ,77,,639-642,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.0826A,IJP,1996,Response,Katherine Dalsimer,International Journal of Psychoanalysis ,77,,826,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.0842A,IJP,1996,Doubts and Certainties in the Practice of Psychotherapy.: By Josephine Klein. London: Karnac Books. 1995. Pp. 290.,Anne Zachary,International Journal of Psychoanalysis ,77,,842-843,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.1058A,IJP,1996,The Spoils of Freedom: Psychoanalysis and Feminism after the Fall of Socialism.: By Renata Salecl. London and New York: Routledge. 1994. Pp. vi + 167.,Craig Tomlinson,International Journal of Psychoanalysis ,77,,1058-1061,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.1063A,IJP,1996,Introduction À L'étude De Surmoi [Introduction To The Study Of The Superego].: By Cléopâtre Athanassiou. Lyon: Césura. 1995. Pp. 189.,Elisabeth Hadjiisky,International Journal of Psychoanalysis ,77,,1063-1064,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.1239A,IJP,1996,Letter,Jean Roiphe,International Journal of Psychoanalysis ,77,,1239-1241,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.1242A,IJP,1996,Letter,Lee Grossman,International Journal of Psychoanalysis ,77,,1242-1243,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.1245A,IJP,1996,"Quest for Answers: A Primer of Understanding and Treating Severe Personality Disorders.: By Salman Akhtar. Northvale, NJ: Jason Aronson. 1995. Pp. 222.",Lawrence H. Rockland,International Journal of Psychoanalysis ,77,,1245-1247,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.1250A,IJP,1996,"La Consignation Du Sublimable [The Placing On Record Of The Sublimable].: By J. M. Porret. Paris: Presses Universitaires de France, ‘Le Fil Rouge’, 1994. Pp. 249.",Beatrice Marbeau-Clairens,International Journal of Psychoanalysis ,77,,1250-1251,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
ijpa,International Journal of Psychoanalysis,IJP,1996,IJP.077.1252A,IJP,1996,Inceste Et Jalousie [Incest And Jealousy].: By Denis Vasse. Paris: Seuil. 1995. Pp. 311.,Annie Laquerrière,International Journal of Psychoanalysis ,77,,1252-1253,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1996\ijpa_IJP_1996_art_id_IJP._AND_year_1996.json
