journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0357A,IJP,1922,"Childhood: G. Humphrey.  Education and Freudianism.  Journal of Abnormal Psychology, 1920-21, Vol. XV, p. 350.",D. B.,International Journal of Psychoanalysis ,3,,357-358,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0491A,IJP,1922,"Applied Psycho-Analysis: A. Winterstein. Der Sammler.  (The Collector.)  Imago,  1921, Vol. VII, p. 180.",Katherine Jones,International Journal of Psychoanalysis ,3,,491-492,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0329A,IJP,1922,Three Dreams,S. Herbert,International Journal of Psychoanalysis ,3,,329-331,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0045A,IJP,1922,A Symbolism of Appendicitis,W. H.B. Stoddart,International Journal of Psychoanalysis ,3,,45-45,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0399A,IJP,1922,"The Mechanism of the Brain and the Function of the Frontal Lobes: By Professor Leonardo Bianchi.  Authorized translation by James Macdonald M.B., F.R.F.P.S. (Glasg.).  (E. & S. Livingstone, Edinburgh. Pp. 335.)",W. H.B. Stoddart,International Journal of Psychoanalysis ,3,,399-400,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0499A,IJP,1922,"Les Origines De La Medécine. Empirisme Ou Magie: By P. Saintyves.  (Paris, Nourry, 1920, in-8.  98 pages.)",Ferdinand Morel,International Journal of Psychoanalysis ,3,,499-499,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0097A,IJP,1922,"Die Herkunft Jesu. Im Lichte Freier Forschung: By Dr. Emil Jung, Innsbruck.  (Ernst Reinhardt, Munich, 1920.  Pp. 246.)",E. J.,International Journal of Psychoanalysis ,3,,97,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0342A,IJP,1922,"General: Stanley Hall.  The Freudian Methods applied to Anger.  American Journal of Psychology, July 1915, p. 438.",E. J.,International Journal of Psychoanalysis ,3,,342-342,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0379A,IJP,1922,"The Psycho-Analytic Study of the Family: By J. C. Flügel.  (International Psycho-Analytical Library No. 3.  International Psycho-Analytical Press, London.  1921.  vii + 259.  Price 10s. 6d.)",Geza Ro He,International Journal of Psychoanalysis ,3,,379-385,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0068A,IJP,1922,"Addresses on Psycho-Analysis: By Professor J. J. Putnam.  (The International Psycho-Analytical Press, London, 1921.  Pp. ix+470.  Price 12s. 6d.)",J. C. F.,International Journal of Psychoanalysis ,3,,68-73,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json
