journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,1988,IJP.069.0239A,IJP,1988,Early Affect Development: Empirical Research,"Geny Talberg,  Joaquim A.A. Cuoto,  Maria De Lourdes and  S. O'Donnell",International Journal of Psychoanalysis ,69,,239-259,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1988\ijpa_IJP_1988_art_id_IJP._AND_year_1988.json
ijpa,International Journal of Psychoanalysis,IJP,1988,IJP.069.0105A,IJP,1988,Communication and Containing in Child Analysis: Towards Terminability,T. Eskelinen De Folch,International Journal of Psychoanalysis ,69,,105-112,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1988\ijpa_IJP_1988_art_id_IJP._AND_year_1988.json
ijpa,International Journal of Psychoanalysis,IJP,1988,IJP.069.0551A,IJP,1988,Freud Standard Edition,Malcolm Pines,International Journal of Psychoanalysis ,69,,551-551,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1988\ijpa_IJP_1988_art_id_IJP._AND_year_1988.json
ijpa,International Journal of Psychoanalysis,IJP,1988,IJP.069.0300B,IJP,1988,The Herman M. Serota Foundation,,International Journal of Psychoanalysis ,69,,300,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1988\ijpa_IJP_1988_art_id_IJP._AND_year_1988.json
ijpa,International Journal of Psychoanalysis,IJP,1988,IJP.069.0300C,IJP,1988,Prix Maurice Bouvet,,International Journal of Psychoanalysis ,69,,300,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1988\ijpa_IJP_1988_art_id_IJP._AND_year_1988.json
ijpa,International Journal of Psychoanalysis,IJP,1988,IJP.069.0145A,IJP,1988,London Weekend Conference for English – Speaking Members of European Societies,,International Journal of Psychoanalysis ,69,,145-145,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1988\ijpa_IJP_1988_art_id_IJP._AND_year_1988.json
ijpa,International Journal of Psychoanalysis,IJP,1988,IJP.069.0145B,IJP,1988,The Fourth Conference of the Sigmund Freud Center of the Hebrew University of Jerusalem,,International Journal of Psychoanalysis ,69,,145,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1988\ijpa_IJP_1988_art_id_IJP._AND_year_1988.json
ijpa,International Journal of Psychoanalysis,IJP,1988,IJP.069.0299A,IJP,1988,Correction,,International Journal of Psychoanalysis ,69,,299,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1988\ijpa_IJP_1988_art_id_IJP._AND_year_1988.json
ijpa,International Journal of Psychoanalysis,IJP,1988,IJP.069.0535A,IJP,1988,Working Through Resistances of Intrapsychic and Environmental Origin,Harwant S. Gill,International Journal of Psychoanalysis ,69,,535-550,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1988\ijpa_IJP_1988_art_id_IJP._AND_year_1988.json
ijpa,International Journal of Psychoanalysis,IJP,1988,IJP.069.0554A,IJP,1988,Announcements,,International Journal of Psychoanalysis ,69,,554-554,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1988\ijpa_IJP_1988_art_id_IJP._AND_year_1988.json
