article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1016/j.brat.2003.12.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796703002973,10.1016/j.brat.2003.12.001,2005,2005-1,43,1,109-120,Recognition bias for critical faces in social phobia: a replication and extension,Meredith E. Coles; Richard G. Heimberg,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.11.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796703002936,10.1016/j.brat.2003.11.005,2005,2005-1,43,1,55-68,Is the concept of “repression” useful for the understanding chronic PTSD?,Sarah A. Palyo; J.Gayle Beck,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.11.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796703002961,10.1016/j.brat.2003.11.007,2005,2005-1,43,1,93-108,"Thought suppression and its effects on thought frequency, appraisal and mood state in individuals with obsessive-compulsive disorder",Christine Purdon; Karen Rowa; Martin M. Antony,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.12.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796703002997,10.1016/j.brat.2003.12.005,2005,2005-1,43,1,121-130,Mental pollution: feelings of dirtiness without physical contact,Nichole Fairbrother; Sarah J. Newth; S. Rachman,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(04)00207-4,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704002074,10.1016/s0005-7967(04)00207-4,2005,2005-1,43,1,IFC,Editorial board,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.08.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S000579670400186X,10.1016/j.brat.2004.08.001,2005,2005-1,43,1,151,Acquired sensitivity to relevant physiological activity in patients with chronic health problems,Simon Rietveld; Jan H. Houtveen,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.11.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796703002912,10.1016/j.brat.2003.11.002,2005,2005-1,43,1,29-41,Thought–action fusion and its relationship to schizotypy and OCD symptoms,Han-Joo Lee; Jesse R. Cougle; Michael J. Telch,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.12.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796703003012,10.1016/j.brat.2003.12.004,2005,2005-1,43,1,143-150,Posttraumatic stress and depressive symptoms in a college population one year after the September 11 attacks: the effect of proximity,Edward B. Blanchard; Dianna Rowell; Eric Kuhn; Rebecca Rogers; David Wittrock,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.11.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796703002900,10.1016/j.brat.2003.11.001,2005,2005-1,43,1,15-27,Memory and metamemory in obsessive–compulsive disorder,Şehnaz Tuna; Ali İ. Tekcan; Volkan Topçuoğlu,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.11.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S000579670300295X,10.1016/j.brat.2003.11.003,2005,2005-1,43,1,69-91,"A mood-as-input account of perseverative checking: the relationship between stop rules, mood and confidence in having checked successfully",C. Benie MacDonald; Graham C.L. Davey,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.12.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796703003000,10.1016/j.brat.2003.12.003,2005,2005-1,43,1,131-141,"Social anxiety in children: social skills deficit, or cognitive distortion?",Sam Cartwright-Hatton; Nicole Tschernitz; Helen Gomersall,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.12.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796703002985,10.1016/j.brat.2003.12.002,2005,2005-1,43,1,1-14,Long-term outcome after discontinuation of benzodiazepines for insomnia: a survival analysis of relapse,Charles M. Morin; Lynda Bélanger; Célyne Bastien; Annie Vallières,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.11.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796703002924,10.1016/j.brat.2003.11.004,2005,2005-1,43,1,43-54,Reliability and validity of the Padua Inventory in an Iranian population,Mohammad Ali Goodarzi; Ali Firoozabadi,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.02.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000531,10.1016/j.brat.2004.02.002,2005,2005-2,43,2,269-276,"Relationships among compulsive hoarding, trauma, and attention-deficit/hyperactivity disorder",Tamara L. Hartl; Shannon R. Duffany; George J. Allen; Gail Steketee; Randy O. Frost,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.01.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000440,10.1016/j.brat.2004.01.004,2005,2005-2,43,2,169-181,The psychophysiological correlates of risk recognition among victims and non-victims of sexual assault,Jose M. Soler-Baillo; Brian P. Marx; Denise M. Sloan,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.01.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S000579670400049X,10.1016/j.brat.2004.01.005,2005,2005-2,43,2,197-213,Anxiety-related differences in affective categorizations of lexical stimuli,Gina M. Manguno-Mire; Joseph I. Constans; James H. Geer,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.01.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000439,10.1016/j.brat.2004.01.003,2005,2005-2,43,2,183-196,Selective visual attention for ugly and beautiful body parts in eating disorders,Anita Jansen; Chantal Nederkoorn; Sandra Mulkens,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.12.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000427,10.1016/j.brat.2003.12.007,2005,2005-2,43,2,215-228,Evaluation of behavioral measures of risk taking propensity with inner city adolescents,Will M. Aklin; C.W. Lejuez; Michael J. Zvolensky; Chris W. Kahler; Marya Gwadz,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(04)00240-2,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704002402,10.1016/s0005-7967(04)00240-2,2005,2005-2,43,2,IFC,Editorial Board/Publication Information,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.01.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000506,10.1016/j.brat.2004.01.006,2005,2005-2,43,2,257-268,"An analogue investigation of the relationships among perceived parental criticism, negative affect, and borderline personality disorder features: the role of thought suppression",Jennifer S. Cheavens; M. Zachary Rosenthal; Stacey B. Daughters; Jennifer Nowak; David Kosson; Thomas R. Lynch; C.W. Lejuez,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2003.12.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000130,10.1016/j.brat.2003.12.006,2005,2005-2,43,2,229-241,Development of the body image concern inventory,Heather L. Littleton; Danny Axsom; Cynthia L.S. Pury,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.01.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000518,10.1016/j.brat.2004.01.007,2005,2005-2,43,2,243-255,Transfer of newly acquired stimulus valence between identities in dissociative identity disorder (DID),Rafaële J.C. Huntjens; Madelon L. Peters; Albert Postma; Liesbeth Woertman; Marieke Effting; Onno van der Hart,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.01.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000415,10.1016/j.brat.2004.01.002,2005,2005-2,43,2,153-167,Not just right experiences and obsessive–compulsive features:,Meredith E. Coles; Richard G. Heimberg; Randy O. Frost; Gail Steketee,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(05)00010-0,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000100,10.1016/s0005-7967(05)00010-0,2005,2005-3,43,3,IFC,Editorial Board/Publication Information,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.02.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000749,10.1016/j.brat.2004.02.007,2005,2005-3,43,3,391-401,Negative problem orientation (Part I): psychometric properties of a new measure,Melisa Robichaud; Michel J. Dugas,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.02.008,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000750,10.1016/j.brat.2004.02.008,2005,2005-3,43,3,403-412,Negative problem orientation (Part II): construct validity and specificity to worry,Melisa Robichaud; Michel J. Dugas,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.01.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000701,10.1016/j.brat.2004.01.001,2005,2005-3,43,3,323-336,Return of fear in a human differential conditioning paradigm caused by a return to the original acquistion context,Debora Vansteenwegen; Dirk Hermans; Bram Vervliet; Geert Francken; Tom Beckers; Frank Baeyens; Paul Eelen,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.02.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000683,10.1016/j.brat.2004.02.003,2005,2005-3,43,3,293-308,Inferential confusion in obsessive–compulsive disorder: the inferential confusion questionnaire,Frederick Aardema; Kieron P. O’Connor; Paul M.G. Emmelkamp; André Marchand; Christo Todorov,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.03.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000713,10.1016/j.brat.2004.03.004,2005,2005-3,43,3,337-355,A psychometric reanalysis of the Albany Panic and Phobia Questionnaire,Timothy A. Brown; Kamila S. White; David H. Barlow,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.02.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000737,10.1016/j.brat.2004.02.006,2005,2005-3,43,3,373-389,The interpretation of negative social events in social phobia: changes during treatment and relationship to outcome,Judith K. Wilson; Ronald M. Rapee,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.02.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000695,10.1016/j.brat.2004.02.004,2005,2005-3,43,3,309-322,Psychometric properties of the Revised Child Anxiety and Depression Scale in a clinical sample,Bruce F. Chorpita; Catherine E. Moffitt; Jennifer Gray,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.01.008,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000658,10.1016/j.brat.2004.01.008,2005,2005-3,43,3,277-292,A randomized controlled trial of an internet-based treatment for chronic headache,Trishul Devineni; Edward B. Blanchard,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.02.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000725,10.1016/j.brat.2004.02.005,2005,2005-3,43,3,357-371,Return of fear in a human differential conditioning paradigm caused by a stimulus change after extinction,Bram Vervliet; Debora Vansteenwegen; Frank Baeyens; Dirk Hermans; Paul Eelen,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.03.013,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704002347,10.1016/j.brat.2004.03.013,2005,2005-4,43,4,533-551,Reinstatement of fear responses in human aversive conditioning,Dirk Hermans; Trinette Dirikx; Debora Vansteenwegenin; Frank Baeyens; Omer Van den Bergh; Paul Eelen,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.03.010,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001007,10.1016/j.brat.2004.03.010,2005,2005-4,43,4,505-519,Communication and social skills in socially anxious and nonanxious individuals in the context of romantic relationships,Amy Wenzel; Jennie Graff-Dolezal; Marisa Macho; Jennifer R. Brendle,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(05)00023-9,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000239,10.1016/s0005-7967(05)00023-9,2005,2005-4,43,4,IFC,Editorial Board/Publication Information,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.09.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704002256,10.1016/j.brat.2004.09.001,2005,2005-4,43,4,521-532,Diathesis stress model for panic-related distress: a test in a Russian epidemiological sample,Michael J. Zvolensky; Roman Kotov; Anna V. Antipova; Norman B. Schmidt,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.03.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000877,10.1016/j.brat.2004.03.001,2005,2005-4,43,4,467-474,The effects of social anxiety and depression on the evaluation of facial crowds,Eva Gilboa-Schechtman; Gadi Presburger; Sofi Marom; Haggai Hermesh,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.03.008,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000890,10.1016/j.brat.2004.03.008,2005,2005-4,43,4,475-483,Work potential of road accident survivors with post-traumatic stress disorder,Lynda R. Matthews,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.03.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000853,10.1016/j.brat.2004.03.005,2005,2005-4,43,4,433-445,A comparison of thought suppression to an acceptance-based technique in the management of personal intrusive thoughts: a controlled evaluation,Brook A. Marcks; Douglas W. Woods,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.03.009,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000907,10.1016/j.brat.2004.03.009,2005,2005-4,43,4,485-504,Receipt of negative feedback is related to increased negative feedback seeking among individuals with depressive symptoms,Todd S. Casbon; Andrea B. Burns; Thomas N. Bradbury; Thomas E. Joiner,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.03.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000889,10.1016/j.brat.2004.03.006,2005,2005-4,43,4,413-431,Cognitive therapy for post-traumatic stress disorder: development and evaluation,Anke Ehlers; David M. Clark; Ann Hackmann; Freda McManus; Melanie Fennell,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.03.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704000865,10.1016/j.brat.2004.03.007,2005,2005-4,43,4,447-465,The role of executive functioning in CBT: a pilot study with anxious older adults,Jan Mohlman; Jack M. Gorman,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.04.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001032,10.1016/j.brat.2004.04.005,2005,2005-5,43,5,585-594,An abbreviated PTSD checklist for use as a screening instrument in primary care,Ariel J. Lang; Murray B. Stein,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.04.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001020,10.1016/j.brat.2004.04.004,2005,2005-5,43,5,569-583,Peritraumatic dissociation and experiential avoidance as predictors of posttraumatic stress symptomatology,Brian P. Marx; Denise M. Sloan,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.03.011,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001019,10.1016/j.brat.2004.03.011,2005,2005-5,43,5,555-568,The effect of emotional context on cognitive inhibition and attentional processing in dissociative identity disorder,Martin J. Dorahy; Warwick Middleton; Harvey J. Irwin,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.03.012,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001123,10.1016/j.brat.2004.03.012,2005,2005-5,43,5,595-612,Does sound stimulation have additive effects on cognitive-behavioral treatment of chronic tinnitus?,Wolfgang Hiller; Christian Haerkötter,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.05.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S000579670400124X,10.1016/j.brat.2004.05.005,2005,2005-5,43,5,639-652,Social phobics do not misinterpret facial expression of emotion,Pierre Philippot; Céline Douilliez,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2005.04.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000781,10.1016/j.brat.2005.04.001,2005,2005-5,43,5,553,Publisher's Announcement,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.07.009,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704002219,10.1016/j.brat.2004.07.009,2005,2005-5,43,5,681-690,Controlled and automatic uses of memory in depressed patients: effect of retention interval lengths,Françoise Jermann; Martial Van der Linden; Stéphane Adam; Grazia Ceschi; Alain Perroud,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(05)00054-9,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000549,10.1016/s0005-7967(05)00054-9,2005,2005-5,43,5,IFC,Editorial Board/Publication Information,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.05.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001342,10.1016/j.brat.2004.05.006,2005,2005-5,43,5,669-679,Brief cognitive-behavioral phone-based intervention targeting anxiety about the threat of attack: a pilot study,Eli Somer; Eitan Tamir; Shira Maguen; Brett. T. Litz,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.04.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001135,10.1016/j.brat.2004.04.006,2005,2005-5,43,5,613-628,Unwanted memories of assault: what intrusion characteristics are associated with PTSD?,T. Michael; A. Ehlers; S.L. Halligan; D.M. Clark,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.05.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001251,10.1016/j.brat.2004.05.004,2005,2005-5,43,5,653-668,"A prospective study of pressures from parents, peers, and the media on extreme weight change behaviors among adolescent boys and girls",Marita P. McCabe; Lina A. Ricciardelli,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.05.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001238,10.1016/j.brat.2004.05.003,2005,2005-5,43,5,629-637,Body checking and avoidance and the core features of eating disorders among obese men and women seeking bariatric surgery,Carlos M. Grilo; Deborah L. Reas; Michelle L. Brody; Carolyn H. Burke-Martindale; Bruce S. Rothschild; Robin M. Masheb,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.06.004,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001287,10.1016/j.brat.2004.06.004,2005,2005-6,43,6,733-746,A psychometric evaluation of the social skills rating system in children with attention deficit hyperactivity disorder,S. Van der Oord; E.M. Van der Meulen; P.J.M. Prins; J. Oosterlaan; J.K. Buitelaar; P.M.G. Emmelkamp,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.06.008,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001329,10.1016/j.brat.2004.06.008,2005,2005-6,43,6,799-810,A cross-sectional evaluation of the factorial invariance of anxiety sensitivity in adolescents and young adults,Christopher Dehon; Carl F. Weems; Timothy R. Stickle; Natalie M. Costa; Steven L. Berman,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.06.007,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001317,10.1016/j.brat.2004.06.007,2005,2005-6,43,6,779-797,Enduring consequences of experimentally induced biases in interpretation,Jenny Yiend; Bundy Mackintosh; Andrew Mathews,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.06.012,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S000579670400141X,10.1016/j.brat.2004.06.012,2005,2005-6,43,6,811-819,Neurocognitive impairment does not predict treatment outcome in obsessive–compulsive disorder,Steffen Moritz; Martin Kloss; Dirk Jacobsen; Susanne Fricke; Carrie Cuttler; Stefanie Brassen; Iver Hand,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.06.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001263,10.1016/j.brat.2004.06.002,2005,2005-6,43,6,703-714,Sudden gains in cognitive behavioral treatment for depression: when do they occur and do they matter?,Morgen A.R. Kelly; John E. Roberts; Jeffrey A. Ciesla,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.09.002,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704002268,10.1016/j.brat.2004.09.002,2005,2005-6,43,6,821-829,Experimental modification of beliefs in obsessive–compulsive disorder: a test of the metacognitive model,Peter L. Fisher; Adrian Wells,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.06.005,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001299,10.1016/j.brat.2004.06.005,2005,2005-6,43,6,747-758,Do blushing phobics overestimate the undesirable communicative effects of their blushing?,Peter J. de Jong; Madelon L. Peters,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.06.011,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S000579670400138X,10.1016/j.brat.2004.06.011,2005,2005-6,43,6,691-701,Eating disorder NOS (EDNOS): an example of the troublesome “not otherwise specified” (NOS) category in DSM-IV,Christopher G. Fairburn; Kristin Bohn,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.06.006,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001305,10.1016/j.brat.2004.06.006,2005,2005-6,43,6,759-777,Social interpretation bias and generalized social phobia: the influence of developmental experiences,Charles T. Taylor; Lynn E. Alden,journal-article,,,0,no_keywords_found,
10.1016/s0005-7967(05)00070-7,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796705000707,10.1016/s0005-7967(05)00070-7,2005,2005-6,43,6,CO2,Editorial Board/Publication Information,,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.06.003,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001275,10.1016/j.brat.2004.06.003,2005,2005-6,43,6,715-732,Generalizability of carry-over effects in the emotional Stroop task,Andrew J. Waters; Michael A. Sayette; Ingmar H.A. Franken; Joseph E. Schwartz,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.07.001,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001366,10.1016/j.brat.2004.07.001,2005,2005-7,43,7,831-842,Cognitive-behavioral therapy for ADHD in medication-treated adults with continued symptoms,Steven A. Safren; Michael W. Otto; Susan Sprich; Carol L. Winett; Timothy E. Wilens; Joseph Biederman,journal-article,,,0,no_keywords_found,
10.1016/j.brat.2004.06.018,behaviour_research_and_therapy,Behaviour Research and Therapy,Behaviour Research and Therapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0005796704001779,10.1016/j.brat.2004.06.018,2005,2005-7,43,7,943-957,Pain catastrophizing mediates the relationship between worry and pain suffering in patients with irritable bowel syndrome,Jeffrey M. Lackner; Brian M. Quigley,journal-article,,,0,no_keywords_found,
