journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0243A,APA,1966,Forms and Transformations of Narcissism,Heinz Kohut,Journal of the American Psychoanalytic Association,14,,243-272,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0538A,APA,1966,Severe Regressive States During Analysis,Edward M. Weinshel,Journal of the American Psychoanalytic Association,14,,538-568,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0028A,APA,1966,The Evolution and Nature of Female Sexuality in Relation to Psychoanalytic Theory,Mary Jane Sherfey,Journal of the American Psychoanalytic Association,14,,28-125,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0129A,APA,1966,Vaginal Awareness in the Infancy and Childhood of Girls,Marjorie C. Barnett,Journal of the American Psychoanalytic Association,14,,129-140,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0356A,APA,1966,"On Vengeance—The Desire to ""Get Even""",Charles W. Socarides,Journal of the American Psychoanalytic Association,14,,356-375,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0700A,APA,1966,The Defilement Complex—A Contribution to Psychic Consequences of the Anatomical Distinction Between the Sexes,William Needles,Journal of the American Psychoanalytic Association,14,,700-710,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0304A,APA,1966,The Testes and Body-Image Formation in Transvestitism,Richard V. Yazmajian,Journal of the American Psychoanalytic Association,14,,304-312,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0183A,APA,1966,"The Current State of Psychotherapy: Theory, Practice, Research",Robert S. Wallerstein,Journal of the American Psychoanalytic Association,14,,183-225,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0730A,APA,1966,Interruptions During Psychoanalytic Treatment and the Wish for a Child,Merl M. Jackel,Journal of the American Psychoanalytic Association,14,,730-735,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0462A,APA,1966,Speaking with the Second Voice—Evocativeness,Stephen A. Appelbaum,Journal of the American Psychoanalytic Association,14,,462-477,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0142A,APA,1966,Depression and Object Loss,Sidney Levin,Journal of the American Psychoanalytic Association,14,,142-153,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0478A,APA,1966,Mumbling—The Relationship Between a Resistance and Frustrated Auditory Curiosity in Childhood,George Devereux,Journal of the American Psychoanalytic Association,14,,478-484,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0569A,APA,1966,"Clinical and Theoretical Aspects of ""As If"" Characters",Joseph Weiss,Journal of the American Psychoanalytic Association,14,,569-590,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0388A,APA,1966,Two Dreams and a Childhood Memory of Freud,Herbert Lehmann,Journal of the American Psychoanalytic Association,14,,388-405,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0528A,APA,1966,Problems of Transference in Child Analysis,Heiman Van Dam,Journal of the American Psychoanalytic Association,14,,528-537,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0335A,APA,1966,On Skill and Sublimation,Joseph Sandler and  W. G. Joffe,Journal of the American Psychoanalytic Association,14,,335-355,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1966,APA.014.0003A,APA,1966,Maxwell Gitelson—1902-1965,,Journal of the American Psychoanalytic Association,14,,3-8,,PRO,True,False,0,,,0,data\raw_pep_metadata\japa\1966\japa_APA_1966_art_id_APA._AND_year_1966.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1966_pep_articles_raw.csv,1966
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0099A,APA,1967,Activation and Measurement of an Early Oral Fantasy—An Exploratory Study,Donald P. Spence and  Carol M. Gordon,Journal of the American Psychoanalytic Association,15,,99-129,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0739A,APA,1967,Editor's Foreword,,Journal of the American Psychoanalytic Association,15,,739,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0366A,APA,1967,Follow-Up Note on a Patient who Experienced Hypomania Following a Dream,Irving Burt Harrison,Journal of the American Psychoanalytic Association,15,,366-369,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0729A,APA,1967,Book Notices,,Journal of the American Psychoanalytic Association,15,,729-734,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0932A,APA,1967,"Errata—JAPA, Vol. 15, 1967",,Journal of the American Psychoanalytic Association,15,,932-932,,ERA,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0626A,APA,1967,The Relation of Psychotic Disorganization to the Neurotic Process,Lawrence S. Kubie,Journal of the American Psychoanalytic Association,15,,626-640,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0317A,APA,1967,"On the Presence of a Rhythmic, Diurnal, Oral Instinctual Drive Cycle in Man—A Preliminary Report",Stanley Friedman and  Charles Fisher,Journal of the American Psychoanalytic Association,15,,317-343,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0166A,APA,1967,Through the Looking Glass:—An Examination of Some Critiques of Freudian Psychoanalysis,Jerome M. Levine,Journal of the American Psychoanalytic Association,15,,166-212,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0261A,APA,1967,Denial and Screening of Object Images,Alfred J. Siegman,Journal of the American Psychoanalytic Association,15,,261-280,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0376A,APA,1967,An Experimental Approach to the Study of Dynamic Propositions in Psychoanalysis—The Relationship Between the Aggressive Drive and Ego Regression—initial Studies,Lloyd H. Silverman,Journal of the American Psychoanalytic Association,15,,376-403,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0810A,APA,1967,The Scientific Leadership of Anna Freud,Seymour L. Lustman,Journal of the American Psychoanalytic Association,15,,810-827,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0294A,APA,1967,On Symbiosis and Pseudosymbiosis,Klaus Angel,Journal of the American Psychoanalytic Association,15,,294-316,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0781A,APA,1967,Freud's Concept of Trauma and a Specific Ego Function,Sylvan Keiser,Journal of the American Psychoanalytic Association,15,,781-794,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0828A,APA,1967,Anna Freud Doctoral Award Addresses,,Journal of the American Psychoanalytic Association,15,,828-840,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0238A,APA,1967,Erratum,,Journal of the American Psychoanalytic Association,15,,238,,ERA,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0709A,APA,1967,Activity-Passivity,Paul Gray,Journal of the American Psychoanalytic Association,15,,709-728,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0344A,APA,1967,"Psychoanalytic Theory of Somatic Disorder—Conversion, Specificity, and the Disease Onset Situation",George L. Engel and  Arthur H. Schmale,Journal of the American Psychoanalytic Association,15,,344-365,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0606A,APA,1967,Severe Regressive States During Analysis—Summary,John Frosch,Journal of the American Psychoanalytic Association,15,,606-625,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0508A,APA,1967,Severe Regressive Disruptions of the Therapeutic Alliance,Robert Dickes,Journal of the American Psychoanalytic Association,15,,508-533,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0740A,APA,1967,On Human Symbiosis and the Vicissitudes of Individuation,Margaret S. Mahler,Journal of the American Psychoanalytic Association,15,,740-763,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0491A,APA,1967,Severe Regressive States During Analysis—Introduction,John Frosch,Journal of the American Psychoanalytic Association,15,,491-507,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0243A,APA,1967,"Perception, Denial, and Depersonalization",Martin Roshco,Journal of the American Psychoanalytic Association,15,,243-260,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0641A,APA,1967,Borderline Personality Organization,Otto Kernberg,Journal of the American Psychoanalytic Association,15,,641-685,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0404A,APA,1967,The Scientific Style of Breuer and Freud in the Origins of Psychoanalysis,"Nathan Schlessinger,  John E. Gedo and  Julian Miller",Journal of the American Psychoanalytic Association,15,,404-422,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0130A,APA,1967,A. Development and Metapsychology of the Defense Organization of the Ego,Robert S. Wallerstein,Journal of the American Psychoanalytic Association,15,,130-149,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0795A,APA,1967,Defensive Organization and Autonomous Ego Functions,Rudolph M. Loewenstein,Journal of the American Psychoanalytic Association,15,,795-809,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0083A,APA,1967,The Influence of Testicular Sensory Stimuli on the Dream,Richard V. Yazmajian,Journal of the American Psychoanalytic Association,15,,83-98,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0841A,APA,1967,Report of Ad Hoc Committee on Central Fact-Gathering Data of the American Psychoanalytic Association,"David A. Hamburg,  Grete L. Bibring,  Charles Fisher,  Alfred H. Stanton,  Robert S. Wallerstein,  Harry I. Weinstock and  Ernest Haggard",Journal of the American Psychoanalytic Association,15,,841-861,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0764A,APA,1967,Empathy Between Infant and Mother,Dorothy Burlingham,Journal of the American Psychoanalytic Association,15,,764-780,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0584A,APA,1967,Comments on Severe and Psychotic Regressions in Analysis,Norman B. Atkins,Journal of the American Psychoanalytic Association,15,,584-605,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0695A,APA,1967,Psychoanalytic Theory as it Relates to Adoption,Marshall D. Schechter,Journal of the American Psychoanalytic Association,15,,695-708,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0059A,APA,1967,"The ""As If"" Concept",Nathaniel Ross,Journal of the American Psychoanalytic Association,15,,59-82,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0534A,APA,1967,Dedifferentiations and Fragmentations During Analysis,Andrew Peto,Journal of the American Psychoanalytic Association,15,,534-550,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0281A,APA,1967,Analysis of the Isakower Phenomenon,Geraldine Fink,Journal of the American Psychoanalytic Association,15,,281-293,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0467A,APA,1967,Disorders of Communication in Psychoanalysis,Victor H. Rosen,Journal of the American Psychoanalytic Association,15,,467-490,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0551A,APA,1967,Reconstruction and Mastery in the Transference Psychosis,Robert S. Wallerstein,Journal of the American Psychoanalytic Association,15,,551-583,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0150A,APA,1967,B. Defense Organization of the Ego and Psychoanalytic Technique,E. Pumpian-Mindlin,Journal of the American Psychoanalytic Association,15,,150-165,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0003A,APA,1967,The Psychoanalytic Situation and Transference—Postscript to an Earlier Communication,Leo Stone,Journal of the American Psychoanalytic Association,15,,3-58,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0213A,APA,1967,Book Notices,,Journal of the American Psychoanalytic Association,15,,213-228,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0370A,APA,1967,Freud's View on Pleasure and Aggression,Joseph W. Slap,Journal of the American Psychoanalytic Association,15,,370-375,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1967,APA.015.0686A,APA,1967,The Application of Psychoanalytic Method and Theory to Social Problems,Bernard Brodsky,Journal of the American Psychoanalytic Association,15,,686-694,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1967\japa_APA_1967_art_id_APA._AND_year_1967.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1967_pep_articles_raw.csv,1967
japa,Journal of the American Psychoanalytic Association,APA,1968,APA.016.0228A,APA,1968,Closing Comments,George L. Engel,Journal of the American Psychoanalytic Association,16,,228-229,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1968\japa_APA_1968_art_id_APA._AND_year_1968.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1968_pep_articles_raw.csv,1968
japa,Journal of the American Psychoanalytic Association,APA,1968,APA.016.0032A,APA,1968,Dreams Completely in Color,Richard V. Yazmajian,Journal of the American Psychoanalytic Association,16,,32-47,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1968\japa_APA_1968_art_id_APA._AND_year_1968.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1968_pep_articles_raw.csv,1968
