journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0580A,PPSY,2015,When Interventions Make an Impact: An Empirical Investigation of Analyst's Communications and Patient's Productivity,"Monica Vegas,  Sibel Halfon,  Alev Cavdar and  Heysem Kaya",Psychoanalytic Psychology,32,4,580-607,10.1037/a0039020,ART,True,True,4,therapeutic process; analyst's interventions; repetition; referential activity,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0234A,PPSY,2015,E-Mail Notification of Your Latest Issue Online!,,Psychoanalytic Psychology,32,1,234,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0306A,PPSY,2015,E-Mail Notification of Your Latest Issue Online!,,Psychoanalytic Psychology,32,2,306,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0431A,PPSY,2015,E-Mail Notification of Your Latest Issue Online!,,Psychoanalytic Psychology,32,3,431,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0607A,PPSY,2015,E-Mail Notification of Your Latest Issue Online!,,Psychoanalytic Psychology,32,4,607,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0500A,PPSY,2015,Some Methodological and Epistemic Limitations of Evidence-Based Therapies,Glenn D. Shean,Psychoanalytic Psychology,32,3,500-516,10.1037/a0035518,ART,True,True,5,psychotherapy; empirically based practice; efficacy; effectiveness; hermeneutics,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0235A,PPSY,2015,Attuning to the Unspoken: The Relationship between Therapist Nonverbal Attunement and Attachment Security in Adult Psychotherapy,"Else Håvås,  Martin Svartberg and  Pål Ulvenes",Psychoanalytic Psychology,32,2,235-254,10.1037/a0038517,ART,True,True,3,attachment; nonverbal affect attunement; affect regulation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0293A,PPSY,2015,Can Psychoanalysis Reclaim the Public Sphere?,Carlo Strenger,Psychoanalytic Psychology,32,2,293-306,10.1037/a0037857,ART,True,True,4,psychoanalysis; global media; academic influence; global impact,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0371A,PPSY,2015,"The Analyst's Ear and the Critic's Eye: Rethinking Psychoanalysis and Literature, by Benjamin H. Ogden and Thomas H. Ogden, London: Routledge, 2003, 99 pp., $36.05.",Lissa Weinstein and  Sibel Halfon,Psychoanalytic Psychology,32,2,371-375,10.1037/a0038174,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0432A,PPSY,2015,Object of Desire or Object of Distress?: Psychosocial Functioning among Securely and Insecurely Attached Indian Young Adults,"Hemali Maher,  D. Sumathi and  Christine N. Winston",Psychoanalytic Psychology,32,3,432-450,10.1037/a0038169,ART,True,True,5,attachment; object relations; interpersonal; psychosocial; self-worth,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0216A,PPSY,2015,"Restoring Mentalizing in Attachment Relationships: Treating Trauma with Plain Old Therapy, by Jon G. Allen, Arlington, VA: American Psychiatric Publishing, Inc., 2013, 301 pp., $65.00 (paperback).",Fredric Busch,Psychoanalytic Psychology,32,1,216-220,10.1037/a0037892,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0366A,PPSY,2015,"Working with Trauma: Lessons From Bion and Lacan, by Marilyn Charles, New Jersey: Jason Aronson, 2012, 118 pp., $29.99, ISBN 978-0-7657-08680-5",Frank Summers,Psychoanalytic Psychology,32,2,366-370,10.1037/a0037333,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0116A,PPSY,2015,"A Commentary on “The Psychodynamic Diagnostic Manual Version 2 (PDM-2):
                Assessing Patents for Improved Clinical Practice and Research”",John F. Clarkin,Psychoanalytic Psychology,32,1,116-120,10.1037/a0038575,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
