journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2022,PPSY.039.0175A,PPSY,2022,Investigating the Impact of Quality of Object Relations and Psychological Mindedness on the Severity of Personality Disorder,"Anthony S. Joyce,  Michal Mielimąka,  David Kealy and  John S. Ogrodniczuk",Psychoanalytic Psychology,39,2,175-181,https://doi.org/10.1037/pap0000383,ART,True,True,3,personality disorder; object relations; psychological mindedness,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2022\psychoanalytic_psychology_PPSY_2022_art_id_PPSY._AND_year_2022.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2022,PPSY.039.0266A,PPSY,2022,Expressed Emotion and Reflective Functioning Across the Schizotypy Spectrum: Developmental Experiential Factors,"Özge Pazar,  Howard Steele and  McWelling Todman",Psychoanalytic Psychology,39,3,266-275,10.1037/pap0000401,ART,True,True,5,expressed emotion; reflective functioning; mentalization; schizotypy; adverse childhood experiences,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2022\psychoanalytic_psychology_PPSY_2022_art_id_PPSY._AND_year_2022.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2022,PPSY.039.0235A,PPSY,2022,“A Sacred Sacrifice?” Exploring Children's Meaning-Making of Separation from Their Parents Due to Political Reasons,Lida Anagnostaki and  Alexandra Zaharia,Psychoanalytic Psychology,39,3,235-243,10.1037/pap0000403,ART,True,True,3,sacrifice; ideology; parent-child separation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2022\psychoanalytic_psychology_PPSY_2022_art_id_PPSY._AND_year_2022.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2022,PPSY.039.0311A,PPSY,2022,Parental Narcissistic Injury following Child Acquired Brain Injury (ABI): Exploring Self-Object Needs and Emotional Experience,"Einat Yehene,  Michal Ben-Asher,  Maya Gerner,  Amichai Brezner and  Jana Landa",Psychoanalytic Psychology,39,4,311-320,10.1037/pap0000415,ART,True,True,5,self-psychology; pediatric brain injury; parents; self-object needs; narcissism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2022\psychoanalytic_psychology_PPSY_2022_art_id_PPSY._AND_year_2022.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2022,PPSY.039.0342A,PPSY,2022,"The New Sexual Landscape and Contemporary Psychoanalysis, by Danielle Knafo and Rocco Lo Bosco, London: Confer Books, 2020, 216 pp., $16.95 (ISBN 978-1913494186)",Isaac Tylim,Psychoanalytic Psychology,39,4,342-343,10.1037/pap0000413,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2022\psychoanalytic_psychology_PPSY_2022_art_id_PPSY._AND_year_2022.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2022,PPSY.039.0050A,PPSY,2022,The Epistemic Trust Assessment—An Experimental Measure of Epistemic Trust,"Paul Schröder-Pfeifer,  Anna K. Georg,  Alessandro Talia,  Jana Volkert,  Beate Ditzen and  Svenja Taubner",Psychoanalytic Psychology,39,1,50-58,10.1037/pap0000322,ART,True,True,5,epistemic trust; experimental assessment; communication; trier social stress test; psychotherapy process,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2022\psychoanalytic_psychology_PPSY_2022_art_id_PPSY._AND_year_2022.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2022,PPSY.039.0135A,PPSY,2022,Chronic Illness and Disability in Psychoanalysis: A Theoretical Review of Structural Characteristics,Eyal Heled,Psychoanalytic Psychology,39,2,135-144,http://dx.doi.org/10.1037/pap0000326,ART,True,True,5,chronic illness and disability; rehabilitation psychology; psychoanalysis; acquired disability; congenital disability,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2022\psychoanalytic_psychology_PPSY_2022_art_id_PPSY._AND_year_2022.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2022,PPSY.039.0347A,PPSY,2022,"Masculinity and Its Discontents: The Male Psyche and the Inherent Tensions of Maturing Manhood, by Michael J. Diamond, London and New York: Routledge, 2021, 152 pp., $39.95 (ISBN 9780367724047)",Steven D. Axelrod,Psychoanalytic Psychology,39,4,347-349,10.1037/pap0000417,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2022\psychoanalytic_psychology_PPSY_2022_art_id_PPSY._AND_year_2022.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2022,PPSY.039.0005A,PPSY,2022,"Yalom, Strenger, and the Psychodynamics of Inner Freedom: A Contribution to Existential Psychoanalysis",Golan Shahar,Psychoanalytic Psychology,39,1,5-11,10.1037/pap0000395,ART,True,True,4,freedom; existential psychoanalysis; Strenger; Yalom,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2022\psychoanalytic_psychology_PPSY_2022_art_id_PPSY._AND_year_2022.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2022,PPSY.039.0295A,PPSY,2022,For One Can Always Start Something New: An Arendtian-Psychoanalytic Reflection on Patient Agency,Emma Acke and  Reitske Meganck,Psychoanalytic Psychology,39,4,295-301,10.1037/pap0000412,ART,True,True,5,agency; action; Arendt; psychoanalytic theory; psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2022\psychoanalytic_psychology_PPSY_2022_art_id_PPSY._AND_year_2022.json
