journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1993,PPSY.010.0487A,PPSY,1993,Thelma & Louise: Trouble in Paradise,Therese Lichtenstein,Psychoanalytic Psychology,10,3,487-491,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1993\psychoanalytic_psychology_PPSY_1993_art_id_PPSY._AND_year_1993.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1993,PPSY.010.0499A,PPSY,1993,Announcement,,Psychoanalytic Psychology,10,3,499,,ANN,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1993\psychoanalytic_psychology_PPSY_1993_art_id_PPSY._AND_year_1993.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1993,PPSY.010.0593A,PPSY,1993,On Shulman's “The Quantitative Investigation of Psychoanalytic Theory and Therapy: A Bibliography 1986-1992”,Horst U. Kä,Psychoanalytic Psychology,10,4,593-595,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1993\psychoanalytic_psychology_PPSY_1993_art_id_PPSY._AND_year_1993.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1993,PPSY.010.0611A,PPSY,1993,"Vision and Separation: Between Mother and Baby: Kenneth Wright. Northvale, NJ: Aronson, 1991, xvii + 370 pp., $40.",Paul C. Horton,Psychoanalytic Psychology,10,4,611-619,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1993\psychoanalytic_psychology_PPSY_1993_art_id_PPSY._AND_year_1993.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1993,PPSY.010.0105A,PPSY,1993,The Limitation of a Positivistic Approach to Psychoanalytic History: A Reply to Naso's Commentary,Era A. Loewenstein,Psychoanalytic Psychology,10,1,105-111,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1993\psychoanalytic_psychology_PPSY_1993_art_id_PPSY._AND_year_1993.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1993,PPSY.010.0137A,PPSY,1993,"The Manifest Dream and Its Use in Therapy: Roy M. Mendelsohn. Northvale, NJ: Aronson, 1990, x + 266 pp., $35.",Martin H. Stein,Psychoanalytic Psychology,10,1,137-140,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1993\psychoanalytic_psychology_PPSY_1993_art_id_PPSY._AND_year_1993.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1993,PPSY.010.0117A,PPSY,1993,Riposte to Spezzano,Robert R. Holt,Psychoanalytic Psychology,10,1,117-118,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1993\psychoanalytic_psychology_PPSY_1993_art_id_PPSY._AND_year_1993.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1993,PPSY.010.0605A,PPSY,1993,"Psychotherapy After Kohut: A Textbook of Self Psychology: Ronald R. Lee and J. Colby Martin. Hillsdale, NJ: The Analytic Press, 1991, vi + 344 pp., $36.",Miriam Elson,Psychoanalytic Psychology,10,4,605-610,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1993\psychoanalytic_psychology_PPSY_1993_art_id_PPSY._AND_year_1993.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1993,PPSY.010.0515A,PPSY,1993,Significance of the Unconscious Plan for Psychoanalytic Theory,Thomas Rosbrow,Psychoanalytic Psychology,10,4,515-532,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1993\psychoanalytic_psychology_PPSY_1993_art_id_PPSY._AND_year_1993.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1993,PPSY.010.0221A,PPSY,1993,“The Mass of Disputing Doctors”: Some Implications of Theoretical Diversity for Psychoanalytic Practice,Stephen Richard Friedlander,Psychoanalytic Psychology,10,2,221-236,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1993\psychoanalytic_psychology_PPSY_1993_art_id_PPSY._AND_year_1993.json
