journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0763A,PD,2002,"Wish, Need, Drive: Motive in the Light of Dynamic Systems Theory and Edelman's Selectionist Theory",Emmanuel Ghent,Psychoanalytic Dialogues,12,5,763-808,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0649A,PD,2002,Homoerotic Countertransference: The Love That Dare Not Speak Its Name?,Eric Sherman,Psychoanalytic Dialogues,12,4,649-666,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0259A,PD,2002,The Dwelling Places of Self-Experience,Margaret Crastnopol,Psychoanalytic Dialogues,12,2,259-284,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0421A,PD,2002,Does It Matter What the Terrorists Meant?,Donald Moss,Psychoanalytic Dialogues,12,3,421-431,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0359A,PD,2002,Out of the Blue: Reflections on a Shared Trauma,Neil Altman and  Jody Messler Davies,Psychoanalytic Dialogues,12,3,359-360,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0443A,PD,2002,Shared Trauma: The Therapist's Increased Vulnerability,Karen W. Saakvitne,Psychoanalytic Dialogues,12,3,443-449,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0171A,PD,2002,Brief Relational Psychoanalytic Treatment,Jeremy D. Safran,Psychoanalytic Dialogues,12,2,171-195,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0433A,PD,2002,A View from Abroad: Can We Have Reason Without Feelings?,Susie Orbach,Psychoanalytic Dialogues,12,3,433-441,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0809A,PD,2002,"Something Is Happening Here: Thoughts and Clinical Material Regarding Multiplicity, Gender, and Touch in a Psychoanalytic Treatment",Graham Bass,Psychoanalytic Dialogues,12,5,809-826,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0551A,PD,2002,The Value of Relational Psychoanalysis in the Treatment of Chronic Drug and Alcohol Use,Lisa Director,Psychoanalytic Dialogues,12,4,551-579,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0509A,PD,2002,Private Terrors: Sexualized Aggression and a Psychoanalyst's Fear of Her Patient,Janine de Peyer,Psychoanalytic Dialogues,12,4,509-530,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0505A,PD,2002,Introduction: Voices,Neil Altman and  Jody Messler Davies,Psychoanalytic Dialogues,12,4,505-508,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0451A,PD,2002,Day 2/Month 2: Wordless/The Words to Say It,Muriel Dimen,Psychoanalytic Dialogues,12,3,451-455,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0001A,PD,2002,Louis Sander and Contemporary Psychoanalysis: An Introduction,Stephen Seligman,Psychoanalytic Dialogues,12,1,1-10,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0473A,PD,2002,Terror and Guilt: Beyond Them and Us,Jessica Benjamin,Psychoanalytic Dialogues,12,3,473-484,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0331A,PD,2002,The Analyst's Bad-Enough Participation,Eric Mendelsohn,Psychoanalytic Dialogues,12,3,331-358,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2002,PD.012.0381A,PD,2002,Posttraumatic Therapy in the Age of Neuroscience,Bessel A. van der Kolk,Psychoanalytic Dialogues,12,3,381-392,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2002\psychoanalytic_dialogues_PD_2002_art_id_PD._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2002_pep_articles_raw.csv,2002
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0429A,PD,2003,Follow-up Questions,,Psychoanalytic Dialogues,13,3,429,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0327A,PD,2003,A Contribution to the Supervisory Panel,Martin S. Bergmann,Psychoanalytic Dialogues,13,3,327-339,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0367A,PD,2003,Afterword,Margaret J. Black,Psychoanalytic Dialogues,13,3,367-375,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0501A,PD,2003,Analytic Thefts: Commentary on Papers by Joyce Slochower and Sue Grand,Jeanne Wolff Bernstein,Psychoanalytic Dialogues,13,4,501-511,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0301A,PD,2003,Early Stages of a Psychoanalytic Treatment: The Case of Laura,Jill Comins,Psychoanalytic Dialogues,13,3,301-312,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0029A,PD,2003,"The Countertransference Transformation of Oedipal Idealization, Mourning, and Erotic Masochism: Commentary on Paper by Jody Messler Davies",Steven H. Cooper,Psychoanalytic Dialogues,13,1,29-39,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0533A,PD,2003,The Intersubjective Turn in Psychoanalysis: A Comparison of Contemporary Theorists Part 3: Darlene Bregman Ehrenberg,"Julie Gerhardt,  Annie Sweetnam and  Leeann Borton",Psychoanalytic Dialogues,13,4,533-577,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0377A,PD,2003,Part II: Issues in Training Questions to Panel,,Psychoanalytic Dialogues,13,3,377-378,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0313A,PD,2003,A Clinical Example of Perversions and the Regulation of Self: The Case of Frank,Shari Eliot,Psychoanalytic Dialogues,13,3,313-326,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0077A,PD,2003,Why Language Matters to Psychoanalysis,Donna M. Orange,Psychoanalytic Dialogues,13,1,77-103,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0243A,PD,2003,Theorizing in the Shadow of Foucault: Facets of Female Sexuality,Doris K. Silverman,Psychoanalytic Dialogues,13,2,243-272,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0293A,PD,2003,Introduction,Malcolm Owen Slavin,Psychoanalytic Dialogues,13,3,293-299,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0727A,PD,2003,Healing Haunted Hearts: Toward a Model for Integrating Subjectivity Commentary on Papers by Philip Bromberg and Gerald Stechler,Richard A. Chefetz,Psychoanalytic Dialogues,13,5,727-742,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0657A,PD,2003,"“E” Enactments in Psychoanalysis: Another Medium, Another Message",Anthony Bass,Psychoanalytic Dialogues,13,5,657-675,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0193A,PD,2003,"“Crunches,” “(K)nots,” and Double Binds—When What Isn't Happening Is the Most Important Thing: Commentary on Paper by Barbara Pizer",Philip A. Ringstrom,Psychoanalytic Dialogues,13,2,193-205,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0777A,PD,2003,"A Comparison of Meltzoff, Trevarthen, and Stern","Beatrice Beebe,  Dorienne Sorter,  Judith Rustin and  Steven H. Knoblauch",Psychoanalytic Dialogues,13,6,777-804,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0805A,PD,2003,An Expanded View of Intersubjectivity in Infancy and its Application to Psychoanalysis,"Beatrice Beebe,  Judith Rustin,  Dorienne Sorter and  Steven Knoblauch",Psychoanalytic Dialogues,13,6,805-841,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0273A,PD,2003,Clinical Outbursts and Theoretical Breakthroughs: A Unifying Theme in the Work of Stephen A. Mitchell,Lewis Aron,Psychoanalytic Dialogues,13,2,273-287,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0743A,PD,2003,Introduction: A Systems View,"Beatrice Beebe,  Steven Knoblauch,  Judith Rustin and  Dorienne Sorter",Psychoanalytic Dialogues,13,6,743-775,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0211A,PD,2003,"Subjectivity, Infantile Oedipus, and Symbolization in Melanie Klein and Jacques Lacan",Rheta G. Keylor,Psychoanalytic Dialogues,13,2,211-242,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0041A,PD,2003,"You Say Oedipal, I Say Postoedipal: A Consideration of Desire and Hostility in the Analytic Relationship",Steven H. Cooper,Psychoanalytic Dialogues,13,1,41-63,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0171A,PD,2003,When the Crunch Is a (K)not: A Crimp in Relational Dialogue,Barbara Pizer,Psychoanalytic Dialogues,13,2,171-192,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0341A,PD,2003,Supervision: The Devil Is in the Details,Frank M. Lachmann,Psychoanalytic Dialogues,13,3,341-353,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0065A,PD,2003,"Reflections on Oedipus, Post-Oedipus, and Termination: Commentary on Paper by Steven Cooper",Jody Messler Davies,Psychoanalytic Dialogues,13,1,65-75,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0471A,PD,2003,Lies and Body Cruelties in the Analytic Hour,Sue Grand,Psychoanalytic Dialogues,13,4,471-500,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0289A,PD,2003,Symposium on Psychoanalytic Training and Education: Editors' Introduction,,Psychoanalytic Dialogues,13,3,289-291,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0355A,PD,2003,Supervision is a Relationship Too: A Contemporary Approach to Psychoanalytic Supervision,Mary Gail Frawley-O'Dea,Psychoanalytic Dialogues,13,3,355-366,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0843A,PD,2003,"The Fusion of Horizons: Dissociation, Enactment, and Understanding",Donnel B. Stern,Psychoanalytic Dialogues,13,6,843-873,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0451A,PD,2003,The Analyst's Secret Delinquencies,Joyce Slochower,Psychoanalytic Dialogues,13,4,451-469,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0001A,PD,2003,"Falling in Love with Love: Oedipal and Postoedipal Manifestations of Idealization, Mourning, and Erotic Masochism",Jody Messler Davies,Psychoanalytic Dialogues,13,1,1-27,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0623A,PD,2003,The Paradoxical Place of Enactment in Psychoanalysis: Introduction,Lewis Aron,Psychoanalytic Dialogues,13,5,623-631,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2003,PD.013.0689A,PD,2003,"One Need Not Be a House to Be Haunted: On Enactment, Dissociation, and the Dread of “Not-Me”—A Case Study",Philip M. Bromberg,Psychoanalytic Dialogues,13,5,689-709,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2003\psychoanalytic_dialogues_PD_2003_art_id_PD._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2003_pep_articles_raw.csv,2003
