journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0580A,PPSY,2015,When Interventions Make an Impact: An Empirical Investigation of Analyst's Communications and Patient's Productivity,"Monica Vegas,  Sibel Halfon,  Alev Cavdar and  Heysem Kaya",Psychoanalytic Psychology,32,4,580-607,10.1037/a0039020,ART,1,therapeutic process,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0580A,PPSY,2015,When Interventions Make an Impact: An Empirical Investigation of Analyst's Communications and Patient's Productivity,"Monica Vegas,  Sibel Halfon,  Alev Cavdar and  Heysem Kaya",Psychoanalytic Psychology,32,4,580-607,10.1037/a0039020,ART,2,analyst's interventions,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0580A,PPSY,2015,When Interventions Make an Impact: An Empirical Investigation of Analyst's Communications and Patient's Productivity,"Monica Vegas,  Sibel Halfon,  Alev Cavdar and  Heysem Kaya",Psychoanalytic Psychology,32,4,580-607,10.1037/a0039020,ART,3,repetition,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0580A,PPSY,2015,When Interventions Make an Impact: An Empirical Investigation of Analyst's Communications and Patient's Productivity,"Monica Vegas,  Sibel Halfon,  Alev Cavdar and  Heysem Kaya",Psychoanalytic Psychology,32,4,580-607,10.1037/a0039020,ART,4,referential activity,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0500A,PPSY,2015,Some Methodological and Epistemic Limitations of Evidence-Based Therapies,Glenn D. Shean,Psychoanalytic Psychology,32,3,500-516,10.1037/a0035518,ART,1,psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0500A,PPSY,2015,Some Methodological and Epistemic Limitations of Evidence-Based Therapies,Glenn D. Shean,Psychoanalytic Psychology,32,3,500-516,10.1037/a0035518,ART,2,empirically based practice,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0500A,PPSY,2015,Some Methodological and Epistemic Limitations of Evidence-Based Therapies,Glenn D. Shean,Psychoanalytic Psychology,32,3,500-516,10.1037/a0035518,ART,3,efficacy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0500A,PPSY,2015,Some Methodological and Epistemic Limitations of Evidence-Based Therapies,Glenn D. Shean,Psychoanalytic Psychology,32,3,500-516,10.1037/a0035518,ART,4,effectiveness,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0500A,PPSY,2015,Some Methodological and Epistemic Limitations of Evidence-Based Therapies,Glenn D. Shean,Psychoanalytic Psychology,32,3,500-516,10.1037/a0035518,ART,5,hermeneutics,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0235A,PPSY,2015,Attuning to the Unspoken: The Relationship between Therapist Nonverbal Attunement and Attachment Security in Adult Psychotherapy,"Else Håvås,  Martin Svartberg and  Pål Ulvenes",Psychoanalytic Psychology,32,2,235-254,10.1037/a0038517,ART,1,attachment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2015\psychoanalytic_psychology_PPSY_2015_art_id_PPSY._AND_year_2015.json
