journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0420A,PPSY,2011,Beyond the Illusion of Structural Change: A Process Priming Approach to Psychotherapy outcome Research,Lawrence Josephs and  Robert F. Bornstein,Psychoanalytic Psychology,28,3,420-434,,ART,1,psychotherapy outcome,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0420A,PPSY,2011,Beyond the Illusion of Structural Change: A Process Priming Approach to Psychotherapy outcome Research,Lawrence Josephs and  Robert F. Bornstein,Psychoanalytic Psychology,28,3,420-434,,ART,2,psychoanalysis outcome,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0420A,PPSY,2011,Beyond the Illusion of Structural Change: A Process Priming Approach to Psychotherapy outcome Research,Lawrence Josephs and  Robert F. Bornstein,Psychoanalytic Psychology,28,3,420-434,,ART,3,structural change,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0405A,PPSY,2011,"Linking Mechanisms: Emotional Contagion, Empathy, and Imagery",Thomas G. Arizmendi,Psychoanalytic Psychology,28,3,405-419,,ART,1,emotional contagion,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0405A,PPSY,2011,"Linking Mechanisms: Emotional Contagion, Empathy, and Imagery",Thomas G. Arizmendi,Psychoanalytic Psychology,28,3,405-419,,ART,2,empathy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0405A,PPSY,2011,"Linking Mechanisms: Emotional Contagion, Empathy, and Imagery",Thomas G. Arizmendi,Psychoanalytic Psychology,28,3,405-419,,ART,3,imagery,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0048A,PPSY,2011,The Pantheoretical Nature of Mental Representations and Their Ability to Predict Interpersonal Adjustment in a Nonclinical Sample,Mark R. Lukowitsky and  Aaron L. Pincus,Psychoanalytic Psychology,28,1,48-74,,ART,1,mental representations,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0048A,PPSY,2011,The Pantheoretical Nature of Mental Representations and Their Ability to Predict Interpersonal Adjustment in a Nonclinical Sample,Mark R. Lukowitsky and  Aaron L. Pincus,Psychoanalytic Psychology,28,1,48-74,,ART,2,psychoanalytic theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0048A,PPSY,2011,The Pantheoretical Nature of Mental Representations and Their Ability to Predict Interpersonal Adjustment in a Nonclinical Sample,Mark R. Lukowitsky and  Aaron L. Pincus,Psychoanalytic Psychology,28,1,48-74,,ART,3,interpersonal theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0048A,PPSY,2011,The Pantheoretical Nature of Mental Representations and Their Ability to Predict Interpersonal Adjustment in a Nonclinical Sample,Mark R. Lukowitsky and  Aaron L. Pincus,Psychoanalytic Psychology,28,1,48-74,,ART,4,attachment theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json
