journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0402A,PPSY,2009,“Object”? I Object,Arthur S. Brickman,Psychoanalytic Psychology,26,4,402-414,,ART,1,object,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0402A,PPSY,2009,“Object”? I Object,Arthur S. Brickman,Psychoanalytic Psychology,26,4,402-414,,ART,2,internalization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0402A,PPSY,2009,“Object”? I Object,Arthur S. Brickman,Psychoanalytic Psychology,26,4,402-414,,ART,3,representation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0379A,PPSY,2009,Revisiting Conflict and Defense From an Interpersonal Perspective: Using Structured Role Plays to Investigate the Effects of Conflict on Defensive Interpersonal Behavior,Michael A. Westerman and  Edward M. Steen,Psychoanalytic Psychology,26,4,379-401,,ART,1,conflict,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0379A,PPSY,2009,Revisiting Conflict and Defense From an Interpersonal Perspective: Using Structured Role Plays to Investigate the Effects of Conflict on Defensive Interpersonal Behavior,Michael A. Westerman and  Edward M. Steen,Psychoanalytic Psychology,26,4,379-401,,ART,2,defense,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0379A,PPSY,2009,Revisiting Conflict and Defense From an Interpersonal Perspective: Using Structured Role Plays to Investigate the Effects of Conflict on Defensive Interpersonal Behavior,Michael A. Westerman and  Edward M. Steen,Psychoanalytic Psychology,26,4,379-401,,ART,3,defensive interpersonal behavior,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0379A,PPSY,2009,Revisiting Conflict and Defense From an Interpersonal Perspective: Using Structured Role Plays to Investigate the Effects of Conflict on Defensive Interpersonal Behavior,Michael A. Westerman and  Edward M. Steen,Psychoanalytic Psychology,26,4,379-401,,ART,4,theory of interpersonal defense,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0425A,PPSY,2009,The Superego in Observing Ego Functioning,Robert Hausner,Psychoanalytic Psychology,26,4,425-446,,ART,1,superego,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0425A,PPSY,2009,The Superego in Observing Ego Functioning,Robert Hausner,Psychoanalytic Psychology,26,4,425-446,,ART,2,ego ideal,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0425A,PPSY,2009,The Superego in Observing Ego Functioning,Robert Hausner,Psychoanalytic Psychology,26,4,425-446,,ART,3,observing ego,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json
