journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0641A,PPSY,2007,"Extreme Experience, Psychological Insight, and Holocaust Perception: Reflections on Bettelheim and Frankl",Timothy Pytell,Psychoanalytic Psychology,24,4,641-657,,ART,1,Bettelheim,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0641A,PPSY,2007,"Extreme Experience, Psychological Insight, and Holocaust Perception: Reflections on Bettelheim and Frankl",Timothy Pytell,Psychoanalytic Psychology,24,4,641-657,,ART,2,Frankl,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0641A,PPSY,2007,"Extreme Experience, Psychological Insight, and Holocaust Perception: Reflections on Bettelheim and Frankl",Timothy Pytell,Psychoanalytic Psychology,24,4,641-657,,ART,3,Holocaust,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0641A,PPSY,2007,"Extreme Experience, Psychological Insight, and Holocaust Perception: Reflections on Bettelheim and Frankl",Timothy Pytell,Psychoanalytic Psychology,24,4,641-657,,ART,4,psychology,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0590A,PPSY,2007,Nomothetic Psychoanalysis,Robert F. Bornstein,Psychoanalytic Psychology,24,4,590-602,,ART,1,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0590A,PPSY,2007,Nomothetic Psychoanalysis,Robert F. Bornstein,Psychoanalytic Psychology,24,4,590-602,,ART,2,Freudian theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0590A,PPSY,2007,Nomothetic Psychoanalysis,Robert F. Bornstein,Psychoanalytic Psychology,24,4,590-602,,ART,3,empirical,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0590A,PPSY,2007,Nomothetic Psychoanalysis,Robert F. Bornstein,Psychoanalytic Psychology,24,4,590-602,,ART,4,nomothetic,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0590A,PPSY,2007,Nomothetic Psychoanalysis,Robert F. Bornstein,Psychoanalytic Psychology,24,4,590-602,,ART,5,idiographic,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0208A,PPSY,2007,On Preserving A Legacy: Psychoanalysis and Psychological Testing,Paul M. Lerner,Psychoanalytic Psychology,24,2,208-230,,ART,1,psychological testing,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0208A,PPSY,2007,On Preserving A Legacy: Psychoanalysis and Psychological Testing,Paul M. Lerner,Psychoanalytic Psychology,24,2,208-230,,ART,2,Rorschach,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0208A,PPSY,2007,On Preserving A Legacy: Psychoanalysis and Psychological Testing,Paul M. Lerner,Psychoanalytic Psychology,24,2,208-230,,ART,3,legacy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0208A,PPSY,2007,On Preserving A Legacy: Psychoanalysis and Psychological Testing,Paul M. Lerner,Psychoanalytic Psychology,24,2,208-230,,ART,4,research,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0208A,PPSY,2007,On Preserving A Legacy: Psychoanalysis and Psychological Testing,Paul M. Lerner,Psychoanalytic Psychology,24,2,208-230,,ART,5,operationalizing concepts,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json
