journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2006,PPSY.023.0654A,PPSY,2006,Meaning or Medicine: The Future of Psychoanalysis in the Professional Schools,Gary Walls,Psychoanalytic Psychology,23,4,654-660,,REP,1,psychoanalytic education,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2006\psychoanalytic_psychology_PPSY_2006_art_id_PPSY._AND_year_2006.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2006,PPSY.023.0654A,PPSY,2006,Meaning or Medicine: The Future of Psychoanalysis in the Professional Schools,Gary Walls,Psychoanalytic Psychology,23,4,654-660,,REP,2,epistemological pluralism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2006\psychoanalytic_psychology_PPSY_2006_art_id_PPSY._AND_year_2006.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2006,PPSY.023.0654A,PPSY,2006,Meaning or Medicine: The Future of Psychoanalysis in the Professional Schools,Gary Walls,Psychoanalytic Psychology,23,4,654-660,,REP,3,medical model,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2006\psychoanalytic_psychology_PPSY_2006_art_id_PPSY._AND_year_2006.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2006,PPSY.023.0654A,PPSY,2006,Meaning or Medicine: The Future of Psychoanalysis in the Professional Schools,Gary Walls,Psychoanalytic Psychology,23,4,654-660,,REP,4,human meaning,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2006\psychoanalytic_psychology_PPSY_2006_art_id_PPSY._AND_year_2006.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2006,PPSY.023.0579A,PPSY,2006,Supervision by Telephone: An Innovation in Psychoanalytic Training— A Roundtable Discussion,Martin Manosevitz,Psychoanalytic Psychology,23,3,579-582,,REP,1,psychotherapy supervision,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2006\psychoanalytic_psychology_PPSY_2006_art_id_PPSY._AND_year_2006.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2006,PPSY.023.0579A,PPSY,2006,Supervision by Telephone: An Innovation in Psychoanalytic Training— A Roundtable Discussion,Martin Manosevitz,Psychoanalytic Psychology,23,3,579-582,,REP,2,supervision by telephone,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2006\psychoanalytic_psychology_PPSY_2006_art_id_PPSY._AND_year_2006.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2006,PPSY.023.0579A,PPSY,2006,Supervision by Telephone: An Innovation in Psychoanalytic Training— A Roundtable Discussion,Martin Manosevitz,Psychoanalytic Psychology,23,3,579-582,,REP,3,supervision,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2006\psychoanalytic_psychology_PPSY_2006_art_id_PPSY._AND_year_2006.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2006,PPSY.023.0579A,PPSY,2006,Supervision by Telephone: An Innovation in Psychoanalytic Training— A Roundtable Discussion,Martin Manosevitz,Psychoanalytic Psychology,23,3,579-582,,REP,4,distance learning,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2006\psychoanalytic_psychology_PPSY_2006_art_id_PPSY._AND_year_2006.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2006,PPSY.023.0579A,PPSY,2006,Supervision by Telephone: An Innovation in Psychoanalytic Training— A Roundtable Discussion,Martin Manosevitz,Psychoanalytic Psychology,23,3,579-582,,REP,5,psychoanalytic supervision,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2006\psychoanalytic_psychology_PPSY_2006_art_id_PPSY._AND_year_2006.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2006,PPSY.023.0367A,PPSY,2006,Who is Freud and What does the New Century Behold?,David Pincus,Psychoanalytic Psychology,23,2,367-372,,ART,1,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2006\psychoanalytic_psychology_PPSY_2006_art_id_PPSY._AND_year_2006.json
