journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0243A,PPSY,2016,Dependent and Autonomous Interpersonal Styles and Level of Differentiation among Male Patients with Eating Disorders,"Lily Rothschild-Yakar,  Yael Bashan-Levi,  Itshak Vorgaft,  Eitan Gur and  Daniel Stein",Psychoanalytic Psychology,33,2,243-263,10.1037/pap0000026,ART,1,eating disorders in men,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0243A,PPSY,2016,Dependent and Autonomous Interpersonal Styles and Level of Differentiation among Male Patients with Eating Disorders,"Lily Rothschild-Yakar,  Yael Bashan-Levi,  Itshak Vorgaft,  Eitan Gur and  Daniel Stein",Psychoanalytic Psychology,33,2,243-263,10.1037/pap0000026,ART,2,dependency,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0243A,PPSY,2016,Dependent and Autonomous Interpersonal Styles and Level of Differentiation among Male Patients with Eating Disorders,"Lily Rothschild-Yakar,  Yael Bashan-Levi,  Itshak Vorgaft,  Eitan Gur and  Daniel Stein",Psychoanalytic Psychology,33,2,243-263,10.1037/pap0000026,ART,3,autonomy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0243A,PPSY,2016,Dependent and Autonomous Interpersonal Styles and Level of Differentiation among Male Patients with Eating Disorders,"Lily Rothschild-Yakar,  Yael Bashan-Levi,  Itshak Vorgaft,  Eitan Gur and  Daniel Stein",Psychoanalytic Psychology,33,2,243-263,10.1037/pap0000026,ART,4,differentiation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0284A,PPSY,2016,The Import of Feeling in the Organization of Mind,Margaret M. Browning,Psychoanalytic Psychology,33,2,284-298,10.1037/a0037765,ART,1,feeling,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0284A,PPSY,2016,The Import of Feeling in the Organization of Mind,Margaret M. Browning,Psychoanalytic Psychology,33,2,284-298,10.1037/a0037765,ART,2,mind,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0284A,PPSY,2016,The Import of Feeling in the Organization of Mind,Margaret M. Browning,Psychoanalytic Psychology,33,2,284-298,10.1037/a0037765,ART,3,symbol,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0284A,PPSY,2016,The Import of Feeling in the Organization of Mind,Margaret M. Browning,Psychoanalytic Psychology,33,2,284-298,10.1037/a0037765,ART,4,agency,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0284A,PPSY,2016,The Import of Feeling in the Organization of Mind,Margaret M. Browning,Psychoanalytic Psychology,33,2,284-298,10.1037/a0037765,ART,5,intentionality,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0406A,PPSY,2016,Changing Encounters with the other: A Focus Group Study on the Process of Change in a Therapeutic Community,"Virginie Debaere,  Stijn Vanheule,  Kaatje Van Roy,  Reitske Meganck,  Ruth Inslegers and  Martie Mol",Psychoanalytic Psychology,33,3,406-419,10.1037/a0036862,ART,1,first-person perspectives,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
