journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.0863A,APA,2008,The Comic in Little Hans: Literary Conceit or Analytic Process? Commentary on Ahbel-Rappe,Silvia M. Bell,Journal of the American Psychoanalytic Association,56,3,863-880,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.0935A,APA,2008,Presumed Synergy or Antagonism in Combined Treatment: Commentary on Purcell,Fredric N. Busch and  Larry S. Sandberg,Journal of the American Psychoanalytic Association,56,3,935-943,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.1408A,APA,2008,"Guilt and Its Vicissitudes: Psychoanalytic Reflections on Morality. By Judith M. Hughes. New York: Routledge, 2008, 160 pp., $35.95.",Frances Lang,Journal of the American Psychoanalytic Association,56,4,1408-1414,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.0644A,APA,2008,"The, Future of Prejudice: Psychoanalysis and the Prevention of Prejudice. Edited by Henri Parens, Afaf Mahfouz, Stuart Twemlow, and David Scharff. New York: Guilford Press, 2005, 256 pp., $70.00.",Nathan Szajnberg,Journal of the American Psychoanalytic Association,56,2,644-649,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.1399A,APA,2008,"Container and Contained: The Embodied Subject: Minding the Body in Psychoanalysis. Edited by John P. Muller and Jane B. Tillman. Lanham, MD: Jason Aronson, 2007, x + 126 pp., $34.95.",Nancy Kulish,Journal of the American Psychoanalytic Association,56,4,1399-1403,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.0330A,APA,2008,"Good Goodbyes: Knowing How to End in Psychotherapy and Psychoanalysis. By Jack Novick and Kerry Kelly Novick. Lanham, MD: Jason Aronson, 2006, 149 pp., $34.95.",Jay Phillips,Journal of the American Psychoanalytic Association,56,1,330-336,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.0631A,APA,2008,"Psychodynamic Diagnostic Manual. By the PDM Task Force. Silver Spring, MD: Alliance of Psychoanalytic Organizations, 2006, 857 pp., $45.00 hardcover, $35.00 paperback.",Peter B. Dunn,Journal of the American Psychoanalytic Association,56,2,631-638,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.0945A,APA,2008,Response to Busch and Sandberg,Stephen D. Purcell,Journal of the American Psychoanalytic Association,56,3,945-947,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.1382A,APA,2008,"Torment Me, but Don't Abandon Me: Psychoanalysis of the Severe Neuroses in a New Key. By Leon Wurmser. Lanham, MD: Rowman & Littlefield, 2007, 335 pp., $ 37.95.",Jack Novick,Journal of the American Psychoanalytic Association,56,4,1382-1388,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.0657A,APA,2008,"Craft and Spirit: A Guide to the Exploratory Psychotherapies. By Joseph D. Lichtenberg. Hillsdale, NJ: The Analytic Press, 2005, 216 pp., $47.50.",Henry J. Friedman,Journal of the American Psychoanalytic Association,56,2,657-662,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.1056A,APA,2008,"Jealousy and Envy: New Views about Two Powerful Emotions. Edited by Leon Wurmser and Heidrun Jarass. New York: The Analytic Press, 2008, 232 pp., $39.95.",Aaron H. Esman,Journal of the American Psychoanalytic Association,56,3,1056-1059,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.1213A,APA,2008,"A Composer's Response to Riccardo Lombardi's “Time, Music, and Reverie”",John Austin,Journal of the American Psychoanalytic Association,56,4,1213-1217,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.0769A,APA,2008,"Empathy, Embodied Simulation, and the Brain: Commentary on Aragno and Zepf/Hartmann",Vottorio Gallese,Journal of the American Psychoanalytic Association,56,3,769-781,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2008,APA.056.0295A,APA,2008,Recent Work by Hugo Bleichmar,Graciela Abelin-Sas,Journal of the American Psychoanalytic Association,56,1,295-304,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2008\japa_APA_2008_art_id_APA._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2008_pep_articles_raw.csv,2008,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2009,APA.057.0251A,APA,2009,"Reluctant Warriors: Israelis Suspended between Rome and Jerusalem. By Nathan Szajnberg. Philadelphia: Xlibris Corporation, 2006, 272 pp., $21.99.",Nancy Sherman,Journal of the American Psychoanalytic Association,57,1,251-256,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2009\japa_APA_2009_art_id_APA._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2009_pep_articles_raw.csv,2009,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2009,APA.057.0496A,APA,2009,"Awakening the Dreamer: Clinical Journeys. By Philip M. Bromberg. Mahwah, NJ: The Analytic Press, 2006. 223 pp., $55.00.",Lois Oppenheim,Journal of the American Psychoanalytic Association,57,2,496-502,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2009\japa_APA_2009_art_id_APA._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2009_pep_articles_raw.csv,2009,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2009,APA.057.0749A,APA,2009,"Self-Organizing Complexity In Psychological Systems. Edited by Craig Piers, John P. Muller, and Joseph Brent. Psychological Issues Monograph 67. Lanham, MD: Jason Aronson, 2007, 186 pp., $28.60.",Brenda Clorfene Solomon and  David S. Solomon,Journal of the American Psychoanalytic Association,57,3,749-753,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2009\japa_APA_2009_art_id_APA._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2009_pep_articles_raw.csv,2009,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2009,APA.057.1515A,APA,2009,"Life and Art: Bettelheim: Living and Dying. By David James Fisher. Amsterdam: Rodopi, 2008, ix + 181 pp., $57.00.",Irwin C. Rosen,Journal of the American Psychoanalytic Association,57,6,1515-1520,10.1177/0003065109353420,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2009\japa_APA_2009_art_id_APA._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2009_pep_articles_raw.csv,2009,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2009,APA.057.0502A,APA,2009,"Language, Symbolization, and Psychosis: Essays in Honour of Jacqueline Amati Mehler. Edited by Giovanna Ambrosio, Simona Argentieri, and Jorge Canestri. London: Karnac Books, 2007, 299 pp., $43.95.",Siobhan O'Connor,Journal of the American Psychoanalytic Association,57,2,502-507,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2009\japa_APA_2009_art_id_APA._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2009_pep_articles_raw.csv,2009,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2009,APA.057.1026A,APA,2009,"Marking the Mind: A History of Memory. By Kurt Danziger. New York: Cambridge University Press, 2008, 305 pp., $120.00 hardbound, $45.00 paperback.",Bonnie E. Litowitz,Journal of the American Psychoanalytic Association,57,4,1026-1032,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2009\japa_APA_2009_art_id_APA._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2009_pep_articles_raw.csv,2009,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2009,APA.057.1259A,APA,2009,"The Art Instinct: Beauty, Pleasure and Human Evolution. By Denis Dutton. New York: Bloomsbury Press, 2009, 278 pp., $25.00",Aaron H. Esman,Journal of the American Psychoanalytic Association,57,5,1259-1263,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2009\japa_APA_2009_art_id_APA._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2009_pep_articles_raw.csv,2009,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2009,APA.057.1494A,APA,2009,"Listening to the Melody of the Mind: The Psychodynamic Psychotherapist. By Rima Brauer and Gerald Faris. New York: Jason Aronson, 2009, 169 pp., $50.00.",David A. Carlson,Journal of the American Psychoanalytic Association,57,6,1494-1499,10.1177/0003065109349504,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2009\japa_APA_2009_art_id_APA._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2009_pep_articles_raw.csv,2009,article_type_not_ART
