journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2025,PD.035.0877A,PD,2025,Laplanche in the Consulting Room: An Emerging Paradigm for Psychoanalytic Therapeutic Action,Sam Guzzardi,Psychoanalytic Dialogues,35,6,877-891,10.1080/10481885.2025.2574582,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2025\psychoanalytic_dialogues_PD_2025_art_id_PD._AND_year_2025.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2025,PD.035.0303A,PD,2025,"Grief and Loss, Hopes and Desires",Chanda D. Griffin,Psychoanalytic Dialogues,35,3,303-304,10.1080/10481885.2025.2493576,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2025\psychoanalytic_dialogues_PD_2025_art_id_PD._AND_year_2025.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2025,PD.035.0547A,PD,2025,"In This Issue, Psychoanalytic Dialogues 35–5",Stephen Hartman and  Lauren Levine,Psychoanalytic Dialogues,35,5,547,10.1080/10481885.2025.2553481,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2025\psychoanalytic_dialogues_PD_2025_art_id_PD._AND_year_2025.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2025,PD.035.0572A,PD,2025,Dissociation: Defense And/Or Deficit in the Making of a Pseudo Self,Anne Alvarez,Psychoanalytic Dialogues,35,5,572-575,10.1080/10481885.2025.2550248,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2025\psychoanalytic_dialogues_PD_2025_art_id_PD._AND_year_2025.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2025,PD.035.0576A,PD,2025,"Hypnoid States, the Structuralization of Mind, and the Interpersonal/Relational Understanding of Dissociation",Donnel B. Stern,Psychoanalytic Dialogues,35,5,576-584,10.1080/10481885.2025.2550252,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2025\psychoanalytic_dialogues_PD_2025_art_id_PD._AND_year_2025.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2025,PD.035.0699A,PD,2025,"Babel: Our Accents, Ourselves",Veronica Csillag,Psychoanalytic Dialogues,35,5,699-705,10.1080/10481885.2025.2553495,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2025\psychoanalytic_dialogues_PD_2025_art_id_PD._AND_year_2025.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2025,PD.035.0706A,PD,2025,"Standing in Between Accents, Listening for Whispers",Marie Saba,Psychoanalytic Dialogues,35,5,706-711,10.1080/10481885.2025.2550253,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2025\psychoanalytic_dialogues_PD_2025_art_id_PD._AND_year_2025.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2025,PD.035.0606A,PD,2025,The Pseudo-Self: Dissociation and Feeling Disorders: Reply to Discussions,Gila Ashtor,Psychoanalytic Dialogues,35,5,606-610,10.1080/10481885.2025.2553484,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2025\psychoanalytic_dialogues_PD_2025_art_id_PD._AND_year_2025.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2025,PD.035.0641A,PD,2025,"Estados Hipnoides, la Estructuración de la Mente y la Comprensión Interpersonal/Relacional de la Disociación",Donnel B. Stern,Psychoanalytic Dialogues,35,5,641-650,10.1080/10481885.2025.2553491,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2025\psychoanalytic_dialogues_PD_2025_art_id_PD._AND_year_2025.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2025,PD.035.0651A,PD,2025,Pseudo-Self y el Orden Oculto del Desapego,Peter Goldberg,Psychoanalytic Dialogues,35,5,651-672,10.1080/10481885.2025.2553493,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2025\psychoanalytic_dialogues_PD_2025_art_id_PD._AND_year_2025.json
