journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0875A,PD,2005,Commentary on Paper by Steven H. Knoblauch,James L. Fosshage,Psychoanalytic Dialogues,15,6,875-881,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0047A,PD,2005,Reply to Commentaries,Stephen Wangh,Psychoanalytic Dialogues,15,1,47-56,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0001A,PD,2005,"Revenge and Forgiveness in Laramie, Wyoming",Stephen Wangh,Psychoanalytic Dialogues,15,1,1-16,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0105A,PD,2005,The Poem as a Transformational Third: Commentary on Paper by Barbara Pizer,Virginia Goldner,Psychoanalytic Dialogues,15,1,105-117,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0153A,PD,2005,The Woman Who Mistook the Meditation Class for Her Destination,Elaine Schwager,Psychoanalytic Dialogues,15,2,153-155,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0367A,PD,2005,From the Consulting Room to Social Critique: Commentary on Papers by Neil Altman and Rachael Peltz,Michael Rustin,Psychoanalytic Dialogues,15,3,367-378,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0473A,PD,2005,Reply to Commentaries,Arnold Rothstein,Psychoanalytic Dialogues,15,3,473-478,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0549A,PD,2005,Conceptions of Self and the Impact of Loss: Reply to Commentaries,Martin Stephen Frommer,Psychoanalytic Dialogues,15,4,549-557,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0033A,PD,2005,Thinking Relationally About Forgiveness: Commentary on Paper by Stephen Wangh,Martin Stephen Frommer,Psychoanalytic Dialogues,15,1,33-45,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0157A,PD,2005,Flat Mountain,Nadia Ghent,Psychoanalytic Dialogues,15,2,157-158,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json
