journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0409A,PD,1994,Empathy: A Conceptual and Clinical Deconstruction,Gary E. Hayes,Psychoanalytic Dialogues,4,3,409-424,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0609A,PD,1994,Reflections on Effective Provision: Commentary on John Lindon's “Gratification and Provision in Psychoanalysis”,Victoria Hamilton,Psychoanalytic Dialogues,4,4,609-617,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0247A,PD,1994,Reply to Renik and Spezzano,Martin Stephen Frommer,Psychoanalytic Dialogues,4,2,247-252,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0347A,PD,1994,"Whither Therapeutic Regression in the Relational Model?: Commentary on Steven Stern's ""Needed Relationships""",Kenneth M. Newman,Psychoanalytic Dialogues,4,3,347-348,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0499A,PD,1994,Reply to Ghent and Stern,Gary E. Hayes,Psychoanalytic Dialogues,4,3,499-501,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0371A,PD,1994,Reply to Commentaries,Steven Stern,Psychoanalytic Dialogues,4,3,371-388,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0487A,PD,1994,Empathy Is Perception and Interpretation (And Who Ever Said It Wasn't?): Reply to Ghent and Stern,Kenneth Feiner and  Sandra Kiersky,Psychoanalytic Dialogues,4,3,487-497,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0241A,PD,1994,Commentary on Martin Stephen Frommer's “Homosexuality and Psychoanalysis”,Charles Spezzano,Psychoanalytic Dialogues,4,2,241-245,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0129A,PD,1994,"The Fundamentals of Psychoanalytic Technique by R. Horacio Etchegoyen: trans. P. Pitchon. London: Karnac Books, 1991, xx + 863 pp.",Emanuel Berman,Psychoanalytic Dialogues,4,1,129-138,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0661A,PD,1994,"Illusion, Faith, and Knowledge: Commentary on Sorenson's “Ongoing Change in Psychoanalytic Theory”",Charles Spezzano,Psychoanalytic Dialogues,4,4,661-665,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0303A,PD,1994,"Reply to Reviews by Barratt, Blechner, and Schwartz of The Intimate Edge: Extending the Reach of Psychoanalytic Interaction",Darlene Bregman Ehrenberg,Psychoanalytic Dialogues,4,2,303-316,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0037A,PD,1994,Commentary on Andrew Morrison's “The Breadth and Boundaries of a Self-Psychological Immersion in Shame”,James L. Fosshage,Psychoanalytic Dialogues,4,1,37-44,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0667A,PD,1994,Reply to Spezzano,Randall Lehmann Sorenson,Psychoanalytic Dialogues,4,4,667-672,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0101A,PD,1994,From Philosophy to Poetry: Changes in Psychoanalytic Discourse,Doris K. Silverman,Psychoanalytic Dialogues,4,1,101-128,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0353A,PD,1994,More Integrative Than Thou: Commentary on Steven Stern's “Needed Relationships”,Robert D. Stolorow,Psychoanalytic Dialogues,4,3,353-355,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0045A,PD,1994,Commentary on Andrew Morrison's “The Breadth and Boundaries of a Self-Psychological Immersion in Shame”,Melvin R. Lansky,Psychoanalytic Dialogues,4,1,45-50,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0349A,PD,1994,Transcending Interactional Tension: Commentary on Steven Stern's “Needed Relationships”,Michael J. Tansey and  Walter F. Burke,Psychoanalytic Dialogues,4,3,349-352,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0425A,PD,1994,Empathy: A Common Ground,Kenneth Feiner and  Sandra Kiersky,Psychoanalytic Dialogues,4,3,425-440,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0473A,PD,1994,"Empathy—Whence and Whither?: Commentary on Papers by Kiersky and Beebe, Hayes, and Feiner and Kiersky",Emmanuel Ghent,Psychoanalytic Dialogues,4,3,473-486,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0153A,PD,1994,Love in the Afternoon: A Relational Reconsideration of Desire and Dread in the Countertransference,Jody Messler Davies,Psychoanalytic Dialogues,4,2,153-170,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0517A,PD,1994,"“Speak! That I May See You”: Some Reflections on Dissociation, Reality, and Psychoanalytic Listening",Philip M. Bromberg,Psychoanalytic Dialogues,4,4,517-547,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0253A,PD,1994,On Making Rules: Toward a Reformation of the Dynamics of Transference in Psychoanalytic Treatment,Jonathan H. Slavin,Psychoanalytic Dialogues,4,2,253-274,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0051A,PD,1994,Women's Capacity to Give Birth: A Sex-Difference Issue for Men?,Irene Fast,Psychoanalytic Dialogues,4,1,51-68,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0001A,PD,1994,An Analyst's Pregnancy Loss and Its Effects on Treatment: Disruption and Growth,Barbara Gerson,Psychoanalytic Dialogues,4,1,1-17,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0019A,PD,1994,The Breadth and Boundaries of a Self-Psychological Immersion in Shame: A One-and-a-Half-Person Perspective,Andrew P. Morrison,Psychoanalytic Dialogues,4,1,19-35,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0215A,PD,1994,Homosexuality and Psychoanalysis: Technical Considerations Revisited,Martin Stephen Frommer,Psychoanalytic Dialogues,4,2,215-233,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0193A,PD,1994,"Commentary on Papers by Tansey, Davies, and Hirsch",Jessica Benjamin,Psychoanalytic Dialogues,4,2,193-201,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0509A,PD,1994,A Response to Davies (But Not the Last Word),Glen O. Gabbard,Psychoanalytic Dialogues,4,3,509-510,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0549A,PD,1994,Gratification and Provision in Psychoanalysis Should We Get Rid of “The Rule of Abstinence”?,John A. Lindon,Psychoanalytic Dialogues,4,4,549-582,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0389A,PD,1994,The Reconstruction of Early Nonverbal Relatedness in the Treatment of Difficult Patients: A Special Form of Empathy,Sandra Kiersky and  Beatrice Beebe,Psychoanalytic Dialogues,4,3,389-408,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0317A,PD,1994,Needed Relationships and Repeated Relationships: An Integrated Relational Perspective,Steven Stern,Psychoanalytic Dialogues,4,3,317-346,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json
