journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0045A,PD,1995,What Does the Physicist Know?: Thraldom and Insecurity in the Relationship of Psychoanalysis to Physics,Joseph Schwartz,Psychoanalytic Dialogues,5,1,45-62,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0311A,PD,1995,Theory's Shadow: Response to John A. Lindon,Virginia Goldner,Psychoanalytic Dialogues,5,2,311-315,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0673A,PD,1995,Eliza Redux: Commentary on Gerhardt and Stinson,Carol Fleisher Feldman,Psychoanalytic Dialogues,5,4,673-694,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0695A,PD,1995,Plea for a Measure of Analytic Objectivity: Commentary on Gerhardt and Stinson,Donald M. Kaplan,Psychoanalytic Dialogues,5,4,695-701,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0411A,PD,1995,It Ain't Over till It's Over Response to Editors' Follow-Up Questions,Michael Franz Basch,Psychoanalytic Dialogues,5,3,411-414,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0075A,PD,1995,"Oedipus and Beyond: A Clinical Theory by Jay Greenberg: (Cambridge, MA: Harvard University Press, 1991, x + 274 pp.)",Leston Havens,Psychoanalytic Dialogues,5,1,75-81,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0567A,PD,1995,Locating Erikson in Contemporary Psychoanalysis: Commentary on Seligman and Shanok,Robert S. Wallerstein,Psychoanalytic Dialogues,5,4,567-577,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0605A,PD,1995,"Psychoanalytic Theories, Subjective Experience, and Clinical Perspectives: Reply to Wallerstein, Sander, and Altman",Stephen Seligman and  Rebecca Shahmoon Shanok,Psychoanalytic Dialogues,5,4,605-613,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0615A,PD,1995,Symposium on Psychoanalysis and Linguistics: Part 1,Adrienne Harris,Psychoanalytic Dialogues,5,4,615-618,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0435A,PD,1995,The Dynamic Self in Psychoanalytic Psychology A Formulation,Irene Fast,Psychoanalytic Dialogues,5,3,435-458,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0257A,PD,1995,Analysis of a Case of Transsexualism,Ruth Stein,Psychoanalytic Dialogues,5,2,257-289,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0393A,PD,1995,An Intersubjective View of Self Psychology,Robert D. Stolorow,Psychoanalytic Dialogues,5,3,393-399,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0195A,PD,1995,The Internalized Primal Scene,Lewis Aron,Psychoanalytic Dialogues,5,2,195-237,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0579A,PD,1995,Identity and the Experience of Specificity in a Process of Recognition: Commentary on Seligman and Shanok,Louis W. Sander,Psychoanalytic Dialogues,5,4,579-593,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1995,PD.005.0165A,PD,1995,Melancholy Gender—Refused Identification,Judith Butler,Psychoanalytic Dialogues,5,2,165-180,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1995\psychoanalytic_dialogues_PD_1995_art_id_PD._AND_year_1995.json
