journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2007,PD.017.0233A,PD,2007,Hidden in Plain Sight: Reply to Commentary,Daniel Boyarin,Psychoanalytic Dialogues,17,2,233-237,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2007\psychoanalytic_dialogues_PD_2007_art_id_PD._AND_year_2007.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2007,PD.017.0171A,PD,2007,"Fertile Ground at the Edge of Difference: Self, Other, and Potential Space: Commentary on Paper by Gillian Straker",Cleonie White,Psychoanalytic Dialogues,17,2,171-187,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2007\psychoanalytic_dialogues_PD_2007_art_id_PD._AND_year_2007.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2007,PD.017.0105A,PD,2007,Reply to Commentary by Daniel N. Stern,Philip A. Ringstrom,Psychoanalytic Dialogues,17,1,105-113,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2007\psychoanalytic_dialogues_PD_2007_art_id_PD._AND_year_2007.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2007,PD.017.0305A,PD,2007,"Cross-Continental Divides Regarding Survival, Play, and Enactment: Reply to Commentaries by Keene, Ilahi, and Coen",Steven H. Cooper,Psychoanalytic Dialogues,17,2,305-320,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2007\psychoanalytic_dialogues_PD_2007_art_id_PD._AND_year_2007.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2007,PD.017.0501A,PD,2007,Don't Drag Me Around: The Phenomenology of Complexity in Group Psychotherapy: Commentary on Paper by Robert Grossmark,William J. Coburn,Psychoanalytic Dialogues,17,4,501-512,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2007\psychoanalytic_dialogues_PD_2007_art_id_PD._AND_year_2007.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2007,PD.017.0401A,PD,2007,The Body and Mind (Including of the Analyst) in the Treatment of a Psychotic State: Some Reflections: Commentary on Paper by Riccardo Lombardi,Paul Williams,Psychoanalytic Dialogues,17,3,401-409,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2007\psychoanalytic_dialogues_PD_2007_art_id_PD._AND_year_2007.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2007,PD.017.0671A,PD,2007,Reply to Commentaries,Françoise Davoine,Psychoanalytic Dialogues,17,5,671-682,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2007\psychoanalytic_dialogues_PD_2007_art_id_PD._AND_year_2007.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2007,PD.017.0153A,PD,2007,A Crisisin the Subjectivity of the Analyst: The Trauma of Morality,Gillian Straker,Psychoanalytic Dialogues,17,2,153-164,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2007\psychoanalytic_dialogues_PD_2007_art_id_PD._AND_year_2007.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2007,PD.017.0197A,PD,2007,Hidden in Plain Sight: Freud's Jewish Identity Revisited,Jill Salberg,Psychoanalytic Dialogues,17,2,197-217,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2007\psychoanalytic_dialogues_PD_2007_art_id_PD._AND_year_2007.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2007,PD.017.0357A,PD,2007,How to Help a Thin-Skinned Person: Commentary on Paper by Stephen Seligman,James P. Frosch,Psychoanalytic Dialogues,17,3,357-363,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2007\psychoanalytic_dialogues_PD_2007_art_id_PD._AND_year_2007.json
