journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0366A,PD,2017,A Tale of Two Firefighters and Trump,Warren Spielberg,Psychoanalytic Dialogues,27,3,366-368,10.1080/10481885.2017.1310508,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0354A,PD,2017,"Working in the Shadow of the Election: The Day After, Part II At Work in the Aftermath of the Trump Victory: Editors’ Introduction",,Psychoanalytic Dialogues,27,3,354,10.1080/10481885.2017.1308216,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0313A,PD,2017,"Contexts, Polarities, and Pluralism. Discussion of Slochower’s “Going Too Far: Relational Heroines and Relational Excess”",Thomas Rosbrow,Psychoanalytic Dialogues,27,3,313-319,10.1080/10481885.2017.1308209,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0380A,PD,2017,"The Good, the Bad, and the Amiable",Fintan Boyle,Psychoanalytic Dialogues,27,3,380-381,10.1080/10481885.2017.1310524,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0530A,PD,2017,Building on Wachtel’s Points About Implications of Mitchell’s Ideas: Suggestions Based on the Participatory Philosophical Perspective for Locating the Person in the World of Practical Activities,Michael A. Westerman,Psychoanalytic Dialogues,27,5,530-545,10.1080/10481885.2017.1355684,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0669A,PD,2017,Mapping Aggression and Hegemony in the Neoliberal Era,Nancy Caro Hollander,Psychoanalytic Dialogues,27,6,669-677,10.1080/10481885.2017.1379323,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0338A,PD,2017,The Joyfully Sexual Infant in the Room: A Response to Frances Thomson-Salo and Campbell Paul,Dimitra Bekos and  Teresa Russo,Psychoanalytic Dialogues,27,3,338-343,10.1080/10481885.2017.1308212,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0370A,PD,2017,We’ve Come Undone: Shape Shifting the Frame After the 2016 U.S. Election,Kim Rosenfield,Psychoanalytic Dialogues,27,3,370-371,10.1080/10481885.2017.1310511,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0630A,PD,2017,Broadening the Contours of Attachment Experience and Implicit Relational Knowledge: Reply to Commentaries by Dr. Kaplan and Dr. Nahum,Linda Jacobs,Psychoanalytic Dialogues,27,5,630-634,10.1080/10481885.2017.1355697,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0278A,PD,2017,Dwelling in Possibility: Response to Willock and Cornell,Bob Bartlett,Psychoanalytic Dialogues,27,3,278-281,10.1080/10481885.2017.1308204,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json
