journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2023,PD.033.0114A,PD,2023,The Challenges Before Us: A Response to Noha Sadek’s Paper “Racial Justice in Psychoanalytic Communities”,Annie Lee Jones,Psychoanalytic Dialogues,33,1,114-120,10.1080/10481885.2023.2160180,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2023\psychoanalytic_dialogues_PD_2023_art_id_PD._AND_year_2023.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2023,PD.033.0130A,PD,2023,An Equitable Psychoanalysis? Reply to Caflisch and Jones,Noha Sadek,Psychoanalytic Dialogues,33,1,130-135,10.1080/10481885.2023.2160183,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2023\psychoanalytic_dialogues_PD_2023_art_id_PD._AND_year_2023.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2023,PD.033.0181A,PD,2023,Standing in the Breach: Discussion of Alexis Tomarken’s “The Shroud of Suicide”,Heather Ferguson,Psychoanalytic Dialogues,33,2,181-191,10.1080/10481885.2023.2176128,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2023\psychoanalytic_dialogues_PD_2023_art_id_PD._AND_year_2023.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2023,PD.033.0077A,PD,2023,Awakening to Racial Trauma Faced by Asian Americans,Pratyusha Tummala-Narra,Psychoanalytic Dialogues,33,1,77-86,10.1080/10481885.2023.2160176,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2023\psychoanalytic_dialogues_PD_2023_art_id_PD._AND_year_2023.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2023,PD.033.0603A,PD,2023,"“Eva, Get the Goldfish Bowl”: Affect and Intuition in the Analytic Relationship",Barbara Pizer,Psychoanalytic Dialogues,33,5,603-618,10.1080/10481885.2023.2257562,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2023\psychoanalytic_dialogues_PD_2023_art_id_PD._AND_year_2023.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2023,PD.033.0173A,PD,2023,Using Autotheory to Examine the Projective Field of Blame and Shame Following Suicide: Discussion of Alexis Tomarken’s “The Shroud of Suicide”,Jane G. Tillman,Psychoanalytic Dialogues,33,2,173-180,10.1080/10481885.2023.2176122,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2023\psychoanalytic_dialogues_PD_2023_art_id_PD._AND_year_2023.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2023,PD.033.0456A,PD,2023,"Unconsciousness-Raising: Considerations for Liberation Psychology, Subjectivity, and Reflexivity Theory",Nick Malherbe,Psychoanalytic Dialogues,33,4,456-474,10.1080/10481885.2023.2220760,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2023\psychoanalytic_dialogues_PD_2023_art_id_PD._AND_year_2023.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2023,PD.033.0397A,PD,2023,Them That’s Got/Them That’s Not: Commentary on Paper by Julie Gerhardt,C. G. Lovett,Psychoanalytic Dialogues,33,3,397-407,10.1080/10481885.2023.2203658,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2023\psychoanalytic_dialogues_PD_2023_art_id_PD._AND_year_2023.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2023,PD.033.0016A,PD,2023,Ferenczi’s “Wise Baby”: Enigma’s Promise and the Hope for Translation in the Face of Intromission,Romy A. Reading,Psychoanalytic Dialogues,33,1,16-26,10.1080/10481885.2023.2160167,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2023\psychoanalytic_dialogues_PD_2023_art_id_PD._AND_year_2023.json
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2023,PD.033.0157A,PD,2023,"The Shroud of Suicide: Misogyny, Abjection, and Transgenerational Trauma",Alexis Tomarken,Psychoanalytic Dialogues,33,2,157-172,10.1080/10481885.2023.2173970,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2023\psychoanalytic_dialogues_PD_2023_art_id_PD._AND_year_2023.json
